printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.03412892	0.9443435	0.0002083962	0.0015955124	0.010509735	0.009213855	56231287
0.0029425633	0.01783636	0.07247332	0.8963427	0.0096466	0.0007583638	56263370
0.037246443	0.94375426	0.004856349	0.0016245648	0.00092243083	0.011595927	56263637
0.060839098	0.91895276	0.00023000376	0.00046340344	0.0072471765	0.012267557	56263778
0.019230222	0.9781503	0.0004368332	0.00033792894	0.00077634136	0.001068399	56263731
0.018957254	0.9677701	0.00016873943	0.0004088648	0.0032945846	0.009400483	56263929
0.0021336754	0.0042432314	0.16585118	0.82269895	0.004198654	0.0008743418	56265009
0.0030459869	0.025436113	0.005955091	0.9630652	0.0020842191	0.00041330178	56265273
0.005361258	0.0011994193	0.17302269	0.81252223	0.007288766	0.0006056876	56265248
0.0087696	0.0013584091	0.45949003	0.37877375	0.14388755	0.007720715	56265614
0.0030738385	0.0011337283	0.9491061	0.028410755	0.017651208	0.00062432385	56265588
0.013578871	0.0033772772	0.84308714	0.070195474	0.060640536	0.009120649	56265589
0.0048032296	0.0011470789	0.40171275	0.56521493	0.026424818	0.0006972065	56265615
0.009713696	0.0036568653	0.53433716	0.41105404	0.038041867	0.0031963286	56265590
0.66734064	0.32381037	0.0007408335	0.0013611106	0.004299829	0.0024472226	56265549
0.14907108	0.8147637	0.0017287422	0.009858933	0.015597648	0.008979846	56265548
0.60571426	0.3635636	0.0049629165	0.009034596	0.013356216	0.0033684373	56265859
0.6434088	0.30610293	0.00021795732	0.0008016432	0.030771373	0.018697308	56265805
0.7770198	0.21652754	0.0002108552	0.0005577569	0.003743955	0.0019401093	56265556
0.13955662	0.16939159	0.38344908	0.19505444	0.026637437	0.0859108	56265837
0.007903578	0.9898844	7.958147e-05	0.0009226213	0.000613907	0.0005959027	56266479
0.021778824	0.96581864	0.00056832284	0.008647253	0.0027260277	0.00046093768	56266554
0.011238024	0.98055214	0.00027342778	0.0011489169	0.0010880589	0.0056993905	56266528
0.024431592	0.9730801	0.00015128152	0.0002759818	0.00046184592	0.0015993248	56264150
0.11015646	0.079528466	0.35211763	0.3800972	0.07361862	0.004481626	56266948
0.010209071	0.009942438	0.009749019	0.9401102	0.026765492	0.003223715	56267451
0.644814	0.32604554	0.0011648585	0.004802762	0.018465731	0.004707084	56266932
0.90440416	0.07920764	9.878484e-05	0.0005407537	0.012504104	0.0032446277	56266973
0.8501679	0.10947997	0.0003233331	0.0015237452	0.0355029	0.003002254	56266919
0.031097714	0.046002764	0.0031421445	0.8810136	0.037835572	0.00090821617	56267317
0.0026561965	0.028542481	0.0015413491	0.9558775	0.0044093924	0.006973083	56267511
0.16174921	0.31344032	0.41281033	0.07656787	0.02068665	0.014745668	56264156
0.09737705	0.8276606	0.00199568	0.0014370698	0.0074212886	0.06410832	56267758
0.014461523	0.98051375	0.0002447382	0.0012997633	0.0014597168	0.0020204675	56267664
0.015835682	0.9790652	0.00040172107	0.00037514223	0.00034148557	0.0039807237	56267671
0.012454808	0.9798488	0.00018307449	0.00021276665	0.00045473364	0.006845726	56269806
0.010837074	0.98467493	0.0001246026	0.0002579608	0.0011975814	0.0029077772	56269810
0.030604346	0.947669	4.547286e-05	0.0001940774	0.0031780282	0.01830909	56269983
0.027165234	0.9683763	6.5698805e-05	0.00034398708	0.0013507089	0.0026980515	56269943
0.2742176	0.1353866	0.006955649	0.016441496	0.08770491	0.4792937	56272144
0.034748875	0.03248671	0.5130169	0.28035453	0.13360146	0.0057916227	56272142
0.012366664	0.98308057	0.0007493278	0.0010659363	0.00049549085	0.002241855	56269765
0.029685445	0.8378141	0.0016053937	0.0056952857	0.010147795	0.11505194	56272152
0.11414106	0.078885905	0.43127683	0.14598168	0.062279634	0.16743492	56272143
0.049682815	0.94454616	0.00020612571	0.0023645968	0.0028620574	0.00033823884	56272141
0.62291825	0.31469366	0.0005196545	0.0041308813	0.0560866	0.0016509829	56274640
0.71549386	0.18623415	0.00081043947	0.004848782	0.09055767	0.0020551053	56274600
0.06661387	0.040006664	0.30129245	0.3546188	0.23562315	0.0018451058	56274740
0.31197336	0.036132623	0.0028553817	0.584281	0.06351447	0.0012431344	56274667
0.6448836	0.18832155	0.00052940263	0.0041510453	0.09303586	0.06907867	56274672
0.024811514	0.013559824	0.12124991	0.72554696	0.11372812	0.0011036318	56275690
0.5755569	0.3982586	0.00012620182	0.0007257553	0.019971907	0.005360754	56275595
0.68808395	0.27951413	3.2129505e-05	0.00043461125	0.02902342	0.0029117612	56275534
0.0072888536	0.0030946946	0.75277394	0.20633541	0.027328888	0.0031782025	56278820
0.17683971	0.040737458	0.010328116	0.697503	0.071580105	0.0030116152	56278728
0.7800557	0.16758026	0.0004363599	0.0039652307	0.046094645	0.0018677873	56275572
0.4908253	0.49173704	0.00014140573	0.001015077	0.014306591	0.001974593	56278687
0.35480654	0.13749507	0.00018519854	0.00079311244	0.07582084	0.43089926	56278763
0.6222649	0.36467588	8.833326e-05	0.0009679835	0.011224636	0.0007782656	56278805
0.37061715	0.46553597	0.031081535	0.0624818	0.06385916	0.006424371	56279492
0.7985762	0.17830984	0.00016745235	0.0007755541	0.020314189	0.0018568132	56279505
0.5477632	0.42658624	0.0009530897	0.0019829797	0.021441462	0.0012730295	56279544
0.15836717	0.02802575	0.30807653	0.110607244	0.39173308	0.0031902601	56279912
0.18641867	0.10237974	0.58288425	0.01091988	0.115060344	0.0023371011	56279788
0.29883736	0.32909063	0.0025883315	0.005196678	0.12965927	0.23462772	56279942
0.038310412	0.018144876	0.51714027	0.27137163	0.13743687	0.017595943	56279646
0.2827184	0.13481893	0.018601757	0.4945705	0.06608041	0.003209995	56279494
0.032405406	0.009506235	0.19346212	0.6446223	0.0945373	0.025466654	56279970
0.0436613	0.020243717	0.2185348	0.5541217	0.15665832	0.006780149	56280082
0.5905689	0.12722884	0.001755761	0.1881924	0.08991931	0.0023349042	56280038
0.073411904	0.052633204	0.78576905	0.051802482	0.030540708	0.005842732	56280066
0.54424626	0.0113667045	0.04925554	0.22169656	0.13338168	0.040053252	56280029
0.6648964	0.09839056	0.0035271149	0.0073613958	0.22257566	0.003248866	56279989
0.27863014	0.06199317	0.2658981	0.048709143	0.34033743	0.0044320216	56280192
0.4834435	0.49040517	0.0002051407	0.0013708344	0.019960605	0.004614761	56280153
0.1179058	0.009788405	0.008783864	0.81018126	0.053181726	0.00015896137	56280166
0.5977999	0.37629342	0.00036403097	0.0020175083	0.02329836	0.00022672025	56281906
0.023016043	0.030736957	0.11117955	0.7324357	0.10136692	0.0012648916	56282006
0.73617655	0.2148657	0.00054648885	0.00407352	0.039337385	0.0050003575	56280187
0.3378901	0.018098714	0.0027678462	0.591044	0.049717363	0.00048198333	56281898
0.7510148	0.2126309	0.0035446782	0.0058384594	0.026709227	0.00026189603	56281869
0.6738223	0.29567724	0.00041309933	0.0022817266	0.026047712	0.0017579565	56281876
0.7517853	0.20539968	0.00043214005	0.0029347686	0.038845733	0.0006023888	56282362
0.38309142	0.01979948	0.011784785	0.560216	0.024179839	0.00092855265	56282375
0.07772068	0.018438812	0.16713017	0.5033277	0.22892751	0.004455117	56282416
0.82016236	0.11128117	0.00022775918	0.0009772441	0.044218685	0.023132803	56282409
0.08563882	0.022296375	0.031703383	0.80285937	0.056958053	0.00054405915	56282771
0.01564552	0.9781561	0.00015714111	0.0008432349	0.004703581	0.0004944195	56282436
0.059989583	0.046452835	0.0640914	0.56450987	0.26154688	0.0034093703	56282820
0.46687773	0.4819811	0.0002639136	0.0011694628	0.044970907	0.0047368803	56282777
0.8194284	0.10056783	0.011956235	0.018919902	0.02733987	0.02178781	56282751
0.69758874	0.24576525	0.00019761741	0.004487657	0.022237696	0.02972301	56282407
0.0066026524	0.98895955	9.755752e-05	0.00022820102	0.0024268636	0.0016851389	56282464
0.037730064	0.8582639	0.00075460796	0.00596851	0.02197956	0.0753033	56282488
0.46197882	0.5087635	0.0003984195	0.0018479212	0.026034592	0.0009768183	56282803
0.07683248	0.013704808	0.8569554	0.00973499	0.04185221	0.0009200178	56283014
0.06458085	0.03568337	0.22391297	0.42075393	0.24958293	0.005485923	56283084
0.37397563	0.047483496	0.0025686012	0.4178323	0.1568435	0.0012964063	56283040
0.2360047	0.046757482	0.6679766	0.012740188	0.034104723	0.0024162834	56283022
0.02996183	0.006407411	0.9521637	0.0055044023	0.00539377	0.0005688289	56283062
0.034897607	0.96184665	5.9383005e-05	0.00043887395	0.0015812116	0.0011762138	56285054
0.03590756	0.74404	0.048674934	0.00460945	0.0034104062	0.16335759	56285061
0.03450399	0.9579795	4.76341e-05	0.0001342957	0.00064608356	0.006688508	56284997
0.029951548	0.957456	0.00017195019	0.00081070483	0.002657352	0.008952439	56285232
0.0326963	0.9482581	0.00021017567	0.0005934186	0.005454468	0.0127874585	56285324
0.023359045	0.02791273	0.012176762	0.8703759	0.06608837	8.724035e-05	56285659
0.0021531512	0.0016765463	0.005835538	0.98930067	0.0009854254	4.8658152e-05	56285671
0.018860988	0.04371815	0.0041831983	0.8534416	0.03444533	0.045350734	56285501
0.007352214	0.03856644	0.001080947	0.9418012	0.010910268	0.00028890686	56286017
0.0038527707	0.010366057	0.00043260294	0.97518104	0.009896003	0.0002714225	56286144
0.004743987	0.010774569	0.047563206	0.9306445	0.003096495	0.0031772268	56286217
0.0031811942	0.008196943	0.0010347789	0.97997874	0.0019751957	0.005633198	56286357
0.032027684	0.23525518	0.0021937457	0.66088265	0.049525846	0.02011487	56286368
0.11835556	0.16008955	0.00073986786	0.65248704	0.030285917	0.03804208	56286426
0.8826923	0.08268874	0.0012617295	0.001451436	0.00897009	0.022935614	56286688
0.8710843	0.09847675	0.0006335529	0.0016363271	0.00830235	0.01986679	56286730
0.7487898	0.18776514	0.001358226	0.0010633952	0.011006917	0.050016645	56286715
0.014554255	0.9832708	0.000107879576	0.00040581296	0.00067840435	0.0009828793	56287507
0.013061108	0.98334163	0.00051619415	0.0007649151	0.00096704107	0.0013490956	56287670
0.022016149	0.9719768	5.736342e-05	0.00036202764	0.0025410454	0.00304665	56287554
0.6892112	0.2961977	0.0009111153	0.001588221	0.01114089	0.00095091865	56288534
0.55551213	0.42662928	0.0009272841	0.0009877688	0.0112163145	0.004727172	56288501
0.7174004	0.18440609	0.01902876	0.01564523	0.023757366	0.039762203	56288386
0.44795707	0.5448401	0.00024566875	0.0003820875	0.003884135	0.0026908724	56288660
0.87546504	0.10336489	0.0018009421	0.00065412064	0.0026904326	0.016024673	56290008
0.5441227	0.43435144	0.0015211252	0.0013933651	0.0033850847	0.015226267	56289958
0.04557083	0.03249045	0.65847963	0.23454331	0.024765	0.004150734	56288622
0.42762047	0.54964453	0.0039815945	0.0021695006	0.007592215	0.008991661	56288608
0.5130992	0.46173665	0.00068900234	0.00086442835	0.004906193	0.018704543	56288655
0.65660733	0.32212678	0.0008044541	0.0009503678	0.0026398627	0.0168713	56289992
0.02003521	0.96247137	0.00012437356	0.00021770611	0.0007376023	0.016413664	56290083
0.027319424	0.9562467	0.00017211864	0.00022220933	0.0008811293	0.015158521	56290060
0.026434328	0.96900505	0.0002081952	0.00048686287	0.001032881	0.0028326306	56290032
0.048696734	0.10941499	0.10119252	0.578317	0.14452176	0.017857045	56290512
0.0026631781	0.0004965874	0.064359054	0.9209312	0.0046155434	0.0069344896	56290422
0.70686114	0.2449089	0.011658582	0.005253241	0.023565544	0.007752615	56290888
0.65051746	0.34004208	0.0005780916	0.0014765493	0.0065700966	0.0008157219	56290745
0.72408587	0.21226679	0.00069012836	0.0011823229	0.0066672144	0.055107694	56290940
0.0017406504	0.0118612945	0.98242754	0.0009965884	0.00024701096	0.0027268983	56291008
0.09721411	0.43179023	0.00851873	0.3849435	0.07531205	0.0022213156	56291007
0.021358326	0.1524026	0.005276704	0.0032988666	0.006418206	0.81124526	56291198
0.0063219103	0.005938002	0.66338974	0.26223204	0.060045976	0.0020723161	56292667
0.0066256314	0.98734903	0.0016274045	0.0010057138	0.00091973	0.0024724859	56291015
0.005767123	0.0045210407	0.044377778	0.71502537	0.051454972	0.1788537	56290426
0.03307939	0.9552821	0.00020264016	0.00030989177	0.0011923836	0.009933617	56285341
0.26406655	0.08790964	0.33633456	0.25594696	0.036428273	0.019314058	56292701
0.58330095	0.056365423	0.014544973	0.2911401	0.040914487	0.013734076	56292689
0.070369326	0.2168996	0.008702833	0.55629176	0.108963326	0.03877316	56292752
0.75811917	0.1535534	0.0006638341	0.0010311357	0.022029422	0.06460312	56292846
0.51071644	0.39166054	0.0007274033	0.0014478151	0.030211238	0.06523655	56292883
0.81159556	0.12124165	0.000118248725	0.0011184451	0.03659423	0.02933192	56292908
0.04054093	0.068286404	0.6529137	0.19069202	0.04321993	0.004347049	56293186
0.6772177	0.2894087	0.004779034	0.0043968535	0.018748272	0.005449465	56293025
0.7756399	0.2030007	8.394812e-05	0.00020288466	0.0053259553	0.015746593	56293153
0.7260752	0.23455426	0.0009977876	0.0011249259	0.020775747	0.016472062	56293138
0.0037008321	0.026159286	0.945918	0.0071520414	0.008393317	0.008676432	56293513
0.0010238782	0.0010398135	0.9809683	0.009956476	0.0062925643	0.0007188976	56293553
0.00053056236	0.003242893	0.9936113	0.0010643096	0.00090462127	0.00064627064	56293595
0.008236197	0.0045416984	0.6268967	0.31158426	0.045875303	0.0028658342	56292671
0.0020995948	0.034550723	0.0005112039	0.8906772	0.0721149	4.6463483e-05	56293516
0.0030922666	0.054943725	0.49206194	0.3844958	0.064801924	0.00060436537	56293579
0.0033888794	0.28761458	0.577991	0.12295065	0.004609381	0.003445511	56293672
0.005199401	0.015060038	0.002497423	0.82742935	0.14943388	0.00037983857	56293598
0.0040583	0.0050238785	0.006477802	0.96575046	0.018173406	0.00051606615	56293597
0.002994502	0.119405486	0.8663764	0.0049514333	0.0013166345	0.0049556093	56293554
0.5890494	0.36876115	0.006504736	0.003031614	0.002228722	0.03042442	56293683
0.582515	0.3116545	0.036067545	0.005230048	0.009159381	0.055373576	56293791
0.63519543	0.2786281	0.020520221	0.007950991	0.007734033	0.049971182	56293744
0.03921851	0.9563941	0.00059884915	0.00070986093	0.0013104216	0.0017683295	56296057
0.050553057	0.9458674	0.00049455656	0.0005594299	0.0010022994	0.0015231671	56296031
0.052432954	0.9430171	0.001165907	0.0004520007	0.00057175197	0.0023602063	56296043
0.03477728	0.9594081	0.001134765	0.0011709626	0.00068897114	0.0028198853	56296056
0.029438268	0.9681408	0.0002567453	0.00030649832	0.00041996883	0.0014377056	56296064
0.035996232	0.96072614	0.0001427347	0.00018380464	0.0003208586	0.0026302563	56296059
0.06000377	0.4874108	0.38194612	0.026921168	0.03465057	0.009067565	56296950
0.052620552	0.94121933	0.00058924523	0.0002795213	0.0011427164	0.0041487156	56296964
0.039764028	0.95103586	0.0016599455	0.0016163546	0.0014967095	0.0044271033	56296930
0.043965265	0.94712406	0.00085246284	0.0021196716	0.0016839133	0.0042545088	56296892
0.02860374	0.967743	0.00082461105	0.00067066617	0.0006322391	0.0015258346	56296952
0.02422844	0.97431934	0.0003640204	0.00020240857	0.00041993218	0.0004658566	56296902
0.08436665	0.55558294	0.03788629	0.11903552	0.20262763	0.00050106476	56298200
0.009682629	0.9824881	0.0023150404	0.00024793483	0.0011504982	0.0041157333	56298195
0.012288573	0.96956843	0.008949605	0.00079331564	0.002511936	0.0058880416	56298154
0.013686518	0.97955495	5.2090392e-05	8.994029e-05	0.0013657227	0.0052507804	56298162
0.15702663	0.124984026	0.45657477	0.014480152	0.0883638	0.15857062	56302753
0.0143439295	0.48260742	0.293185	0.19770616	0.011636447	0.00052100775	56306045
0.08863246	0.012875541	0.00064482965	0.056521304	0.83582675	0.005499104	56302924
0.53649306	0.0046500457	6.98014e-05	0.005808285	0.45046806	0.0025107947	56302851
0.0051937965	0.9910148	0.0001270778	4.4417055e-05	0.000480166	0.003139723	56305982
0.015477465	0.9375972	0.031875245	0.008687073	0.0051483647	0.001214631	56305889
0.19034965	0.022573635	0.00014561448	0.06710984	0.71879697	0.0010243525	56302765
0.023666741	0.95799637	5.7150915e-05	0.00019091753	0.008560792	0.009527946	56306038
0.011053293	0.98341435	1.2505141e-05	4.7957597e-05	0.0005248211	0.0049471017	56305964
0.013635523	0.9800519	0.0021983231	0.0012115842	0.0008790813	0.0020235835	56306828
0.015739694	0.9811559	9.088983e-05	0.0003068196	0.0010592997	0.0016474267	56306903
0.020774078	0.96804976	0.0002098993	0.0012124388	0.0017813693	0.007972572	56306615
0.5967078	0.36846763	0.0008805042	0.0005278027	0.00324992	0.03016639	56307112
0.5939949	0.39211574	0.0008854452	0.000412072	0.0016390912	0.0109527055	56307005
0.69303536	0.27889758	0.0012386006	0.001630571	0.003167538	0.022030352	56306978
0.57250243	0.4010464	0.0034208149	0.0031481825	0.0065195845	0.013362604	56307253
0.56218547	0.4112284	0.0015806454	0.003830194	0.005511357	0.015663993	56307344
0.6280494	0.35655385	0.0006390653	0.0007406955	0.0056217657	0.008395185	56307371
0.55100083	0.36154684	0.061636087	0.003243126	0.007900155	0.014672981	56307445
0.78678215	0.18142939	0.0018695681	0.00080852647	0.0020685631	0.027041858	56307442
0.037397508	0.013298426	0.41240588	0.3505328	0.18275635	0.0036089742	56309810
0.7387428	0.16817702	0.009630162	0.0015189659	0.005655755	0.07627525	56307502
0.05054639	0.024833472	0.2601971	0.31434348	0.34424195	0.0058376254	56309924
0.0013790572	0.007438296	0.9828604	0.004216499	0.0011835004	0.002922255	56309919
0.029763777	0.0866941	0.0051317033	0.78449017	0.0865086	0.0074116876	56309813
0.0060413736	0.0030290396	0.0113442475	0.91070783	0.06724376	0.0016338043	56309925
0.023378206	0.9563474	9.114692e-05	0.00018860144	0.0036759775	0.016318781	56309819
0.0116047505	0.9851238	0.00011975213	0.0001708386	0.00030030095	0.0026804716	56309772
0.011174555	0.9865696	2.1938898e-05	0.00014422783	0.0007702857	0.0013194012	56309886
0.08135997	0.52110445	0.30607167	0.027246043	0.04407152	0.020146342	56318464
0.031059293	0.13402365	0.72624755	0.07651498	0.025366303	0.0067882156	56318463
0.054353382	0.89052534	0.0021767162	0.009223131	0.036070816	0.0076506203	56318353
0.020210098	0.05401956	0.7937117	0.065094315	0.06545075	0.001513605	56318470
0.00084643526	0.011446859	0.98387825	0.0011908634	0.0013790091	0.0012586615	56318461
0.009567646	0.9845324	0.00012996595	0.00037617725	0.0015571429	0.0038367154	56318440
0.006677271	0.97926074	0.00053788396	0.00036556527	0.0010619342	0.0120965345	56318431
0.013461202	0.9681835	1.634648e-05	9.109234e-05	0.0015765732	0.016671328	56323166
0.01281226	0.98333514	2.3330433e-05	0.0001307564	0.0015104646	0.0021880802	56318409
0.023212997	0.91609645	8.544365e-05	0.00039017334	0.0050737616	0.05514109	56323197
0.010056645	0.049374	0.9070765	0.01887024	0.010695019	0.003927519	56309917
0.016112808	0.9691765	2.3094324e-05	0.00014942055	0.0029605068	0.011577696	56323159
0.05679599	0.03414752	0.68504626	0.084073454	0.1388688	0.0010680319	56323857
0.44100183	0.05440763	0.0014012824	0.3847932	0.11660916	0.0017868947	56323745
0.65657866	0.2678238	0.00019155558	0.0025677562	0.06966069	0.003177524	56323722
0.6629302	0.27828106	0.00055169966	0.0038503406	0.049241282	0.0051454604	56323842
0.047336914	0.080295816	0.22432196	0.36488146	0.2818236	0.0013402912	56323860
0.50623465	0.019063761	0.004331438	0.4033084	0.06386088	0.0032009068	56323992
0.44786665	0.46111673	0.02689135	0.01384338	0.047204886	0.0030769974	56323962
0.44220787	0.036115073	0.004341327	0.14286949	0.37220737	0.0022589148	56324071
0.025103604	0.016070567	0.8232934	0.029682193	0.104593374	0.0012568895	56324102
0.5452811	0.38280016	0.0020124784	0.009129902	0.059106078	0.0016702372	56324040
0.6431153	0.24396776	5.9094753e-05	0.0030999144	0.101154566	0.008603281	56324305
0.42634946	0.545276	8.1786326e-05	0.00079635123	0.02211141	0.005385025	56324291
0.60181856	0.34412587	0.00011664988	0.010992185	0.04186977	0.0010769624	56324336
0.7443671	0.21338071	0.00019947859	0.0016698573	0.038675025	0.0017078761	56325468
0.6188079	0.18872972	0.006256242	0.028687133	0.10767308	0.049845938	56325388
0.4631042	0.030823497	0.0010868189	0.2893492	0.21476619	0.0008702341	56325401
0.62444144	0.3058834	0.00012503372	0.0006210849	0.059064653	0.009864352	56325367
0.03261144	0.015756844	0.47057334	0.3900632	0.08922503	0.0017701194	56325478
0.021568483	0.014825794	0.017381975	0.810929	0.12922886	0.0060658613	56333377
0.016173728	0.11495769	0.022087226	0.8032266	0.0372102	0.006344605	56333406
0.02618055	0.052155104	0.0023729685	0.776127	0.14250478	0.0006596588	56333386
0.026648797	0.009374111	0.03199387	0.20915891	0.6802715	0.04255283	56333545
0.027879154	0.053603858	0.8719925	0.040799662	0.0050829556	0.0006418558	56333531
0.007570238	0.012927241	0.70452034	0.1010145	0.1646773	0.009290422	56333491
0.037528597	0.119446166	0.7179919	0.11597143	0.007786871	0.0012749985	56333490
0.0052257194	0.09289384	0.8342677	0.0641654	0.0017594276	0.0016879119	56333450
0.06033328	0.034242257	0.20645407	0.35800546	0.2999589	0.04100599	56333543
0.03410565	0.019443322	0.6318117	0.22511618	0.078667395	0.010855753	56335203
0.014017488	0.0046205283	0.014825282	0.059929416	0.9039097	0.0026976503	56335258
0.026361927	0.6488739	0.28431135	0.02300789	0.0079962555	0.009448617	56335210
0.047683563	0.23549145	0.65065074	0.033356946	0.031181533	0.0016357707	56335257
0.036731444	0.012366334	0.011055992	0.08177098	0.85480785	0.0032674342	56335260
