printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.0066744355	0.026058383	0.95610803	0.007483544	0.0028051303	0.000870452	51773062
0.054712534	0.9411258	6.5147105e-05	0.0001701927	0.00080051547	0.0031258138	51773199
0.008494616	0.04084993	0.9354037	0.012696013	0.0015332223	0.0010224787	51772940
0.021462126	0.92620236	0.0013668716	0.018277382	0.009126841	0.02356443	51776208
0.029684467	0.9088035	0.0040969816	0.032790348	0.0059247664	0.018699847	51776243
0.018719228	0.97835904	0.00018756914	0.00024250898	0.0005155218	0.0019761971	51773145
0.07501801	0.028143134	0.0029619113	0.8616263	0.031387553	0.0008630363	51776241
0.36557496	0.44486964	0.00076604914	0.12338984	0.021391695	0.044007834	51776242
0.31329888	0.076414146	0.018983146	0.4346755	0.15016456	0.006463694	51776347
0.05018626	0.91756755	0.00050116	0.0062108994	0.007827733	0.017706439	51747879
0.023066953	0.8966127	0.00715496	0.05801886	0.008538868	0.006607608	51776397
0.032295514	0.14160529	0.0027276368	0.7949555	0.027677562	0.00073844346	51776398
0.014267254	0.0022361688	0.0016586669	0.9766188	0.0045975363	0.0006215482	51776496
0.016464511	0.9041385	0.00045981142	0.04374862	0.029020276	0.0061682235	51776495
0.035954203	0.69104	0.016149301	0.21877412	0.030360961	0.007721506	51776400
0.01594696	0.023419395	0.0011690607	0.94481254	0.014031329	0.00062070217	51776399
0.017124748	0.97860444	0.00096732733	0.0005652776	0.00074736145	0.0019907604	51788762
0.04092035	0.9573579	3.5038785e-05	0.00023369072	0.00052025955	0.00093270326	51788764
0.1276828	0.44174603	0.34509814	0.06285303	0.021212386	0.0014076203	51788746
0.011527337	0.08264598	0.8995832	0.0029756993	0.0012621962	0.0020055822	51788734
0.007212668	0.98985416	0.00039635075	0.000969497	0.0013154602	0.00025194886	51788802
0.016755678	0.97688884	0.00052048016	0.0010695051	0.003136958	0.0016285222	51788826
0.014448538	0.4119526	0.5623587	0.005938043	0.0034347489	0.0018672876	51788791
0.01635277	0.97246045	0.00025188943	0.0007029266	0.0024784629	0.0077534635	51788749
0.0017067268	0.01877404	0.977294	0.00073056214	0.00027213228	0.0012224932	51788835
0.007138412	0.08337301	0.8705931	0.028873183	0.009493583	0.00052868656	51816305
0.02995527	0.12509556	0.82688683	0.008101768	0.008454495	0.0015060435	51788843
0.009727725	0.25986764	0.6972814	0.023398928	0.008964488	0.0007598023	51816239
0.018601049	0.9756673	0.00025696927	0.0021050018	0.0012474007	0.0021222683	51816250
0.007337133	0.98964113	0.0002272135	0.0010203026	0.00084304047	0.0009311178	51816282
0.014739412	0.9824551	0.0004983697	0.0011322711	0.00062538416	0.0005495645	51816343
0.011258738	0.16935	0.79689676	0.01336947	0.007943268	0.0011817045	51816278
0.01030092	0.14421862	0.81614923	0.018803045	0.009438369	0.0010897462	51816370
0.01775157	0.19218725	0.6675919	0.100318536	0.021437861	0.00071285415	51816457
0.009602937	0.9868737	0.00013153917	0.0016638873	0.0016095419	0.00011845148	51816483
0.045422386	0.9212563	9.278231e-05	0.0026747647	0.03016034	0.00039353198	51816485
0.0024265281	0.029496284	0.9506877	0.015990792	0.001066989	0.00033162456	51816493
0.024661459	0.9696909	0.00014364434	0.00070033	0.00040145754	0.004402227	51816429
0.014476257	0.9822581	0.0001472259	0.00042145487	0.00033209717	0.0023648567	51816434
0.014625782	0.9805502	0.0002830014	0.0003395058	0.0006893971	0.00351225	51816454
0.008212584	0.014630828	0.47735712	0.41446146	0.08252377	0.0028143234	51816956
0.006287072	0.010273416	0.90456945	0.06125397	0.016382307	0.0012337972	51816955
0.0012471313	0.0010270505	0.0014986797	0.98679686	0.008709971	0.0007203483	51816806
0.0024877589	0.0020968658	0.039983183	0.9452411	0.009833761	0.00035738604	51816957
0.10142909	0.059327256	0.0019007274	0.018667081	0.7552915	0.063384384	51816911
0.21316625	0.63853925	0.012546339	0.09836082	0.03216476	0.005222566	51816808
0.10985431	0.03517905	8.677904e-05	0.0025479437	0.85155797	0.00077397854	51816864
0.0176031	0.04004619	0.9319196	0.0057860613	0.0015386346	0.003106456	51788817
0.016431058	0.98184067	0.00020100616	0.0001352429	0.0003176658	0.0010744262	51754405
0.028392436	0.04007039	0.0023898603	0.014330467	0.8841224	0.030694447	51816899
0.0035373685	0.012237329	0.9813607	0.0015770291	0.00038814524	0.0008994712	51835908
0.0798754	0.8294033	0.0003746517	0.04985402	0.040247384	0.00024516656	51816809
0.0027875574	0.028004449	0.9643962	0.0033069493	0.0009641059	0.0005407711	51835891
0.0036320079	0.021527156	0.9712077	0.002092724	0.00024541467	0.0012951089	51835873
0.024593955	0.9728755	0.00010494981	0.00028292707	0.0008108846	0.0013318019	51835917
0.01727881	0.97977656	0.00014874866	0.00034903322	0.00039575243	0.0020510436	51835916
0.030650144	0.9659879	6.176228e-05	0.00011952999	0.0002941875	0.0028865114	51835902
0.008143194	0.0070104385	0.67744404	0.2766445	0.027209317	0.003548478	51816807
0.010973383	0.98679245	0.00024544998	0.00027664457	0.0003316121	0.0013804396	51839138
0.011017309	0.15141341	0.8215785	0.012739706	0.0017187863	0.0015323459	51839150
0.023408106	0.9731976	8.2679464e-05	0.0008625873	0.001103188	0.0013458992	51839041
0.014719058	0.9809337	0.0013121017	0.0015294448	0.0014082814	9.739035e-05	51839172
0.009340567	0.04441006	0.93806577	0.0058513675	0.0009830248	0.0013492624	51840286
0.025589313	0.2879935	0.64830554	0.030811135	0.006405723	0.00089475664	51839200
0.024078017	0.9727796	7.419257e-05	0.00047917425	0.0017639077	0.0008252554	51839256
0.004352169	0.047628433	0.94417644	0.0013364947	0.0015377562	0.0009687637	51839167
0.051809262	0.047350273	0.85536134	0.039077856	0.004892921	0.0015082927	51839189
0.04120228	0.94590086	0.00015788972	0.00056777213	0.002204805	0.009966446	51839013
0.049086813	0.9431681	0.0004662108	0.0021318903	0.001967476	0.003179568	51840276
0.038658828	0.9586972	0.0001561155	0.00084668206	0.000940996	0.0007001898	51840236
0.023170592	0.9729489	0.00019696775	0.0006722079	0.0010035546	0.0020076921	51840235
0.01260022	0.9840605	0.0002552069	0.0004281687	0.00069253054	0.0019633498	51840322
0.020207725	0.25005487	0.7208524	0.005241372	0.0028147288	0.0008288896	51840362
0.03651743	0.95818764	0.000351254	0.0020973666	0.0013153304	0.0015309085	51840334
0.003439233	0.0067177718	0.6292979	0.28854477	0.022421997	0.049578287	51854864
0.0048626587	0.0015674678	0.33271167	0.6287931	0.030150367	0.0019147118	51855977
0.0037603935	0.0015632508	0.35604015	0.6196856	0.017463597	0.0014870397	51855388
0.021402108	0.0032381637	0.14114027	0.7841616	0.04671067	0.0033471598	51854908
0.5623124	0.41402024	0.0005354614	0.0028642672	0.016765581	0.0035020115	51855707
0.0017172256	0.014069779	0.9815856	0.0013356584	0.00015756726	0.0011341556	51879386
0.00087825995	0.0061306143	0.99109745	0.0012330225	0.00013173504	0.00052883354	51879230
0.015404191	0.0033603758	0.9498713	0.022802291	0.0072218925	0.0013399273	51879271
0.0460743	0.9507181	0.0001004007	0.0006437658	0.0009206282	0.0015428093	51879228
0.029302295	0.96878505	2.6592572e-05	0.00016667419	0.00060601346	0.0011134563	51879384
0.03506155	0.9614767	3.2423188e-05	0.00040625475	0.0006376672	0.0023855683	51879352
0.01944277	0.025663188	0.9190994	0.0281039	0.0058938307	0.0017969374	51898377
0.05939556	0.9348944	0.000102551414	0.00054900226	0.0015909862	0.003467545	51898438
0.030702988	0.9665778	0.00013975061	0.00091280363	0.0005081855	0.0011584479	51898248
0.05658633	0.94027025	0.00010693583	0.00086088467	0.0011781697	0.0009975301	51898420
0.39179572	0.55131304	0.0003338314	0.011301091	0.043840952	0.0014153314	51855550
0.006169399	0.019537844	0.9697547	0.002232091	0.0008240084	0.0014818846	51910187
0.027025253	0.5677375	0.06681851	0.30805895	0.023353858	0.007005937	51908922
0.030542111	0.9662141	0.00028385394	0.00019026254	0.0006560393	0.0021136052	51910126
0.06797908	0.9198136	0.00012723033	0.0011666658	0.0071494626	0.0037639826	51910189
0.014489286	0.98298085	0.00016580375	0.00027398116	0.0003497815	0.0017403489	51910185
0.07710276	0.015676152	0.0029408473	0.8560668	0.046458285	0.001755206	51909006
0.008862287	0.087875225	0.8976464	0.0035937217	0.0007602799	0.0012620564	51910175
0.010213277	0.15988356	0.8082273	0.008919927	0.006647326	0.006108545	51911298
0.015363068	0.9818224	0.00015456488	0.0006696522	0.00068085967	0.0013095109	51911363
0.0042520715	0.01719665	0.97082347	0.002537856	0.002962892	0.0022271217	51911522
0.018388314	0.97642934	0.00025408855	0.0025012027	0.0012422208	0.0011848379	51911234
0.0017354052	0.02842489	0.96359056	0.0022192106	0.0004629722	0.003566999	51911278
0.023454607	0.97452277	6.1487925e-05	0.00025110735	0.00033790898	0.0013721659	51911486
0.034551173	0.89329356	0.0017571466	0.03477868	0.01809581	0.01752368	51916591
0.015008056	0.0041223573	0.002302403	0.968859	0.009407597	0.00030057	51916659
0.02602161	0.073320255	0.0018296504	0.82838464	0.06790425	0.002539627	51916590
0.0247809	0.9695118	5.3334916e-05	0.000119742916	0.0013223534	0.0042118668	51918348
0.0024033277	0.017926576	0.9728875	0.003916874	0.0010936741	0.001772025	51928240
0.009133528	0.074656844	0.90236163	0.008544896	0.0040168073	0.0012863834	51898433
0.011920529	0.15261406	0.8262033	0.002646879	0.0020552864	0.0045600086	51928346
0.015499041	0.9817585	0.00044320943	0.00080686156	0.00040798757	0.0010844697	51928471
0.01877266	0.9785539	0.00030705074	0.0007042067	0.0005074872	0.0011547265	51918309
0.008176488	0.9902435	0.0004191813	0.0007003369	0.00018725327	0.0002732205	51928207
0.012599725	0.07485226	0.89893365	0.007865765	0.0047635897	0.0009850363	51918377
0.027145071	0.971254	4.0631698e-05	0.00010590365	0.0004995109	0.00095486606	51918353
0.08266557	0.297302	0.2689914	0.27463445	0.075516626	0.0008899433	51928158
0.011094483	0.98169976	0.004199969	0.0024306767	0.0003549939	0.00022008803	51928451
0.28846058	0.13532051	0.44435358	0.09037876	0.03697087	0.004515754	51941762
0.016494188	0.980397	0.00017459007	0.0002841405	0.001185444	0.0014646322	51941773
0.028473247	0.9702355	9.379804e-05	0.00024849942	0.0005382058	0.00041059894	51941758
0.05635732	0.9299752	0.006432142	0.0045901076	0.0018507618	0.0007944541	51941776
0.0030815317	0.06878784	0.9078668	0.018087192	0.0019846668	0.00019206198	51941780
0.41078457	0.5061079	7.5465105e-05	0.0014987095	0.045075323	0.036457952	51949457
0.033332735	0.36457932	0.12532295	0.43662405	0.033022467	0.0071184626	51957034
0.012754709	0.74223864	0.012796231	0.0073656845	0.012471514	0.21237323	51957070
0.04085973	0.015479287	0.70412385	0.18561201	0.041841533	0.01208355	51949426
0.68305093	0.23435806	0.00023496732	0.0032810948	0.073434256	0.0056406944	51855406
0.66878355	0.17157969	0.012036657	0.04537616	0.051954217	0.050269768	51949600
0.0061806305	0.0037518465	0.9623211	0.020736914	0.005057538	0.0019519086	51949704
0.72255707	0.265099	0.00021159825	0.0011381916	0.008420064	0.0025740454	51949565
0.0051462995	0.008878044	0.9537704	0.02021145	0.0077072596	0.0042865793	51957033
0.013563138	0.08135943	0.20314068	0.68442714	0.017190013	0.00031956818	51957071
0.06744827	0.10578124	0.028373705	0.02755913	0.654661	0.11617663	51963262
0.15437168	0.015759535	0.024449011	0.08137516	0.72076416	0.0032803915	51963226
0.13764045	0.041559953	0.057641428	0.24165176	0.49160337	0.029903125	51963227
0.017422555	0.00392424	0.8712428	0.07851077	0.01983466	0.009064928	51963265
0.06960304	0.01828549	0.741253	0.10995426	0.045772508	0.015131645	51963267
0.01791984	0.003932647	0.6276655	0.30672994	0.034631707	0.009120285	51963285
0.10609244	0.66810954	0.000854457	0.0016977323	0.025389247	0.19785665	51988000
0.12217705	0.7315692	0.0014881096	0.05628766	0.087649554	0.0008284283	51987911
0.2196366	0.5867397	0.0020135832	0.06257052	0.12749131	0.001548306	51987960
0.031978257	0.15292972	0.8062586	0.0028452128	0.003224694	0.0027635456	51990156
0.030983282	0.05260551	0.5909255	0.14250244	0.18273365	0.00024963974	51990240
0.030002853	0.9691068	3.758647e-05	0.00011438682	0.00039066919	0.00034779264	51990149
0.015812134	0.9816545	0.00016051017	0.00026019555	0.00044778467	0.0016648424	51990205
0.010963134	0.12689358	0.84768015	0.0067610866	0.0043765903	0.0033255233	51990468
0.0048769396	0.11658211	0.2763898	0.31512314	0.28640944	0.0006185686	51990495
0.001036887	0.005725286	0.98736995	0.0047584763	0.00024720843	0.0008621924	51990518
0.0022002626	0.014486823	0.9784539	0.0033240123	0.00058482256	0.00095022615	51990520
0.010401176	0.9882153	0.0003379491	0.0004635483	0.0002233209	0.00035875756	51990357
0.010633179	0.9885904	0.00013057535	0.00013389462	0.0003562693	0.00015573073	51990154
0.023904074	0.97351223	3.4923556e-05	0.00030783814	0.0011115446	0.0011292578	51990301
0.016379727	0.9818923	0.00016109872	0.00040470329	0.00069547247	0.00046671508	51990356
0.08160061	0.050333988	0.011825577	0.06188565	0.77060884	0.023745319	51816916
0.015603319	0.26742062	0.19295488	0.054870702	0.46761328	0.0015372132	51991825
0.020103922	0.028978042	0.8688258	0.041277803	0.0396603	0.0011541271	51991777
0.013046	0.030918205	0.8705898	0.022016061	0.06298237	0.00044753408	51991749
0.010506926	0.072580054	0.10799575	0.07453188	0.73369133	0.0006940069	51991783
0.013936628	0.98041373	0.00014875228	0.00040876833	0.0026084108	0.0024836657	51991799
0.0343388	0.074665405	0.029864123	0.08823159	0.7684553	0.00444476	51991822
0.017897114	0.03211631	0.8412715	0.061084762	0.046990737	0.00063951174	51991773
0.012427444	0.9774163	0.0003869555	0.0021564045	0.0062015704	0.0014113913	51991803
0.01615295	0.9795177	4.8647493e-05	0.0005183907	0.0026919171	0.0010704275	51991806
0.064393796	0.17484196	0.45214173	0.23756221	0.058805823	0.012254544	51991858
0.035392717	0.8859038	0.010173214	0.027366383	0.004299811	0.036864072	51991828
0.016090048	0.008337415	0.0058811046	0.9324924	0.035135586	0.002063462	51991827
0.004575903	0.066646114	0.33995596	0.18621975	0.39968684	0.0029155028	51997595
0.15184905	0.022894751	0.011476184	0.74544543	0.058155067	0.010179426	51991917
0.018298592	0.97960544	0.000108458065	0.0006355308	0.000921709	0.00043030063	51997546
0.0066688815	0.055726893	0.546028	0.08416347	0.30486017	0.002552486	51997571
0.02248086	0.97252816	0.0006285359	0.002843385	0.0008580865	0.0006609615	51997559
0.03421902	0.55811125	0.01537121	0.07752078	0.31280762	0.0019700797	51997554
0.090454176	0.014088969	0.26224503	0.12955652	0.39569545	0.10795985	51998758
0.003499745	0.08870025	0.03498939	0.28013825	0.5915005	0.0011718785	51998743
0.05886758	0.6614385	0.029507019	0.065311775	0.18206795	0.0028070894	51998737
0.015859531	0.9812057	0.0002755662	0.0004443095	0.0009342148	0.0012806813	51997527
0.033076648	0.9411995	0.0005090871	0.0026099475	0.02179326	0.0008115012	51998774
0.039839096	0.37429455	0.45198256	0.10601291	0.016811825	0.011058993	51998719
0.0037456	0.035955966	0.08965683	0.06795021	0.8023985	0.00029285258	52005235
0.68456244	0.30603442	0.00053439836	0.0009491114	0.004460786	0.0034588564	52005897
0.017685939	0.7172604	0.012985716	0.07005592	0.18065654	0.0013555023	51998772
0.33762968	0.65625906	0.00021406599	0.00041996507	0.003184439	0.0022927995	52005804
0.08001169	0.059371248	0.7267969	0.032335542	0.10011186	0.0013726787	52009636
0.015490939	0.9819848	9.560187e-05	7.249891e-05	0.00082355394	0.0015327432	52005120
0.006206311	0.06716632	0.079634435	0.09005125	0.7544129	0.0025288493	52005244
0.024082152	0.9719284	0.0001974047	0.00017492157	0.0013417262	0.002275355	52005145
0.07567428	0.91746867	0.00015246039	0.00016756736	0.0009756539	0.0055613914	52005121
0.2450601	0.49092785	0.11746904	0.03729833	0.10698841	0.0022562884	52009646
0.007624458	0.0018742828	0.021934468	0.890991	0.07468839	0.0028874069	52009621
0.07230958	0.86181223	0.011763646	0.019167261	0.03407451	0.0008727817	52009684
0.4991917	0.35330945	0.0005639844	0.0069816643	0.090025924	0.049927335	52009891
0.05689766	0.8901853	0.0005799779	0.017118284	0.03107268	0.0041460716	52009683
0.073960885	0.38083512	0.03323241	0.4403917	0.06700441	0.0045755114	52011013
0.11912219	0.17330657	0.40547478	0.18081664	0.088212796	0.03306705	52011009
0.06100927	0.3094633	0.26901308	0.15865402	0.17273475	0.029125541	52010985
0.04532303	0.9517915	4.0411378e-05	0.00025710725	0.001400305	0.001187628	52011004
0.052955244	0.94477916	2.872754e-05	0.00021724313	0.0009381337	0.0010815063	52010988
0.13401212	0.83446556	0.014283859	0.0039191823	0.0097645195	0.0035548152	52011030
0.01857054	0.0028958514	0.069926396	0.65814084	0.2495992	0.00086715375	52028110
0.64338976	0.32237896	0.00015113583	0.0025076915	0.029944878	0.0016275276	52028288
0.006742437	0.0017562414	0.090910465	0.8748367	0.024489792	0.0012643583	52028514
0.46763855	0.30186683	0.0011783983	0.014992844	0.21169783	0.0026256097	52028131
0.68486905	0.27167332	0.00032776882	0.0048101842	0.036632307	0.0016873712	52028298
0.010105106	0.0041116057	0.018675148	0.9195234	0.044042435	0.003542324	52028112
0.50069857	0.43510908	0.0006630841	0.0050567146	0.03928887	0.019183729	52028305
0.3879945	0.60109234	0.0006211085	0.0016092394	0.0039964356	0.0046863547	52005854
0.7919043	0.14018096	0.0008839407	0.008266801	0.05527273	0.003491189	52028084
0.052552927	0.14878334	0.028858209	0.06711821	0.70243186	0.00025535058	52044562
0.6701321	0.20532471	0.0019727417	0.0070045902	0.113268286	0.002297688	52044755
0.8231723	0.12186408	0.0005241393	0.003088383	0.050375663	0.0009754482	52044669
0.009685037	0.002345778	0.18486105	0.7752775	0.0267712	0.0010594488	52044861
0.016464487	0.0032757514	0.07300768	0.8592408	0.04525176	0.002759533	52044604
0.7753364	0.15946501	0.018134726	0.0238221	0.019528143	0.003713692	52044746
0.88780355	0.07833445	0.0012400215	0.0034265595	0.028681312	0.00051402044	52044574
0.6842213	0.15177558	0.00078873825	0.0061242892	0.15580484	0.0012852423	52044584
0.0024563114	0.015018689	0.28421876	0.03861029	0.658757	0.0009389707	52005229
0.06903512	0.85855687	0.0014458236	0.010120084	0.056909923	0.0039322255	52070955
0.024014007	0.96607935	0.00052203634	0.002458722	0.0021233584	0.0048026363	52070981
0.030799022	0.73670703	0.00046713866	0.01875749	0.21065183	0.0026174197	52070945
0.090136245	0.8746229	0.0025729367	0.012743869	0.0123440325	0.007579986	52070949
0.5007918	0.20746545	0.11542104	0.11726729	0.05703194	0.002022546	52070960
0.03604639	0.95113206	0.0005279722	0.005290097	0.00471474	0.0022886	52070957
0.09459166	0.8036305	0.0010577359	0.093898505	0.0059004766	0.0009211879	52070987
0.12004496	0.62669265	0.080175966	0.10186257	0.0633822	0.007841686	52070948
0.03221328	0.96057487	0.0006693718	0.0024605717	0.0017839634	0.0022980236	52070961
0.30710322	0.67161876	0.00097147597	0.0035133716	0.015419185	0.0013740098	52085406
0.010175657	0.007582299	0.93875945	0.022762816	0.020432029	0.000287741	52085221
0.18386401	0.20971711	0.43231475	0.038943075	0.13145156	0.0037094217	52085526
0.8247939	0.0992817	5.2822754e-05	0.00050619757	0.0646767	0.010688752	52085255
0.014204776	0.0018877973	0.0141999535	0.90513563	0.061548397	0.003023356	52085275
0.018456794	0.9710839	0.000232962	0.0011996047	0.0022813138	0.0067454325	52085398
0.6335118	0.33104223	0.00041595259	0.0012257093	0.023534156	0.010270199	52085525
0.02746279	0.08006122	0.8518934	0.014375338	0.012178336	0.014028922	52088266
0.0025341704	0.05539406	0.92989266	0.006548198	0.0030908142	0.0025401176	52088264
0.013888663	0.9790952	0.00095948635	0.0028190922	0.0024638465	0.00077370607	52088302
0.013812231	0.9836452	4.523143e-05	0.0015386622	0.00067018694	0.00028841043	52088339
0.014058668	0.98325664	0.00014583596	0.0013749426	0.0006007539	0.00056317315	52088306
0.32653075	0.026281843	0.16910587	0.020679163	0.45482403	0.0025783917	52088876
0.10309757	0.28062913	0.34645468	0.092710376	0.1750684	0.0020398684	52088576
0.055273384	0.033587217	0.53708595	0.07408369	0.29746708	0.0025026577	52088872
0.008220612	0.0014860551	0.06695972	0.89884996	0.02256928	0.0019143551	52088918
0.010202824	0.001584481	0.0048541613	0.93897414	0.041850455	0.0025339646	52088585
0.06984545	0.005891499	0.02124534	0.04629606	0.8443941	0.012327467	52088653
0.03507664	0.011662485	0.0041199	0.04042729	0.8642862	0.044427462	52088631
0.5519276	0.044081103	0.0028399178	0.09059911	0.29948893	0.011063313	52088749
0.44891605	0.49456075	0.00055022823	0.004082522	0.0484078	0.0034826272	52088781
0.7489227	0.079660036	0.0033421684	0.009213391	0.15693572	0.0019260704	52088853
0.08466528	0.09387586	0.5900556	0.1760515	0.049283855	0.0060678795	52109644
0.03150417	0.117764086	0.80840683	0.014834247	0.016657641	0.0108331125	52109666
0.008255661	0.9888493	0.00010559807	0.0021539591	0.0005108301	0.00012470338	52109599
0.0047991234	0.9932736	0.00020832031	0.00082421995	0.00037411822	0.0005205274	52109609
0.0049608564	0.99339974	0.00019680327	0.0006335692	0.00047763967	0.00033146085	52109657
0.7462802	0.07038143	0.1145801	0.031278007	0.032470863	0.005009385	52113484
0.01647294	0.009629348	0.7827986	0.16804737	0.019980902	0.0030708464	52113690
0.8214461	0.14619377	0.0008793792	0.0045449827	0.025861055	0.0010746816	52113399
0.690298	0.24899527	0.02868306	0.011171661	0.011636006	0.009215923	52113488
0.04694911	0.042910464	0.73115534	0.108421884	0.068463825	0.002099445	52122192
0.19606738	0.7866988	0.00018029606	0.0023139887	0.014181444	0.00055809587	52122094
0.7692459	0.20374669	0.0001221888	0.0014675392	0.023903497	0.0015142743	52122044
0.007017641	0.0071386425	0.0010694069	0.023829518	0.96077704	0.0001677366	52122207
0.009753629	0.0029183216	0.008542664	0.90245473	0.07476929	0.0015614007	52121963
0.012418179	0.0026502132	0.02262784	0.8795191	0.08101779	0.0017668778	52122220
0.62116396	0.34378538	0.00029175752	0.0018812838	0.024126058	0.0087516075	52122047
0.6432231	0.32890618	0.00075093505	0.0026574659	0.021522714	0.0029396508	52121991
0.0351537	0.28944632	0.43132478	0.1229149	0.08854055	0.03261975	52124638
0.55900544	0.4181538	0.001065267	0.005076689	0.014870419	0.0018283976	52121983
0.06921277	0.16361156	0.52816266	0.16605909	0.05950444	0.013449459	52125914
0.020130595	0.9761656	6.2047555e-05	0.0004726827	0.0018604967	0.0013085161	52124606
0.10148909	0.14724584	0.6973869	0.01810988	0.030504417	0.005263786	52125871
0.06546884	0.13967846	0.74112844	0.026911495	0.022874104	0.003938705	52125911
0.03201787	0.03767838	0.41611952	0.40187553	0.10039523	0.011913516	52125913
0.014260832	0.9808639	0.00019173088	0.0014513358	0.0025754648	0.000656755	52124613
0.028251503	0.92322713	0.0009835338	0.005715498	0.00785555	0.033966724	52125876
0.0077421744	0.9704132	0.0004161344	0.0014524242	0.00240209	0.017573941	52125868
0.008507706	0.9782818	3.9442933e-05	0.00049228757	0.0033343805	0.009344387	52125849
0.06609341	0.07462856	0.027237494	0.78562343	0.043116793	0.0033003588	52150940
0.038692452	0.773444	0.01933976	0.13933793	0.0052896068	0.023896314	52150859
0.11168957	0.029521778	0.3111119	0.44434264	0.09608851	0.007245643	52152188
0.00022000034	0.0024510124	0.9968646	0.00025248915	5.6023866e-05	0.0001558543	52152193
0.03297211	0.050928913	0.38248703	0.4707543	0.061646793	0.0012108259	52152181
0.033226367	0.012461812	0.19459601	0.71768916	0.036269628	0.0057570185	52152178
0.012226498	0.9858101	9.120243e-05	0.00027099473	0.0011089242	0.000492268	52152147
0.011636273	0.9861507	0.00012709631	0.00015837529	0.00043747007	0.0014901105	52152163
0.010746758	0.98677546	0.000106903426	0.00021606046	0.00077668764	0.0013780273	52152167
0.0031974423	0.051660333	0.9366141	0.006846503	0.0010989552	0.0005826541	52152175
0.040422346	0.30446944	0.5410947	0.053934384	0.05622898	0.0038501425	52154120
0.042943515	0.16107881	0.5865265	0.119096465	0.08142241	0.008932236	52154119
0.04189014	0.011981759	0.037897464	0.8278045	0.07729696	0.0031292553	52154199
0.02774606	0.0046081604	0.04030473	0.87461615	0.049871184	0.0028536634	52154123
0.010680025	0.8718388	0.015125563	0.09832865	0.0037137202	0.00031325952	52154174
0.016314456	0.9682427	0.003745964	0.006244098	0.0030656995	0.0023871274	52154133
0.033378687	0.52936447	0.26769283	0.13536417	0.03172394	0.002475959	52154197
0.036938306	0.78335625	0.015897304	0.1491655	0.007256124	0.007386562	52164255
0.018392453	0.76940924	0.018757464	0.17880458	0.010355498	0.0042807534	52164332
0.0020571656	0.0008874853	0.0010612938	0.96085644	0.03439702	0.000740651	52164254
0.0299803	0.012682115	0.035810478	0.8553117	0.06284371	0.003371777	52164333
0.086505786	0.070435956	0.6148495	0.12642385	0.09188351	0.009901374	52167176
0.0028718489	0.02646818	0.9657466	0.0009680263	0.0016142122	0.002331152	52167275
0.006109742	0.035755347	0.94816273	0.0052809096	0.0014163445	0.0032749348	52167277
0.06948027	0.03016018	0.23704275	0.5973092	0.06472421	0.0012834007	52167208
0.010562427	0.9850911	0.00030320778	0.0021447416	0.0014465842	0.00045185848	52167255
0.025005564	0.084402554	0.09291561	0.6906473	0.1052107	0.0018182229	52167429
