printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.048347954	0.06575065	0.71707356	0.024674792	0.13615887	0.007994172	12733092
0.78267026	0.116620354	0.00045560388	0.0011524728	0.0975908	0.0015105258	12475199
0.033800535	0.038471986	0.85062635	0.019717107	0.05539892	0.0019851548	12733056
0.19086592	0.26661086	0.00076045486	0.008683728	0.5329393	0.00013964747	12733067
0.102153204	0.21065524	0.00011918076	0.0010025987	0.06703295	0.61903685	12733010
0.11723412	0.27927628	0.0035589577	0.015869092	0.58137167	0.002689898	12733033
0.15969157	0.7223338	0.00086088915	0.0020443862	0.114770606	0.00029871735	12732992
0.008735051	0.0027000022	0.00020050394	0.013790137	0.9741858	0.00038841245	11636078
0.05391188	0.13919705	0.00013912094	0.0007048064	0.08884618	0.7172009	12733043
0.3060022	0.3226484	0.016101202	0.011413303	0.18791614	0.15591875	12733064
0.018369813	0.009229277	0.00010729812	0.021036802	0.9492155	0.0020412868	11635983
0.089563265	0.08629544	0.11941945	0.07313246	0.6126518	0.018937584	12475283
0.021423358	0.03073212	0.87721545	0.025508992	0.040793277	0.004326835	12733022
0.0014190681	0.0012950812	0.99329305	0.0024729331	0.0012975885	0.00022221997	13202585
0.004427917	0.0028091436	0.9727376	0.011568092	0.0057690586	0.002688163	13202862
0.002860387	0.0041332887	0.9848776	0.0022005683	0.0058053937	0.00012279063	13202794
0.0008769899	0.0010263381	0.99566036	0.0013789489	0.00095489674	0.00010242685	13202678
0.006085762	0.008195804	0.0013593424	0.036023073	0.94828236	5.372382e-05	13202695
0.009203836	0.005030979	0.9661419	0.010241236	0.008200172	0.001181854	13202632
0.022339784	0.015053847	0.051984265	0.16645437	0.74216914	0.0019985405	13202741
0.015347977	0.008661383	0.0039978065	0.039368045	0.93194735	0.0006773582	13202737
0.0016532101	0.0016582599	0.9918609	0.0034408772	0.001128	0.00025871236	13203046
0.00064986263	0.00070720696	0.9968458	0.0012285506	0.0003099681	0.0002586267	13202880
0.07033977	0.14961305	0.6819427	0.047429334	0.047946516	0.002728586	13202863
0.027705843	0.035066377	0.67743254	0.19422987	0.061735045	0.003830298	13203114
0.006890414	0.0019076777	0.00075730216	0.032566164	0.957774	0.00010439876	13202897
0.03659155	0.06519889	0.008969435	0.0664975	0.8207216	0.002020988	13203107
0.031226795	0.015041076	0.27586275	0.1825405	0.494744	0.0005849415	13203063
0.00096033514	0.0010146373	0.9950197	0.0018602189	0.00053177465	0.0006134024	13203250
0.0011721555	0.0012571748	0.99447256	0.0020479655	0.0004981114	0.00055200944	13203350
0.0011611637	0.0013814379	0.99452055	0.0018285448	0.00043064752	0.00067763927	13203340
0.032178387	0.052413203	0.70458317	0.078217246	0.12947032	0.0031377194	13203170
0.013739511	0.0011961566	0.029715661	0.087353684	0.86728674	0.0007082453	13203217
0.0260739	0.08325509	0.78781235	0.06063415	0.041372094	0.00085244625	13203372
0.0030339365	0.0016709861	0.8433439	0.11650299	0.035347212	0.00010096045	13203329
0.00033883716	0.0004347462	0.99795675	0.0010110716	0.0001816022	7.695551e-05	13202910
0.011427048	0.011862391	0.6462258	0.111850865	0.21831816	0.00031573573	13203233
0.7975312	0.062114485	0.0005374664	0.001086008	0.13699093	0.0017399003	12475103
0.0029102499	0.002016679	0.9836437	0.006707873	0.0043049282	0.00041658216	13262192
0.002020155	0.0011441568	0.9922645	0.0026353016	0.0018432457	9.270822e-05	13262118
0.005816477	0.003890338	0.9664051	0.008824741	0.014776912	0.000286471	13262456
0.2657971	0.38837942	0.002556226	0.0029091905	0.056307867	0.2840502	13262223
0.6655015	0.2874207	8.736245e-05	0.00063280266	0.042827904	0.003529833	13262323
0.018580351	0.025448501	0.015127312	0.83451384	0.104952514	0.0013774147	13262468
0.6680319	0.1780558	0.0016180639	0.010144863	0.13919547	0.0029539515	13262391
0.0020556313	0.001716146	0.9857512	0.00589714	0.0037432204	0.00083667797	13303294
0.0034620722	0.002535947	0.977135	0.007491431	0.0064385356	0.0029369676	13303316
0.2963789	0.26724634	0.0021579014	0.008652779	0.42395732	0.0016067176	13303178
0.16023783	0.11803079	0.0462448	0.1301706	0.5447829	0.00053315476	13303247
0.15943359	0.05136691	0.04733469	0.06476811	0.6754865	0.0016102135	13303239
0.1660858	0.50436324	0.0001215634	0.0031416262	0.057748236	0.26853952	13303190
0.00051257503	0.0005569173	0.9971066	0.0012387204	0.0002953481	0.00028981347	13795700
0.068813965	0.049079984	0.55229414	0.12707065	0.19860664	0.0041346103	13795722
0.0039211726	0.0030084061	0.98051435	0.006669299	0.0045177806	0.0013690382	13303286
0.19060194	0.17912807	0.030363483	0.019177495	0.1577932	0.4229358	13795529
0.04899201	0.021087525	0.0006789521	0.025499707	0.9026772	0.001064568	13795601
0.0018284131	0.002918571	0.9889108	0.0036985083	0.0020686532	0.0005750187	13795570
0.031087283	0.0021637436	0.0119182635	0.12722579	0.8273771	0.00022778865	13795685
0.00074597535	0.0010235321	0.99614596	0.0010424143	0.0008390554	0.00020304054	13795517
0.06222315	0.012339003	0.11780256	0.34488517	0.46173716	0.0010129187	13795583
0.14647783	0.12992275	0.008422364	0.005441009	0.01577742	0.69395864	13795549
0.0076792394	0.002143335	0.133483	0.83261627	0.020659221	0.0034189112	13882477
0.54703563	0.028612662	0.000109477514	0.0011791647	0.42199057	0.0010725181	13881420
0.0124334395	0.0055976845	0.3005827	0.63163334	0.042619824	0.0071329963	13883012
0.52622515	0.056358643	9.686831e-05	0.0011570385	0.41516742	0.0009948929	13882555
0.016077897	0.0034718106	0.1284988	0.7932425	0.049058322	0.009650672	13881334
0.57766503	0.07710733	0.00010923021	0.0011392388	0.34226304	0.0017160751	13881598
0.00057404034	0.00067003653	0.9961029	0.0014210915	0.0011755852	5.6362045e-05	14019821
0.0003915958	0.00043132593	0.99784434	0.0010009462	0.00028945482	4.2392887e-05	14019939
0.7731242	0.10378527	1.576679e-05	0.00023788477	0.12175896	0.0010778536	13881737
0.58671427	0.2531844	6.24011e-05	0.00027029964	0.14034165	0.019426906	13882899
0.523108	0.04121062	7.138006e-05	0.0005528708	0.43452376	0.0005333757	13882744
0.0041885665	0.006200924	0.9736918	0.008608983	0.0065428633	0.00076686474	14019991
0.1506866	0.45432866	0.009022082	0.018890055	0.36594245	0.0011302028	14019978
0.0009950467	0.0013424979	0.9928945	0.0017716308	0.0029135805	8.274167e-05	14019763
0.020552168	0.012937614	7.251331e-05	0.0012892552	0.9650768	7.167137e-05	14019724
0.25204137	0.2162376	0.0015231068	0.032077216	0.49749994	0.00062074285	14019702
0.06716789	0.9022432	0.0020630746	0.009256577	0.006673025	0.012596234	14019684
0.029178958	0.9124366	0.044977754	0.006038313	0.004111964	0.0032563817	14019722
0.10946163	0.8325024	0.00077509036	0.0039339364	0.031193292	0.022133619	14019924
0.0007044535	0.0008165322	0.99638915	0.0016350163	0.00032822424	0.00012665062	14020099
0.00095118565	0.0010876668	0.9953897	0.0018601089	0.000519152	0.00019215532	14020087
0.02881275	0.14101131	0.73485786	0.044716373	0.048288636	0.0023130362	14020265
0.07055732	0.13010886	0.0019437164	0.014427935	0.78264207	0.0003200992	14020178
0.15756708	0.5509039	0.0019447458	0.0051694172	0.28416362	0.00025129598	14020214
0.14556213	0.34922934	0.003953662	0.035154954	0.4657117	0.00038831984	14020168
0.0013687166	0.0015174546	0.99427515	0.0011726941	0.0007043668	0.000961634	14035170
0.0015947642	0.0015936907	0.9934802	0.0016214268	0.0009902986	0.0007196657	14035281
0.0117421895	0.015019664	0.93514377	0.0116359545	0.025836673	0.00062176393	14035195
0.0027912045	0.0030239178	0.98576736	0.0032911517	0.00441905	0.0007073239	14035513
0.0022897585	0.0020205546	0.98983115	0.002405466	0.0015750238	0.0018780406	14035245
0.03973562	0.0048078974	0.23926193	0.19365677	0.5214143	0.0011234736	14035336
0.1133684	0.015109891	0.0051798187	0.060030498	0.80253464	0.0037768136	14035228
0.10454845	0.016906878	0.0035213095	0.008239441	0.86542094	0.0013631122	14035366
0.0010580543	0.0010720444	0.9950517	0.0018680765	0.00043403497	0.0005161337	14036881
0.0011574514	0.0013646542	0.9940904	0.0021974624	0.00051342795	0.0006766205	14036607
0.0068544997	0.008850929	0.9620879	0.009876468	0.01145555	0.0008747024	14036516
0.004567271	0.003182636	0.97694165	0.0052274014	0.009478121	0.00060292904	14036901
0.00087021984	0.0009357686	0.9959472	0.0015454369	0.00031272063	0.0003886278	14036791
0.000885079	0.0009901058	0.9957111	0.0015152295	0.00057433685	0.00032424388	13795716
0.2117236	0.122035444	0.0013688883	0.04918664	0.6149371	0.00074832124	14036570
0.32668072	0.5049356	0.0035429923	0.01794992	0.14577053	0.0011201956	14036624
0.33615544	0.25215375	0.0073804655	0.031797357	0.37177873	0.0007342173	14036646
0.079265304	0.698453	0.0016459087	0.0035724246	0.044221662	0.17284167	14036601
0.059509538	0.6608476	0.07922381	0.088413425	0.109824926	0.0021807263	14036874
0.011092296	0.0014224648	0.001962835	0.1390793	0.8457613	0.0006818568	15247924
0.0100673195	0.003801293	0.00020919497	0.39789408	0.5878654	0.00016270725	15247616
0.71099246	0.095560454	0.00020449114	0.00122958	0.1871065	0.0049065747	15247689
0.09234451	0.50985354	0.11117692	0.11157992	0.16616195	0.008883136	15338716
0.29657763	0.03312659	8.461385e-05	0.014270986	0.5466281	0.10931207	15247877
0.14733514	0.25544485	0.0010613214	0.011392275	0.55603063	0.028735768	15338579
0.02290789	0.11846669	0.79863006	0.015435025	0.039406225	0.005154086	15338680
0.20004727	0.3410534	5.1576506e-05	0.0010512584	0.28022468	0.17757177	15338815
0.021260275	0.009926835	0.00036475886	0.0057977755	0.9616053	0.0010450721	15338654
0.04343794	0.0042305132	5.0289254e-05	0.0097860675	0.94071585	0.0017793867	15338590
0.07027525	0.08171437	0.5781867	0.11359186	0.12893882	0.027293002	15338580
0.09988848	0.6417814	0.20726037	0.01737776	0.021578515	0.012113503	15338770
0.065649584	0.84866697	0.00031581277	0.0009843193	0.01997831	0.0644051	15338826
0.5622566	0.055937033	0.00022204574	0.0016289622	0.37764466	0.0023107398	16485404
0.50016886	0.015756767	0.0043375883	0.008937902	0.46453103	0.0062678955	16485349
0.041614555	0.014757545	0.2661738	0.5577415	0.11559124	0.0041213105	16507215
0.2111234	0.076840445	0.013509751	0.07034431	0.62785035	0.00033175325	16485359
0.023845151	0.0082423305	0.38950837	0.521191	0.05403249	0.0031806545	16511567
0.76777506	0.10238378	0.00063995074	0.0033127037	0.12236729	0.003521193	16507093
0.034171775	0.00818613	0.32346973	0.5523267	0.07642812	0.0054175686	16485655
0.009464116	0.0035090675	0.0020677436	0.7182877	0.2633462	0.0033251334	16506888
0.7201562	0.11585735	0.0009739071	0.011257775	0.15125468	0.000500081	16507021
0.0076702833	0.0018360184	0.3830392	0.44588518	0.1582181	0.003351263	16507182
0.0054450734	0.0013415947	0.0021090272	0.8380731	0.15235628	0.0006749476	16485379
0.12256808	0.03350876	0.61556536	0.13507149	0.07441223	0.018874094	15338560
0.028247414	0.0065442594	0.005370034	0.5066294	0.45152265	0.0016862501	16511240
0.30444425	0.008009258	0.00038215457	0.0028092947	0.19585443	0.48850057	16511551
0.38506523	0.011510394	0.00056258193	0.003886605	0.4189581	0.18001713	16511546
0.07289048	0.018576305	0.0055017658	0.26917976	0.627577	0.006274687	16511495
0.023731055	0.006399993	0.45473942	0.45814604	0.054518245	0.002465347	16513165
0.70536625	0.11295174	0.0013983117	0.09210416	0.08664275	0.0015366445	16512488
0.6745033	0.10128889	0.001841271	0.023080453	0.19889511	0.00039093904	16512460
0.017328462	0.0033824602	0.0012887978	0.643476	0.33295593	0.0015683136	16512274
0.008299991	0.0018956434	0.0013042651	0.62173486	0.36492017	0.0018451099	16512840
0.65049434	0.031838708	0.00021322949	0.0025692254	0.31359464	0.0012898071	16512489
0.024086405	0.008612516	0.22389473	0.6469619	0.08847809	0.007966355	16512601
0.013920612	0.0065674335	0.19419539	0.72857064	0.054896012	0.0018499756	16513711
0.74351776	0.093313664	0.00209707	0.014411433	0.14340092	0.0032590886	16513543
0.00989862	0.0022247045	0.0022097004	0.632094	0.3524433	0.0011296166	16513384
0.4657267	0.031080635	0.0017432619	0.018529242	0.48052606	0.0023940313	16513437
0.67337704	0.043116167	0.0001774921	0.0020182824	0.27983183	0.0014792087	16512865
0.012410168	0.017466525	0.8527806	0.029408854	0.08636573	0.0015681123	16512847
0.7159809	0.08339426	0.00092333945	0.0055381455	0.19011667	0.0040466962	16513425
0.68844247	0.09101712	0.00029604245	0.0014047581	0.2184766	0.00036305242	16512974
0.009008365	0.009504573	0.9227791	0.014969056	0.04339602	0.0003429148	16631545
0.044416044	0.018654564	0.45737785	0.25876102	0.21529719	0.0054933466	16631567
0.04761133	0.011877194	0.09713526	0.7783559	0.059249297	0.005771031	16631568
0.07521161	0.021783039	0.06868829	0.7590484	0.06971011	0.005558514	16631556
0.02502409	0.05335464	0.5434373	0.14040972	0.23726352	0.00051078503	16726519
0.3787815	0.5578054	0.00053991727	0.00562449	0.025372036	0.031876694	16726549
0.15563901	0.17295325	0.23730166	0.034893613	0.39663008	0.002582366	16726532
0.0055267713	0.0021735525	0.22211893	0.75323534	0.01463391	0.002311507	16726528
0.030262455	0.011505627	0.040531725	0.83195406	0.082114674	0.0036314235	16726570
0.014734144	0.009305337	0.665504	0.25391942	0.055224303	0.0013128154	17457040
0.0013217952	0.00016577625	0.0007347937	0.61285245	0.38490638	1.8874762e-05	17456734
0.3964457	0.0195734	0.00071767357	0.009700057	0.5647616	0.008801531	17456771
0.45647174	0.018248424	0.0020148247	0.010729434	0.50975674	0.0027788489	17456839
0.0018504106	0.00040131444	0.19172041	0.75429064	0.05156563	0.00017161312	17650294
0.00891242	0.0017493517	0.84239346	0.1305894	0.013386248	0.00296912	17650196
0.0027193667	0.0019328524	0.9608142	0.025539616	0.008664246	0.00032983936	16631557
0.6313665	0.1820921	0.019330133	0.018640416	0.024657685	0.12391317	17650211
0.7947438	0.11569714	0.009850823	0.011662385	0.01512559	0.052920323	17650246
0.6633854	0.1305937	0.015723241	0.020308731	0.047567416	0.1224215	17650245
0.019838352	0.0051705358	0.86977434	0.0810553	0.021962574	0.0021989723	17653176
0.76136947	0.15766776	0.0008307658	0.005882885	0.010512832	0.063736334	17653152
0.018836651	0.0034365715	0.84689546	0.10721757	0.019837607	0.003776186	17652948
0.63398373	0.20265424	0.021352472	0.035244986	0.031181704	0.07558292	17653062
0.7433863	0.16327758	0.0056654518	0.009410584	0.020585638	0.05767431	17652969
0.57095206	0.04112725	0.00037621145	0.00442392	0.3590203	0.024100253	17456956
0.8546153	0.11933285	0.008664235	0.0047050146	0.0056000818	0.0070825573	17654864
0.011759123	0.0010779459	0.79171026	0.1690349	0.025659656	0.0007580811	17655182
0.021977285	0.0027966097	0.34042937	0.52018595	0.113926716	0.00068405096	17654702
0.011270764	0.003256087	0.44910184	0.4168028	0.118967235	0.0006012641	17657257
0.8165954	0.15963075	0.0013149275	0.006416717	0.007882722	0.00815953	17654679
0.01601031	0.0020337286	0.49243912	0.4346589	0.051030237	0.0038277495	17657079
0.82504874	0.12690791	0.0027382795	0.0065203696	0.024459843	0.01432489	17654833
0.0067448	0.0011893046	0.3538739	0.5858302	0.05173117	0.00063056836	17661829
0.761652	0.18350492	0.0040768404	0.0073574227	0.0058024656	0.03760638	17661638
0.0057731406	0.00091974245	0.1366793	0.7998238	0.056435835	0.00036818496	17663399
0.72222006	0.2606758	0.0017848382	0.0034322254	0.006576998	0.0053100167	17661570
0.1346644	0.036600184	0.79807216	0.014073456	0.015811507	0.00077833555	17663364
0.0019919814	0.0003563431	0.31721255	0.6334508	0.04685923	0.0001290759	17663755
0.0028018842	0.002282095	0.9902623	0.0017822298	0.0025970244	0.00027443218	17663431
0.0033510413	0.0010978082	0.7987538	0.19104679	0.003444323	0.002306225	17661597
0.7437536	0.1477923	0.044448055	0.034015153	0.027752351	0.0022385286	17657222
0.010338291	0.0008552907	0.89591616	0.080213524	0.008737519	0.0039392402	17664075
0.0010672159	0.0012928939	0.9956768	0.0010630877	0.00080985203	9.0165064e-05	17663683
0.7927487	0.15886788	0.0030502526	0.008021798	0.025734361	0.011577019	17661672
0.6962581	0.17524764	0.016858054	0.016814733	0.025661178	0.06916029	17657229
0.004113178	0.00088768464	0.26178607	0.63646936	0.096294135	0.00044952217	17666213
0.0028719564	0.0007558675	0.62917495	0.30940422	0.057346907	0.00044612132	17665803
0.67182714	0.14014122	0.086851664	0.042170264	0.045852195	0.013157613	17657121
0.8232025	0.13137332	0.0050197165	0.016585892	0.015283401	0.008535227	17666934
0.019463167	0.0023801725	0.7531759	0.14804488	0.075747736	0.0011880671	17666841
0.021879725	0.0035906127	0.8313316	0.12002583	0.019082744	0.0040894155	17667185
0.8270478	0.14624709	0.0032186373	0.0039949236	0.014109632	0.0053818617	17666130
0.0027387491	0.004429018	0.982453	0.0028610458	0.0069887736	0.0005294473	17664123
0.8138855	0.15063123	0.006342882	0.0027027496	0.011156379	0.015281309	17664165
0.69929284	0.09636249	0.0013156489	0.0021487467	0.06298667	0.13789369	17664277
0.6699428	0.30667713	0.002792649	0.0020586716	0.013589928	0.004938741	17665990
0.88121647	0.08214385	0.00021985652	0.0007263597	0.018262327	0.017431222	17667111
0.79813045	0.17151432	0.0018291639	0.006490048	0.015730148	0.0063059023	17666927
0.82737696	0.15568802	0.00038100083	0.00056499656	0.011544571	0.0044444664	17665917
0.021126332	0.0029917539	0.7536312	0.16905604	0.05085373	0.0023410367	17667237
0.8456235	0.12923858	0.0027552599	0.010008326	0.010178254	0.0021960982	17667195
0.042116698	0.008592802	0.5932741	0.29374743	0.056024194	0.0062447526	17667521
0.7843192	0.1877665	0.003417498	0.0022881024	0.002880524	0.019328056	17667259
0.7702831	0.22119847	0.0005388688	0.0017982018	0.0040797726	0.0021015974	17667194
0.78399	0.20640607	0.0006347894	0.0016405154	0.003701036	0.0036275624	17692441
0.7859054	0.16001482	0.0067541096	0.009168513	0.025421431	0.012735705	17692373
0.008390211	0.0013680612	0.16868591	0.77359664	0.046959657	0.0009996244	17692134
0.026279338	0.0034509937	0.50728065	0.42045018	0.03795892	0.004579949	17695502
0.7946995	0.18720697	0.003282362	0.0045726844	0.007137874	0.0031005375	17692216
0.010816853	0.0022179873	0.22418287	0.65322274	0.10870404	0.0008555524	17695642
0.84041977	0.109867126	0.0062195477	0.005515619	0.0052908603	0.032687083	17695511
0.76154995	0.06332015	0.001803223	0.03459633	0.04364087	0.095089436	17695623
0.0049174796	0.0008627001	0.9623891	0.025198285	0.0014245512	0.0052078804	17697824
0.022633048	0.004372937	0.79088044	0.1648477	0.012730446	0.0045354418	17697892
0.8270755	0.07887551	0.013268293	0.011014644	0.009929137	0.059836976	17697809
0.76025534	0.14806606	0.005408902	0.0055062603	0.009566516	0.071196966	17697834
0.0009889898	0.0011290677	0.99534804	0.0013558584	0.0005057552	0.00067239156	17697799
0.05763872	0.047236577	0.53787565	0.07034646	0.28425696	0.002645655	17699478
0.00083176285	0.0009332873	0.99669206	0.00079684384	0.00057046465	0.00017552648	17699428
0.00082299125	0.00072049914	0.99684143	0.0006912881	0.00084735546	7.6483404e-05	17699404
0.0011218578	0.0011462122	0.99525356	0.0010477727	0.0006429373	0.000787587	17699434
0.005733028	0.0077031637	0.9428713	0.036442544	0.004308763	0.0029411525	17699648
0.084495544	0.015107779	0.041897636	0.70095944	0.15608098	0.0014586619	17699479
0.7669088	0.20116363	0.0022166206	0.0058936626	0.008833137	0.014984146	17699532
0.8521636	0.13826935	0.00020550433	0.0009673666	0.0041938815	0.0042003337	17699608
0.6496298	0.3230304	0.0016680006	0.0049615833	0.016170679	0.0045395903	17699540
0.013871959	0.003993197	0.791	0.16851354	0.01660896	0.0060123843	17700068
0.0024374945	0.0005808515	0.40172663	0.5463414	0.048562106	0.00035152427	17697274
0.85172135	0.10724971	0.0016313639	0.0022472215	0.011380553	0.025769794	17700035
0.76280695	0.22138272	0.0004368219	0.0008405505	0.003818105	0.010714841	17697193
0.7218125	0.26802772	0.0016799911	0.0021215053	0.0041106576	0.002247712	17700052
0.68052125	0.3107108	0.000898698	0.0014566039	0.0025386647	0.003874015	17696871
0.0023096243	0.002184461	0.989416	0.0031638925	0.0024618858	0.00046424873	17700256
0.774502	0.17072257	0.017627558	0.011329486	0.011937439	0.013880911	17697104
0.01445636	0.0032506885	0.68142915	0.24079576	0.058809534	0.0012584907	17696912
0.008831341	0.0007810546	0.36692148	0.5831379	0.040019296	0.00030888763	17703446
0.015209135	0.0018694062	0.36197317	0.6061401	0.012591055	0.0022171775	17703094
0.0009239892	0.0012567295	0.99553204	0.0008777838	0.00048166612	0.00092781446	17695630
0.8312002	0.14604045	0.001308585	0.004582865	0.007230682	0.009637302	17703096
0.079020984	0.019083329	0.0021920316	0.0037707184	0.006006989	0.889926	17703421
0.7556517	0.04611686	0.0011400444	0.0014202648	0.014375253	0.18129587	17703430
0.02073936	0.002005738	0.5504138	0.3760067	0.04963598	0.0011984097	17707626
0.0003042774	0.00044677328	0.9984426	0.00034223424	0.00017110136	0.0002929854	17707369
0.020535344	0.0031025088	0.6912326	0.25259402	0.029336466	0.003199095	17707378
0.72405654	0.23694293	0.010543996	0.0059810905	0.002463645	0.020011738	17707409
0.81865466	0.15820628	0.0023977999	0.0025988137	0.0071935877	0.010948804	17707450
0.0019295567	0.0022989	0.97994995	0.0017903781	0.0011807388	0.012850414	17707778
0.024753891	0.0059465794	0.58910197	0.33626255	0.042693943	0.0012410288	17707627
0.013611319	0.0036386047	0.76320773	0.19172105	0.02648569	0.0013356018	17707838
0.006611961	0.0010691057	0.9240695	0.05945064	0.006126435	0.0026722837	17708942
0.867784	0.07916798	0.0035834995	0.0057847183	0.007724276	0.03595544	17707695
0.7481276	0.060628418	0.033210043	0.09797046	0.016038572	0.044024948	17707737
0.015780741	0.002173216	0.5162538	0.4035909	0.061438434	0.0007629259	17708438
0.7679135	0.10612948	0.005497181	0.021083705	0.06430378	0.035072297	17708724
0.8229726	0.098929726	0.0009508291	0.0032597668	0.04040584	0.03348127	17708890
