printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.015606527	0.011291264	0.08405792	0.8691967	0.016165815	0.0036817268	40223402
0.02418538	0.9670347	0.0002631035	0.000526142	0.0024946337	0.0054960423	40223366
0.016344935	0.013349332	0.011414608	0.90907955	0.048514556	0.0012969543	40223403
0.021439893	0.008425741	0.057887934	0.89101505	0.019777631	0.0014536948	40223346
0.0387306	0.012672339	0.01056548	0.810245	0.11905497	0.008731602	40223489
0.029440772	0.95427275	0.0007052492	0.0035952535	0.0016980831	0.010287973	40223544
0.08689712	0.61353105	0.19350144	0.054066807	0.02616256	0.025841044	40223599
0.02772185	0.9322365	0.0009921206	0.005143435	0.0037213697	0.030184679	40223536
0.02900026	0.96051973	0.0011816582	0.00037167637	0.00013389782	0.008792774	40223480
0.029034823	0.9615141	0.000485274	0.0019333016	0.0020575651	0.0049749054	40223433
0.040725898	0.94847137	0.0018136988	0.0016127402	0.000926617	0.006449675	40223477
0.004079623	0.0023494696	0.0011836814	0.9739387	0.017899249	0.0005493103	40223622
0.016840179	0.92099595	0.0008481574	0.0015413639	0.0054489356	0.05432542	40223705
0.016860345	0.9775597	0.00017137147	0.00065544836	0.00095106324	0.0038020224	40223793
0.007819088	0.0016603689	0.0076274336	0.48084664	0.387032	0.11501446	40223947
0.012215566	0.010748745	0.04215538	0.68867916	0.0660361	0.18016501	40223956
0.12531288	0.11390385	0.10711304	0.42621762	0.22006567	0.0073869093	40223957
0.016803397	0.9589758	0.0005439759	0.0020970511	0.0023761434	0.01920363	40223698
0.042441122	0.02027948	0.011575855	0.8728628	0.05222568	0.00061505963	40223823
0.024327112	0.013772331	0.0035096358	0.8700386	0.08561347	0.0027388807	40223824
0.02467214	0.9686225	0.00017315218	0.0007209337	0.0008177964	0.0049934504	40223902
0.09903291	0.02857086	0.0025006877	0.7040393	0.16559952	0.00025674797	40223958
0.034129858	0.9527408	0.0005017405	0.0031325517	0.001156627	0.008338523	40223869
0.54826695	0.044506993	0.000989247	0.008387776	0.05313537	0.34471363	40223831
0.021026285	0.07808981	0.85953575	0.029911181	0.0048525156	0.0065844525	40224160
0.022137213	0.018030928	0.004192978	0.7564742	0.19714357	0.0020211514	40223959
0.04967105	0.4234007	0.0006654592	0.006906038	0.012237387	0.5071194	40224148
0.14596584	0.043973006	0.0069053187	0.6489453	0.15217178	0.0020388	40224158
0.010894992	0.0039723115	0.025076114	0.15750049	0.1559	0.64665604	40224159
0.013928233	0.96510726	0.0001905542	0.0017673008	0.0009195027	0.01808715	40224068
0.044981666	0.93589985	0.00010804982	0.002101835	0.0011416521	0.015766937	40223964
0.13076293	0.16228114	0.17397013	0.41031277	0.11667668	0.005996348	40224284
0.018435858	0.01373425	0.0049307914	0.8989335	0.061136447	0.002829259	40224161
0.7896445	0.08214586	0.00075721426	0.084514864	0.03610575	0.00683188	40224174
0.028596954	0.94438016	0.00061658764	0.0011931579	0.0019620734	0.023251155	40224211
0.44451308	0.072212964	6.511717e-05	0.0050589303	0.014491848	0.463658	40224169
0.122011706	0.05638706	0.00474391	0.6790848	0.13584623	0.001926326	40224411
0.029498443	0.012543069	0.005158437	0.8873568	0.06246262	0.0029806097	40224286
0.04249898	0.9410274	0.00078620564	0.004570661	0.0036260015	0.007490792	40224384
0.037661094	0.9371342	0.0008433218	0.0020089888	0.0022308552	0.020121574	40224338
0.009655432	0.00941327	0.5698314	0.37108925	0.034237683	0.005773004	40224412
0.022294926	0.9656001	0.0008405684	0.0033432455	0.0014386609	0.006482614	40224381
0.092929326	0.7614825	0.050140124	0.059887517	0.020456232	0.015104408	40224543
0.019917829	0.012409273	0.17912118	0.7748089	0.0090872375	0.0046556345	40224595
0.0385602	0.83460474	0.07042082	0.04512919	0.0072378437	0.0040472513	40224588
0.24593855	0.6045292	0.03271387	0.07267683	0.031021824	0.0131197665	40224488
0.059596434	0.02792792	0.050950263	0.78381723	0.0754461	0.00226199	40224720
0.042372175	0.034716	0.0034152672	0.7489519	0.1682514	0.0022932694	40224597
0.042777754	0.9129886	0.001827714	0.0074367793	0.007543942	0.02742506	40224632
0.3594643	0.08682807	0.00062481436	0.010787492	0.032703433	0.5095918	40224609
0.048391294	0.9086188	0.0011768391	0.0038358045	0.0022079581	0.035769336	40224646
0.028663928	0.008765764	0.002125077	0.86498445	0.0932967	0.0021640246	40224721
0.03334568	0.441293	0.0054813316	0.0035165935	0.0033539764	0.5130094	40224836
0.048544336	0.020999512	0.0069556287	0.7790358	0.14351659	0.00094802136	40224841
0.20800996	0.21300817	0.08821954	0.33678	0.14631283	0.0076695555	40224969
0.68233895	0.088067554	0.0021233782	0.11705013	0.10405533	0.0063646785	40224737
0.025235686	0.9626895	0.00064098526	0.0033956172	0.0021813095	0.005856971	40224810
0.07643198	0.026090821	0.0034943942	0.6616849	0.22725081	0.0050471337	40224842
0.021886552	0.96252495	0.00093864807	0.0051438306	0.0020358209	0.0074701956	40224876
0.036166854	0.9240803	0.0011099252	0.0030564584	0.002473506	0.033112887	40224941
0.023548566	0.963197	0.00016000589	0.0012547495	0.0005306786	0.011308923	40224938
0.05658287	0.023198145	0.03556494	0.75393915	0.12992923	0.00078566	40224970
0.13050032	0.09831909	0.105782196	0.47825706	0.18414272	0.0029986242	40225106
0.044475157	0.89520746	0.010658718	0.016767237	0.002757408	0.03013389	40225080
0.024536436	0.01069779	0.0032080247	0.8748962	0.08228186	0.0043797176	40224971
0.0235136	0.9660137	0.00036498788	0.002205874	0.0007304301	0.007171475	40225028
0.025143258	0.020655354	0.018697895	0.87027043	0.06360622	0.0016268912	40225107
0.030829228	0.9678642	0.000114575334	0.00045743719	0.00027654148	0.00045791385	40225101
0.033887774	0.016481094	0.028488781	0.84355193	0.07616988	0.0014205117	40234231
0.031741057	0.030447561	0.0009996928	0.87011147	0.06600821	0.00069203525	40234008
0.0170661	0.9476214	0.00094427133	0.001461841	0.0018370005	0.031069383	40234041
0.03510526	0.11693977	0.23343799	0.58362365	0.024163112	0.0067302207	40234009
0.28795835	0.13187945	0.0018643782	0.007060059	0.046523124	0.5247146	40234025
0.10849137	0.112336725	0.32427806	0.30162346	0.140749	0.012521357	40237449
0.030683462	0.88671017	0.0025063073	0.035371188	0.016783992	0.027944861	40237211
0.12331943	0.037932694	0.02829617	0.6419685	0.16287886	0.005604333	40237450
0.037951633	0.01534195	0.0008321802	0.8207484	0.123181835	0.0019441216	40236988
0.024765436	0.9577082	0.00043659407	0.0029443684	0.0019190127	0.01222648	40237044
0.037026834	0.05034367	0.0012319722	0.83655953	0.07406274	0.0007753592	40237224
0.022349155	0.96799856	0.00039179382	0.0021382517	0.0018143094	0.005307934	40237352
0.037395537	0.94690514	0.00025776538	0.0010281248	0.0012759322	0.013137564	40237374
0.42484185	0.051915362	0.001521885	0.010133228	0.09168016	0.41990754	40237243
0.03104127	0.9493625	0.0014681629	0.008836558	0.002104025	0.007187525	40237179
0.013394207	0.0056363405	0.015650278	0.94503087	0.019712238	0.0005760894	40224285
0.03717972	0.011946326	0.03931893	0.8527979	0.0554287	0.0033284153	40237924
0.023261024	0.96540916	0.0002125976	0.0003678707	0.003384018	0.0073653264	40237888
0.034064785	0.05402608	0.00067916757	0.82476664	0.0852318	0.0012315437	40237692
0.020113802	0.007830287	0.014826687	0.87894076	0.07766629	0.0006221936	40238167
0.0100002205	0.97796303	0.0002667908	0.00022452588	0.0008754093	0.010669978	40237816
0.066392206	0.005029461	0.001833555	0.023459233	0.12665069	0.77663493	40237696
0.06597255	0.89557457	0.00023290436	0.004093374	0.010035098	0.024091458	40237947
0.016644245	0.022450015	0.00071741245	0.902585	0.056771327	0.00083197345	40237925
0.03598256	0.95474327	0.0005361534	0.0015399812	0.00056372385	0.006634304	40238025
0.025027528	0.9603026	0.0005693276	0.0020792037	0.0019543604	0.010066946	40238012
0.025970241	0.054354124	0.46385726	0.38781276	0.057918962	0.010086657	40238285
0.0039108177	0.002651026	0.0010367874	0.9290668	0.063186176	0.0001483727	40238168
0.048393592	0.017309625	0.0109980935	0.81062615	0.11237285	0.0002996936	40238286
0.18561642	0.017932892	0.0018917072	0.00077352603	0.04008276	0.75370264	40238174
0.06344897	0.727237	0.0028507567	0.0063549466	0.009456607	0.19065168	40238283
0.014261116	0.9473362	0.0008758891	0.00054837676	0.0015450404	0.03543326	40238266
0.032457028	0.5368959	0.0025868793	0.0033178893	0.013357507	0.41138473	40238495
0.01640179	0.024382723	0.001378108	0.8254759	0.13177481	0.000586733	40238287
0.02568808	0.9669728	8.902938e-05	0.00035409204	0.0024336285	0.004462344	40238426
0.15666267	0.061202604	0.019460713	0.5156178	0.24462816	0.002428043	40238518
0.07710047	0.029753128	0.006682561	0.7612701	0.122977525	0.0022161598	40238751
0.010420465	0.00647167	0.0011328899	0.9408102	0.040804036	0.0003607016	40238519
0.010034975	0.98168015	0.00014473022	0.00056588626	0.003450984	0.004123242	40238548
0.014244937	0.9781611	0.00040206348	0.0010549712	0.0019633293	0.004173646	40238589
0.71098804	0.016028216	0.00065433636	0.0020347994	0.07699129	0.19330335	40238526
0.017805638	0.014116376	0.00087656203	0.86531234	0.10125207	0.00063703716	40238752
0.032307062	0.012352261	0.024874797	0.8616224	0.06801134	0.00083211146	40238984
0.016064215	0.9723974	0.00022810415	0.0005771473	0.0027816084	0.007951468	40238948
0.030741887	0.95626813	0.00012919416	0.0007785938	0.0040689944	0.008013186	40238360
0.042761482	0.9439132	0.0002494709	0.0006677678	0.0026078452	0.0098002255	40238873
0.036863167	0.9232999	0.0010722224	0.0011338261	0.0016704877	0.03596043	40238844
0.032028563	0.04491957	0.58820313	0.27500412	0.05313007	0.0067145503	40239216
0.0135573335	0.008862621	0.00094051176	0.9284839	0.047900278	0.00025525794	40238985
0.05091476	0.0075621046	0.02986572	0.8685033	0.04250924	0.0006449002	40239217
0.012888661	0.97346354	0.00037223188	0.00036235875	0.00048113728	0.012432005	40239083
0.013952983	0.97566223	0.00018041919	0.00035983374	0.0014771386	0.008367459	40239155
0.03351496	0.9331449	0.0002705103	0.00045017016	0.0045082686	0.02811111	40239172
0.08987716	0.8890637	0.00028633658	0.0025072386	0.01241529	0.005850267	40243705
0.036689263	0.9580766	6.576623e-05	0.0005911205	0.0031610976	0.0014161378	40243648
0.4240197	0.06377937	0.0014512774	0.049684595	0.381236	0.079829134	40320490
0.04862056	0.93904716	2.8700453e-05	0.00041370472	0.009881127	0.0020087517	40243625
0.03448614	0.9449059	0.0019350792	0.012627475	0.0043689855	0.0016764388	40320679
0.71501344	0.09561511	0.0019556498	0.026259648	0.11116581	0.04999037	40320508
0.10123337	0.88965786	0.0006547478	0.0031642173	0.0038290168	0.0014608569	40320743
0.038790032	0.9503142	0.0011414264	0.0019352242	0.0037288626	0.0040901788	40320721
0.016049556	0.9671559	0.0013698845	0.012659922	0.002235406	0.0005293134	40320718
0.061815556	0.25216863	0.013945869	0.6039849	0.040451348	0.027633714	40320751
0.017888935	0.97292286	0.0011177835	0.0031817977	0.0024712794	0.0024173406	40320784
0.030035172	0.5727936	0.041550208	0.2177877	0.1371214	0.000711958	40320848
0.014598812	0.2833401	0.0005499135	0.012878074	0.68771094	0.00092215167	40320850
0.069477804	0.5842881	0.014761928	0.23992084	0.0888872	0.0026641511	40320843
0.052838936	0.92491144	0.001972639	0.003122968	0.012887264	0.0042667757	40320833
0.07599614	0.77885234	0.0001264595	0.0034150141	0.05534276	0.0862673	40320823
0.19740523	0.75778013	9.672099e-05	0.0011875626	0.015234949	0.028295375	40322732
0.5966998	0.23326266	0.0003274371	0.0019667633	0.043488674	0.12425473	40322863
0.12852997	0.74054796	0.0071660164	0.06032426	0.0348746	0.028557187	40323604
0.04492978	0.7816663	0.0986256	0.0036586763	0.0031230338	0.06799655	40323028
0.5123449	0.3523079	4.585872e-05	0.00092969986	0.088410646	0.04596098	40322910
0.07840382	0.82796144	0.02374647	0.029736042	0.013300582	0.026851619	40324154
0.008027115	0.22302848	0.012340946	0.6893321	0.06704658	0.00022471564	40322809
0.043120764	0.8812409	0.012261672	0.012737165	0.0023170586	0.04832245	40324062
0.34804538	0.5586085	0.00015399538	0.0016994906	0.028809637	0.0626831	40322817
0.1075871	0.7902639	0.015485651	0.013611877	0.004125285	0.06892617	40323507
0.033968363	0.9198618	0.017986452	0.0033194132	0.0031057522	0.02175817	40323878
0.028482025	0.9111071	0.0008070656	0.023468748	0.03357232	0.0025627613	40322682
0.6448772	0.18116851	0.00042642662	0.0044485554	0.043442886	0.12563641	40322691
0.42406246	0.45704174	8.421224e-05	0.0017150886	0.06761171	0.04948475	40322744
0.015850646	0.9388162	0.020614669	0.0034074672	0.007387928	0.013923038	40324677
0.039880883	0.862191	0.05467334	0.014362061	0.010943538	0.017949237	40324533
0.11967172	0.72361493	0.02918469	0.020162003	0.0047998414	0.102566816	40324864
0.064615145	0.79148084	0.037774384	0.036994267	0.0054293503	0.06370602	40326451
0.035014536	0.9242754	0.0002839907	0.0010824671	0.004579463	0.034764193	40326192
0.1446175	0.58717793	0.19203559	0.014533499	0.024547663	0.037087824	40327549
0.05299116	0.5651598	0.29899815	0.014638217	0.0056718504	0.06254075	40328082
0.09791281	0.73955315	0.0698234	0.015816724	0.013577101	0.063316815	40328201
0.12823065	0.54628295	0.081917316	0.00895971	0.020087805	0.21452159	40328116
0.024828078	0.56101966	0.09821007	0.027084453	0.0040508388	0.28480697	40328556
0.011013316	0.9143701	0.054053847	0.0096777445	0.0032699676	0.0076150363	40328447
0.06163892	0.8589855	0.028652241	0.004940379	0.009125549	0.03665754	40328444
0.116595834	0.8173527	0.005498316	0.019773476	0.017600955	0.023178685	40327343
0.16972832	0.062244903	0.13862813	0.27761886	0.33769703	0.014082751	40328935
0.28170297	0.13092136	0.28302568	0.14986378	0.14828883	0.0061973673	40329121
0.0034755103	0.0005350983	0.14378147	0.8251657	0.026069932	0.0009723258	40329123
0.027233526	0.9420788	0.0006815205	0.0021756806	0.0055614356	0.022269027	40328946
0.16137691	0.1766786	0.36195162	0.16472434	0.12053168	0.01473689	40328936
0.032654442	0.89425576	0.00019494563	0.0018919599	0.021255704	0.04974718	40329012
0.016381053	0.96261144	3.867169e-05	0.00035917384	0.012186236	0.00842337	40329092
0.013100674	0.0027755226	0.036841396	0.8910136	0.0523499	0.0039189253	40328934
0.027290873	0.038151268	0.8095073	0.020560037	0.10169501	0.002795462	40332124
0.06568624	0.2205631	0.47052246	0.20369941	0.035479777	0.004049034	40331963
0.008372715	0.03590869	0.0014301339	0.94458103	0.009284257	0.00042314696	40332006
0.01071536	0.98650813	8.130674e-05	0.00023767372	0.00095784164	0.0014996709	40326173
0.027715022	0.9609593	3.362497e-06	0.00017235929	0.010884559	0.0002652747	40332038
0.048466835	0.9420641	7.635497e-06	8.897567e-05	0.008017329	0.0013551867	40332067
0.022352986	0.970359	1.6619417e-05	0.00023685166	0.004356055	0.0026784511	40331944
0.0065416116	0.28086254	0.69550616	0.0075296937	0.0052415556	0.004318467	40331832
0.0072222915	0.98454434	1.6485268e-05	0.00029432104	0.0036499705	0.004272599	40331841
0.0027022618	0.050884955	0.94120973	0.0023460465	0.0016819835	0.0011750517	40331890
0.03336067	0.19957085	0.6917949	0.041560333	0.021482687	0.01223057	40331878
0.030834975	0.95238596	8.946542e-06	0.00010631017	0.006033025	0.010630805	40331859
0.024649547	0.023224577	0.38306513	0.52200145	0.04628504	0.0007742943	40331902
0.01009427	0.9766913	0.00013558101	0.0008225369	0.00408159	0.0081747295	40331923
0.15011503	0.0892723	0.31087148	0.20499124	0.22571583	0.01903409	40341559
0.087364204	0.11937855	0.26350904	0.2250394	0.3027832	0.0019256442	40341775
0.0075652557	0.0022001332	0.046230514	0.92317504	0.019693872	0.001135131	40341778
0.07847305	0.03469028	0.21546847	0.5033795	0.16291486	0.0050738994	40341667
0.011881373	0.9371006	0.0067873723	0.0023868722	0.0026752916	0.039168447	40341421
0.009882149	0.0020826699	0.01048892	0.8893524	0.087320894	0.00087303144	40341666
0.013503649	0.9711604	0.00015598511	0.0005848552	0.0022865948	0.012308517	40341462
0.022006989	0.7355358	0.2002125	0.022925805	0.015116285	0.0042026313	40341732
0.12776333	0.81098205	0.009832021	0.0027789038	0.005055128	0.043588594	40327644
0.124621294	0.035287753	0.152649	0.23036942	0.4422348	0.014837691	40341413
0.016322892	0.9676299	0.00062124006	0.0016231082	0.003521277	0.01028161	40341587
0.010500791	0.15968248	0.00037488007	0.0007068596	0.017125672	0.8116092	40341683
0.008732255	0.0019153043	0.04666737	0.92262053	0.01849003	0.0015745312	40341418
0.12265647	0.053650912	0.21805072	0.364048	0.22878036	0.012813498	40341417
0.006224528	0.0012440038	0.08764746	0.8665447	0.036908824	0.0014304091	40341663
0.08081189	0.07078664	0.5331683	0.17127042	0.13434942	0.009613334	40347131
0.08947672	0.036977217	0.5500226	0.18980885	0.12769294	0.006021737	40346953
0.08790659	0.034723178	0.33314595	0.22630052	0.30805498	0.009868867	40347236
0.07891595	0.040674478	0.44577718	0.2289702	0.20335609	0.0023061445	40346942
0.005716771	0.00060891017	0.16341986	0.80466455	0.024292925	0.0012969942	40347238
0.005329927	0.9927738	0.00012336619	0.0001417844	0.00038029402	0.0012508046	40346906
0.007790537	0.0011649003	0.04738912	0.9208053	0.021432918	0.0014172341	40346951
0.18721846	0.24935372	0.15275633	0.050150894	0.3510259	0.009494661	40346696
0.009745859	0.001317367	0.06362909	0.9023363	0.020400055	0.0025713614	40346689
0.17822206	0.100223616	0.39161113	0.19097036	0.1312514	0.00772149	40346943
0.006529895	0.98822904	9.969129e-05	0.0002048234	0.00051957276	0.0044169324	40346832
0.005670689	0.9928566	5.7586985e-05	0.00014603107	0.00051927887	0.0007497867	40346726
0.010068208	0.9765024	3.342805e-05	0.0008862883	0.007644514	0.004865001	40347149
0.013975224	0.97893757	5.9535683e-05	0.00038794457	0.002213852	0.0044259327	40347101
0.006850554	0.989762	5.721292e-05	0.00015224628	0.00055032485	0.0026277627	40346987
0.019376982	0.006728116	0.08927959	0.7470243	0.11521927	0.02237179	40352677
0.0246846	0.0077912873	0.54184604	0.29888958	0.124009624	0.0027788163	40352676
0.013415255	0.96113527	0.00096672116	0.0035100933	0.0038507401	0.017121952	40352613
0.014968428	0.2954711	0.6040247	0.0393726	0.029947378	0.016215784	40352670
0.02209657	0.9726865	0.00019581686	0.00063720194	0.0014207523	0.0029631979	40352391
0.008731718	0.98720235	0.00017465958	0.0005107756	0.00086891826	0.0025116429	40352496
0.018117743	0.971466	0.0009896543	0.00445614	0.0031491485	0.0018212945	40352644
0.051003497	0.032191563	0.8336779	0.017393857	0.05940073	0.006332405	40352440
0.24100925	0.12320847	0.20320849	0.17271067	0.24565306	0.014210117	40352195
0.0074340496	0.9887977	6.7410205e-05	0.00023755836	0.00056387426	0.0028994677	40352479
0.12044373	0.049507853	0.51626265	0.20454435	0.10337312	0.0058683436	40353470
0.03281539	0.30558982	0.5824549	0.028354703	0.032125853	0.018659241	40353186
0.07908819	0.03331902	0.66340077	0.14036527	0.08030255	0.003524192	40353469
0.006861736	0.001204508	0.11099805	0.84445155	0.035674226	0.00080988323	40353472
0.046054687	0.028222501	0.6356707	0.20309933	0.08176255	0.005190217	40352238
0.005122529	0.0010137333	0.16404329	0.77564764	0.052977234	0.0011956095	40352560
0.009637963	0.97903466	4.2910826e-05	0.00016883451	0.0010920634	0.010023559	40353123
0.0049301274	0.0007599312	0.05328911	0.9256949	0.014383087	0.00094289315	40352193
0.005790023	0.99288815	3.3404947e-05	0.0002538709	0.00036684118	0.0006676601	40353306
0.012081669	0.9850874	5.6676912e-05	0.00018704549	0.00054168847	0.0020455553	40353222
0.0032577422	0.005060697	0.97283363	0.010715171	0.007838414	0.00029428035	40680469
0.008372574	0.016123852	0.7186503	0.17963055	0.0767804	0.00044234598	40680262
0.0027719925	0.004857284	0.94970226	0.031239748	0.010876859	0.000551858	40680243
0.0016319527	0.00028384358	0.03695158	0.9486757	0.012276693	0.00018030706	40353067
0.0035103562	0.00086734747	0.0006376393	0.97464526	0.019206723	0.0011327089	40680160
0.0012054924	0.00022464234	0.0006081202	0.9907939	0.0069287596	0.00023905026	40680473
0.0071336147	0.0003501914	0.00188574	0.07468386	0.91531324	0.0006332892	40680114
0.007966985	0.0023218526	0.00021182674	0.0061709043	0.98203194	0.0012965422	40680353
0.01556258	0.0045878906	0.003904595	0.084181555	0.88434505	0.007418274	40680275
0.0031829588	0.00323386	0.9771114	0.011913245	0.0044516204	0.0001069016	40680423
0.9559204	0.03078421	0.00036019878	0.00079207367	0.010399232	0.0017438331	40680384
0.869874	0.06974941	0.00010948583	0.0014052287	0.058532137	0.00032973092	40680276
0.026612015	0.94494796	2.0118947e-05	0.00014447205	0.007310694	0.020964766	40370647
0.028907452	0.8589727	5.3163578e-05	0.00015132104	0.0073066484	0.10460866	40370552
0.0074660177	0.013969499	0.8413128	0.07994624	0.05689999	0.00040547136	40753305
0.027618147	0.030212674	0.42295638	0.25452554	0.26429793	0.00038930634	40753335
0.02576109	0.029446589	0.40086392	0.23211996	0.31120503	0.00060339225	40753221
0.022962602	0.9549105	4.508553e-05	0.00039108895	0.011078708	0.010611984	40370652
0.0018917627	0.0007141328	0.00051527296	0.98846495	0.007500556	0.00091325905	40753119
0.0025596425	0.0014072444	0.0011612497	0.98175335	0.012602609	0.00051593577	40753424
0.009247099	0.015643707	0.001061757	0.046051465	0.92623955	0.0017563708	40753402
0.012497171	0.00092052936	0.0019096143	0.08056958	0.90246433	0.0016388625	40753375
0.93961054	0.043461032	0.0002926628	0.00025250483	0.015928185	0.0004550244	40753078
0.007903322	0.0010409026	9.3668e-05	0.005549683	0.98407507	0.0013373945	40753171
0.90018857	0.02568415	0.0008340501	0.014562492	0.056785095	0.0019456526	40753146
0.8330766	0.107274346	0.00051315466	0.0048821415	0.05231396	0.0019398641	40753265
0.5857863	0.40535387	8.32659e-05	0.0009043519	0.007406183	0.0004660944	40953026
0.60697395	0.36235496	5.1118954e-05	0.0013437573	0.027855666	0.0014205716	40953444
0.030325877	0.005319766	0.101689115	0.6990574	0.1629435	0.0006644095	40953051
0.16202864	0.8222391	4.182184e-05	0.0021228122	0.012472211	0.0010954951	41359266
0.1361765	0.85519654	8.291299e-05	0.0015966336	0.005072291	0.0018752038	41359321
0.025879854	0.019255215	0.8697707	0.04311658	0.038462512	0.0035150459	41989589
0.6251934	0.3223497	5.972684e-05	0.00097452773	0.04767735	0.0037453067	40953177
0.008539003	0.010829823	0.93854815	0.020078154	0.021515299	0.0004896385	41989551
0.0013600063	0.0013982591	0.98972255	0.005516284	0.0019075661	9.5322015e-05	41989507
0.03867669	0.94858986	0.00025189036	0.0022773298	0.0053010443	0.004903235	40914018
0.0015024665	0.0007643712	0.015034763	0.9299922	0.050730087	0.0019761154	41989667
0.00030881487	0.00010139715	0.00427528	0.9509207	0.04422004	0.00017371748	41989424
0.05824359	0.9184004	0.0005008415	0.003950831	0.012113582	0.0067907763	40913982
0.08049707	0.034123242	0.00021928758	0.008776704	0.8757149	0.00066873484	41989580
0.035958964	0.019947905	0.00016326919	0.0014826079	0.9418186	0.00062861806	41989578
0.04478467	0.035494145	8.161442e-05	0.003545211	0.9157483	0.00034598494	41989558
0.017048953	0.027192235	0.00010402978	0.0018442745	0.95322645	0.0005841247	42010086
0.018711615	0.025904091	0.00017383404	0.0021381476	0.9528701	0.00020222376	42010232
0.016799092	0.008399318	0.00020227757	0.0018657205	0.9723914	0.00034211142	42010290
0.000989371	0.0011699072	0.9843731	0.011970894	0.0013948269	0.00010183282	42010283
0.020162921	0.021824572	0.81546485	0.09340309	0.047580227	0.0015643343	42010269
0.029619673	0.032276582	0.77713525	0.07787166	0.07945647	0.0036403555	42010187
0.7865106	0.17321263	0.0018385903	0.014307306	0.011157278	0.012973563	42014996
0.61918795	0.15607047	0.01132513	0.03260538	0.10484691	0.07596422	42016540
0.13313474	0.0013877408	0.0012912613	0.5946723	0.26832575	0.0011882392	42014903
0.47547093	0.16636091	0.002689456	0.0038252734	0.28193566	0.06971784	42015512
0.02144624	0.97443175	2.8807222e-05	0.00060511136	0.0031190093	0.00036912825	42090129
0.018210664	0.9799318	1.3668487e-05	0.00013220217	0.0011955033	0.00051608466	42090096
0.014616463	0.9839409	4.3337204e-05	0.00022800117	0.00047374552	0.00069752196	42090111
0.02627493	0.030996779	0.5499102	0.1707804	0.22103705	0.001000696	42117134
0.04709801	0.07971994	0.14432551	0.19696243	0.530343	0.0015510928	42116947
0.042091135	0.9448678	0.0076899077	0.0027380537	0.002095362	0.00051769766	42090101
0.021511974	0.04183681	0.65060943	0.11970619	0.1651027	0.0012328636	42117086
0.096705765	0.84693944	0.00045263345	0.046523552	0.007540518	0.0018381005	42090130
0.017935669	0.004040422	0.06233974	0.81750816	0.09375526	0.0044207745	42117008
0.011507124	0.006455478	0.00045641384	0.02877504	0.951226	0.0015799805	42117063
0.029551944	0.045031004	0.000790734	0.046964277	0.87228096	0.0053811823	42117138
0.01826405	0.0035301887	0.0396032	0.76172274	0.17490692	0.001972882	42117257
