printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.037449166	0.8188895	0.04497801	0.088652015	0.00799852	0.0020328346	53191189
0.011478744	0.0034853222	0.026906002	0.8966491	0.059506577	0.0019742146	53191190
0.007731697	0.98344535	0.0010484911	0.0038869337	0.001246119	0.002641377	53191152
0.0036914868	0.002746568	0.0040656263	0.9724855	0.015774745	0.0012361252	53190253
0.0047833463	0.9719678	0.0007234319	0.0111866295	0.0075868857	0.0037519643	53191174
0.010618434	0.97990143	0.0024245589	0.0035346022	0.0031221088	0.00039881817	53191771
0.014411239	0.014616895	0.08271011	0.85466456	0.03275586	0.0008413857	53191849
0.004224942	0.014930115	0.0043413322	0.93290406	0.042906836	0.0006926254	53191769
0.16238251	0.64211154	0.0050387653	0.14257522	0.04218576	0.005706196	53191770
0.019286338	0.94680834	0.0004411274	0.00595706	0.014115329	0.01339186	53191848
0.012090705	0.003711695	0.007495715	0.9195852	0.05516569	0.0019509481	53191940
0.03556978	0.065813445	0.46439832	0.36083385	0.0725838	0.00080079405	53191859
0.013485907	0.027040543	0.90481496	0.027293354	0.02129476	0.006070522	53192998
0.04291019	0.13097239	0.6724559	0.10131886	0.04998705	0.002355597	53192900
0.012272208	0.029522663	0.002168935	0.91495764	0.04048892	0.000589664	53191851
0.013654538	0.016604891	0.8589033	0.08414295	0.02323256	0.0034618375	53192961
0.019592227	0.9766009	0.00010947741	0.0005693999	0.0014591505	0.0016688514	53192943
0.028350934	0.9660198	0.00015075615	0.00047022273	0.0007428706	0.0042655016	53192910
0.013272076	0.9852431	7.37858e-05	0.00020652889	0.00035894834	0.00084566197	53192934
0.012891435	0.92544377	0.016164424	0.023299424	0.010704633	0.011496297	53193007
0.012706368	0.002185769	0.00048398573	0.9207391	0.06297579	0.00090905145	53193006
0.0057377014	0.0019230077	0.018517148	0.9439621	0.028654002	0.0012059794	53193070
0.00092838384	0.02252518	0.96940136	0.002074443	0.002240626	0.002830019	53194401
0.005969631	0.00853603	0.30027473	0.64876103	0.036069945	0.00038867423	53194475
0.018402528	0.19217432	0.003652867	0.77503884	0.009965324	0.000766147	53194393
0.0005369919	0.0060846293	0.98495495	0.0011558313	0.0005797271	0.0066878726	53194399
0.01845923	0.029169515	0.794589	0.12281738	0.03212217	0.002842718	53194474
0.0026444853	0.03351742	0.9221195	0.017779794	0.015630784	0.008308004	53194413
0.014060042	0.9692491	0.008661827	0.005041684	0.0014509448	0.001536299	53194409
0.011976053	0.9656502	0.00596766	0.0045058895	0.0034060734	0.008494043	53194412
0.0010199293	0.0034580189	0.9844358	0.00565652	0.004086068	0.00134369	53194530
0.00095465494	0.004817783	0.9821484	0.005164489	0.0054342155	0.0014804893	53194529
0.000747515	0.004925203	0.9859688	0.0037866055	0.003427307	0.0011445256	53194528
0.03745511	0.5880169	0.027788814	0.30485675	0.041592725	0.0002897154	53194534
0.011326081	0.0043744207	0.07638237	0.8429996	0.0640733	0.0008442179	53194567
0.014928624	0.9603457	0.0020841053	0.012905314	0.0033375896	0.006398641	53195442
0.007618292	0.0010392033	0.0013888767	0.9106214	0.07841454	0.0009177288	53194535
0.022264194	0.9442469	0.0012353654	0.019011457	0.009182194	0.004059889	53195542
0.000624617	0.019256234	0.97103024	0.003637764	0.0007345202	0.004716676	53205387
0.0040434026	0.027441151	0.00950521	0.9440555	0.013730359	0.0012243864	53195438
0.0005029483	0.0054504857	0.9885428	0.0018301676	0.0015291448	0.0021444957	53205388
0.0022968536	0.08399255	0.87442315	0.031241544	0.005880163	0.0021657138	53205332
0.020048069	0.010876395	0.059177402	0.8620503	0.03792609	0.009921769	53205395
0.0045047747	0.052323546	0.00046817213	0.8634798	0.078699306	0.0005243919	53205330
0.041051593	0.64007246	0.1599548	0.012436441	0.07235985	0.07412486	53205391
0.02303036	0.9427218	0.0047152922	0.007437222	0.0048019052	0.01729348	53205483
0.011224723	0.63239706	0.21298315	0.097653724	0.018723909	0.02701751	53205516
0.08320619	0.0383226	0.052586902	0.5399256	0.05021133	0.2357474	53205485
0.08730837	0.11810027	0.03872771	0.6516947	0.06611521	0.038053695	53205517
0.124254294	0.08645046	0.4672594	0.13154392	0.18276377	0.007728125	53205837
0.35145304	0.13450356	0.14274527	0.18231057	0.17670989	0.01227767	53205840
0.015866268	0.9780809	6.9131005e-05	0.0002838642	0.0019514011	0.0037483822	53205804
0.17591697	0.11017235	0.12253468	0.22439267	0.3578856	0.009097719	53205839
0.018743059	0.024290737	0.07485441	0.85644454	0.024323143	0.0013441016	53205842
0.017544417	0.030262792	0.01096257	0.90056264	0.036442745	0.0042247945	53205591
0.016109008	0.97498417	0.00031967217	0.0007234575	0.00089646754	0.00696716	53205818
0.014687701	0.98175335	8.774216e-05	0.00033548253	0.0009162478	0.002219407	53205613
0.086940005	0.897385	0.002099938	0.0025792117	0.001446517	0.00954927	53210945
0.02235184	0.9720356	0.0004921484	0.0008322563	0.0013207704	0.0029674796	53210740
0.022461336	0.97447133	0.00033408141	0.00090352126	0.0006614427	0.0011683116	53210778
0.053222716	0.9422928	2.6250405e-05	0.00048916304	0.0030623202	0.0009067477	53210954
0.3628059	0.5649004	0.0017341552	0.013789766	0.038875367	0.017894464	53210641
0.0345465	0.95355433	0.00034447305	0.0030296277	0.000695657	0.007829442	53210972
0.04003039	0.8993795	0.038267266	0.015214788	0.004355303	0.0027527348	53212270
0.01994894	0.97683513	0.00038378985	0.00043557573	0.0005126144	0.0018838589	53212387
0.017792612	0.9800063	0.00021899294	0.00024128356	0.00017800945	0.0015627998	53212337
0.07762205	0.88417727	0.005537458	0.007538653	0.008156437	0.016968084	53212499
0.0404644	0.845877	0.012294803	0.004056987	0.0061570206	0.09114986	53212498
0.079431765	0.892805	0.012849172	0.0015852565	0.0003205537	0.013008322	53212441
0.030922988	0.96777946	0.00011574896	0.00046074894	0.00034602027	0.00037490862	53216736
0.011072453	0.9721816	0.0029523033	0.009532424	0.0029855033	0.0012757805	53194525
0.04211943	0.95493466	0.00022905853	5.0391147e-05	0.0010995575	0.0015669053	53216743
0.021765238	0.9719222	8.64208e-05	0.00076010684	0.004283092	0.0011829577	53216663
0.014443303	0.004400819	0.2613122	0.6839831	0.033426337	0.002434283	53221156
0.69145226	0.2886462	0.0001493575	0.0010680805	0.016389813	0.002294313	53221220
0.74329346	0.18676123	5.1913998e-05	0.0014329029	0.054312486	0.01414795	53221352
0.45262286	0.52609724	0.00026011493	0.0026541795	0.015832039	0.0025335392	53221321
0.056244247	0.019487867	0.18937683	0.60046357	0.12274779	0.011679697	53221879
0.03580947	0.016414639	0.15193118	0.67286897	0.10219086	0.020784946	53221799
0.0446012	0.85493946	0.005311645	0.055097617	0.039419472	0.0006305915	53221878
0.60517025	0.22785662	0.0011050953	0.0051142774	0.154714	0.0060398076	53221848
0.24940234	0.34115016	0.007132788	0.3313852	0.06942092	0.0015085309	53221867
0.046933036	0.94890064	8.931012e-05	0.00079101784	0.0017337034	0.0015522955	53221913
0.03396083	0.9603927	0.00027315188	0.00030307332	0.002976188	0.0020941054	53222415
0.51984125	0.45934665	0.00077893055	0.0014820207	0.011066893	0.0074842786	53230750
0.097267516	0.89511085	0.00029673093	0.0017646952	0.0028133078	0.0027469636	53222214
0.50591105	0.46715733	0.0016939417	0.0024419853	0.015333034	0.0074626403	53230794
0.008718666	0.11807616	0.06363635	0.74756354	0.06096303	0.0010422082	53233923
0.025996258	0.9078126	0.0017969469	0.04905918	0.01185309	0.0034819148	53233922
0.008955087	0.0047738235	0.01310322	0.9216638	0.050244626	0.0012594268	53234047
0.009220729	0.009074087	0.0073806145	0.9558652	0.018099371	0.00036006398	53233921
0.04547505	0.7152951	0.20121023	0.035702083	0.0010969791	0.0012205984	53236694
0.004271619	0.0028842478	0.9884558	0.0012113961	0.0011428846	0.002034034	53237088
0.032238025	0.71453416	0.003286125	0.01828356	0.016099373	0.21555887	53236720
0.03723998	0.68104416	0.003157616	0.01726072	0.020980937	0.24031661	53236724
0.05460251	0.7475492	0.13112059	0.036523275	0.004728318	0.025476113	53236687
0.0064297104	0.0064106085	0.9778936	0.0018309862	0.0065483274	0.0008866847	53237154
0.066952795	0.03967821	0.73630977	0.15160683	0.0040053893	0.0014470413	53236723
0.21209562	0.5236767	0.00814953	0.003966706	0.008611232	0.24350023	53237137
0.0060250233	0.0072006453	0.85011756	0.10639008	0.029260367	0.0010062756	53237119
0.022698222	0.97366387	5.635037e-05	0.00020625125	0.001651971	0.0017232979	53237085
0.033394124	0.9616435	0.00032447762	0.0011837338	0.0015598634	0.0018942297	53237073
0.019001443	0.8033167	0.0006581453	0.042081673	0.022149064	0.11279309	53238069
0.0061117816	0.003391256	0.0064425846	0.9424865	0.041258674	0.000309155	53238072
0.09851898	0.055536658	0.21878955	0.28848073	0.32983318	0.008840921	53253926
0.0089463545	0.06769973	0.00020186644	0.004198642	0.029175557	0.8897779	53238086
0.66645616	0.23943852	0.01393896	0.039376922	0.037544277	0.0032451216	53273633
0.02270539	0.95671004	0.0019715563	0.0071787303	0.0060863188	0.0053480235	53253854
0.013237683	0.0010851881	0.05712484	0.85395825	0.04489985	0.029694201	53253927
0.008047103	0.00025349105	0.0012093773	0.81558007	0.17419669	0.0007133347	53253859
0.03011346	0.9662041	0.00013792982	0.0006372047	0.0020051885	0.00090222806	53273611
0.025691604	0.9638626	0.0022061525	0.0061518643	0.0013424376	0.0007453827	53273704
0.0037496528	0.0010414793	0.00721668	0.96764284	0.019671448	0.0006779427	53238087
0.0422373	0.040652156	0.06833936	0.07327549	0.71244395	0.063051745	53276120
0.0038915672	0.9892352	9.673596e-05	0.0032008956	0.0010442733	0.0025312428	53191169
0.063219436	0.028577581	0.017079465	0.14812973	0.15056808	0.5924257	53276097
0.17118733	0.07522096	0.034670524	0.3403908	0.12278295	0.25574744	53276124
0.0150749395	0.004062724	0.1970946	0.7587845	0.022161115	0.002822138	53221739
0.3191463	0.107120246	0.025472617	0.028447071	0.040565692	0.479248	53276126
0.027424153	0.7124313	0.009346219	0.02259406	0.029520698	0.19868359	53283134
0.010765715	0.0011680695	0.012749392	0.94389284	0.030222692	0.0012012719	53283126
0.0043162093	0.99017394	0.00010940967	0.0004882655	0.0021519219	0.0027602515	53286030
0.032042332	0.01585406	0.0139996745	0.8798258	0.05705565	0.0012225432	53286096
0.0076899626	0.98779607	0.0001332362	0.00069891923	0.0015208691	0.0021610835	53286038
0.012372005	0.95899224	8.213888e-05	0.0008575654	0.007909449	0.01978663	53286035
0.07379256	0.058677237	0.012894226	0.81437814	0.0396812	0.0005766322	53286039
0.008897562	0.9767635	4.3567485e-05	0.0010040074	0.0060759485	0.0072153676	53286104
0.15947463	0.1462576	0.0037218935	0.5669968	0.12204557	0.0015034827	53286116
0.07851855	0.061345745	0.03940547	0.7510467	0.06818974	0.001493812	53286175
0.009831812	0.97515523	0.0001371425	0.00091697776	0.0051503982	0.0088084405	53286106
0.0073883883	0.98030937	0.002179364	0.0025450976	0.0042002564	0.0033775058	53286111
0.25196105	0.27805835	0.027469765	0.046750735	0.07586946	0.31989065	53289161
0.60647255	0.16612989	0.022484995	0.022666318	0.09887371	0.083372526	53289159
0.3347575	0.48095703	0.0028275538	0.0027455715	0.005274733	0.17343754	53289111
0.04570506	0.020051673	0.2874304	0.51051444	0.086502	0.049796384	53289330
0.036862466	0.0676281	0.3480182	0.15559797	0.28948793	0.10240532	53289395
0.014999983	0.9312733	0.014604907	0.018928148	0.016745089	0.003448545	53289373
0.018347459	0.9786347	0.0001774588	0.0004273033	0.0018238693	0.000589199	53289363
0.004910376	0.99326646	0.00026891797	0.0005288064	0.0003563495	0.0006691705	53289327
0.43886667	0.42805728	0.011782318	0.0408511	0.06539166	0.015050914	53289693
0.20250571	0.5375478	0.032897502	0.0053325216	0.033171207	0.18854523	53289769
0.04011116	0.01571405	0.65672857	0.23969533	0.036645204	0.011105755	53289645
0.367879	0.2504266	0.018274894	0.2630502	0.092905335	0.0074639185	53289721
0.009015113	0.98553157	0.0034529916	0.0016339984	0.00013841978	0.00022795633	53289792
0.05540846	0.004142687	0.037668996	0.83395296	0.06853159	0.00029532268	53289676
0.072142065	0.03838641	0.5286703	0.3023134	0.052942384	0.0055454867	53289858
0.06551695	0.037378952	0.56446433	0.27887794	0.045830943	0.007930875	53289864
0.03818408	0.021335006	0.7556062	0.1771115	0.0070471014	0.00071610097	53289756
0.37642625	0.09225268	0.0014749485	0.19214791	0.33653936	0.0011587918	53289857
0.86469656	0.0926497	2.2470042e-05	0.00033142144	0.03976409	0.0025358202	53289841
0.89348173	0.022355553	1.4925853e-05	0.00028499833	0.07982791	0.0040348917	53289825
0.90038097	0.02175362	3.1199528e-05	0.00033020103	0.06800124	0.009502819	53289824
0.0054053976	0.002002087	0.94510186	0.034905545	0.011063499	0.001521612	53290091
0.0049209725	0.0020665526	0.9457413	0.03222229	0.013447092	0.0016018806	53290089
0.03843311	0.059139896	0.8098377	0.028628146	0.049107403	0.014853786	53290092
0.080676876	0.0259202	0.14456713	0.4709084	0.21061051	0.06731683	53290088
0.035107072	0.022370134	0.15871039	0.54332525	0.1963973	0.044089854	53290045
0.03372958	0.010904185	0.009519292	0.46649188	0.45979512	0.019560019	53290041
0.10123895	0.092156254	0.17568457	0.29212943	0.29299825	0.045792572	53290068
0.06329434	0.9077315	0.004420366	0.014548552	0.0071911016	0.0028142286	53290042
0.069369696	0.014624092	0.3092953	0.19801694	0.4079491	0.0007448452	53291238
0.0034587581	0.002995625	0.9858716	0.0025840304	0.004506728	0.0005831936	53291239
0.012166491	0.017916616	0.9031587	0.046225872	0.015026563	0.0055057397	53298075
0.0015520238	0.00048340135	0.73118967	0.25912827	0.006863986	0.0007826723	53298113
0.741071	0.1791884	0.00035479016	0.0005547468	0.029756589	0.049074452	53291241
0.5472094	0.15893416	0.08701849	0.025932623	0.07419911	0.10670619	53291232
0.031230494	0.046755545	0.5259096	0.29726106	0.0950194	0.0038239136	53298074
0.768804	0.13328505	0.01867523	0.011576268	0.06126959	0.0063898773	53291281
0.011926211	0.9781545	2.2608985e-05	0.0013920799	0.0074866144	0.0010181353	53298045
0.07957489	0.73520696	0.013118523	0.15857868	0.013132517	0.00038839996	53298081
0.01033548	0.9870587	0.00012357133	0.0012260646	0.00074531435	0.0005109244	53298043
0.29671368	0.068854004	0.0009145409	0.24038096	0.39244273	0.0006940297	53289802
0.014323954	0.974478	5.424718e-05	0.0016556246	0.004414948	0.0050732647	53298071
0.07913166	0.89860404	0.0017676261	0.0034920417	0.009748534	0.007256084	53298196
0.006808386	0.9905455	0.0006264441	0.0015882802	0.00021548357	0.00021583073	53298204
0.012720419	0.98550063	0.0003244239	0.00078655255	0.00023095138	0.00043705993	53298259
0.00097507134	0.023403252	0.9623719	0.011189898	0.0011787589	0.00088111183	53298385
0.02714641	0.015125948	0.8707923	0.039999682	0.046249434	0.000686155	53298308
0.009096006	0.0010800554	0.32793188	0.6424588	0.018467687	0.00096560305	53298403
0.012726199	0.9514872	0.00082562835	0.009821766	0.006022666	0.019116461	53298373
0.0051755565	0.9768619	0.0005500644	0.0046422775	0.0031209667	0.009649279	53298390
0.009322218	0.97922575	0.00019870447	0.0007494638	0.0013615035	0.00914238	53298366
0.032446753	0.024608504	0.24547154	0.64401954	0.049332067	0.0041215946	53298551
0.011036295	0.2586522	0.6938468	0.01697214	0.014285461	0.0052070557	53298462
0.0013664017	0.017808912	0.9736197	0.003560702	0.0010220065	0.0026223592	53298517
0.0007252809	0.010980505	0.98452735	0.0023594673	0.0010142545	0.00039309682	53298386
0.12674265	0.34971082	0.00326918	0.19123796	0.31512493	0.01391443	53298452
0.012275297	0.97817284	0.00026190095	0.00096508407	0.0028275189	0.0054973024	53298530
0.012525082	0.9527172	0.0051818634	0.019253843	0.0066785403	0.003643366	53298543
0.020395545	0.97525644	0.0009915318	0.0022625243	0.0003292831	0.0007646561	53299441
0.012977648	0.9582149	0.0014153672	0.0050553977	0.007273346	0.015063384	53298469
0.031688295	0.95994884	0.0008070026	0.0008320021	0.00088833296	0.005835531	53299416
0.06478787	0.92555666	0.0024691173	0.0010664175	0.0016558605	0.0044640913	53299498
0.036144074	0.95859355	8.786956e-05	0.0006795012	0.0023071433	0.0021879326	53302641
0.0095178615	0.9885738	0.00020344892	0.0004921495	0.00018353594	0.0010292297	53303399
0.023006946	0.97496265	0.000110361056	0.00086490525	0.00087037135	0.00018468394	53303381
0.037151948	0.9564341	0.0003711586	0.00063124043	0.00066415133	0.00474751	53304593
0.024810053	0.9717119	0.00066070026	0.00065123796	0.0013364294	0.00082974776	53304229
0.005109592	0.9888742	0.00045144634	0.0005604106	0.0002166931	0.0047877193	53303435
0.004177439	0.9917762	0.00047532716	0.00087417866	0.00066762517	0.0020291873	53304418
0.025180295	0.96480155	0.00021498794	0.0012201824	0.0024252064	0.0061578574	53306671
0.03595686	0.9568441	0.0006394915	0.0010269007	0.00197134	0.0035613182	53306494
0.016183378	0.0062245685	0.8844087	0.043300048	0.046638653	0.0032446617	53291315
0.014780243	0.9811936	0.0002798542	0.0002835319	0.00051016815	0.0029525943	53306553
0.023807434	0.9723619	0.0003358805	0.0006067087	0.0011224508	0.0017655666	53306992
0.05195314	0.9388538	0.0011872756	0.0037005488	0.0032529787	0.0010523174	53307349
0.039402984	0.9563929	6.899223e-05	0.0009186604	0.0021851636	0.0010313343	53307134
0.035236888	0.95888764	0.0002701693	0.0017142546	0.000765588	0.0031254718	53307342
0.038389537	0.950894	0.00095781137	0.00057935517	0.0013577848	0.007821535	53307351
0.020606028	0.9763283	0.00019715074	0.001516098	0.00087941554	0.0004730366	53307388
0.021009611	0.97643125	7.247616e-05	0.0004903434	0.0014685428	0.0005278084	53310172
0.105325095	0.82141757	0.063774794	0.0038440183	0.0018447284	0.0037938682	53310186
0.0075489045	0.9826539	0.00017250357	0.00035879592	0.0010496915	0.008216185	53310261
0.09272171	0.8851927	0.0026349772	0.016276635	0.0013657755	0.0018082891	53310718
0.008932166	0.97496	0.010365308	0.0017256282	0.0010954376	0.0029213899	53310849
0.017013548	0.97840744	0.000824998	0.0009329268	0.00088472915	0.0019363664	53310846
0.04147915	0.9536694	0.0015114459	0.0006034577	0.00069780496	0.0020387198	53302446
0.09083223	0.07729725	0.2900567	0.27499968	0.2546729	0.012141228	53311986
0.014319864	0.0006860777	0.010879982	0.921937	0.04431776	0.00785937	53311987
0.057772055	0.47674268	0.0003615224	0.33385128	0.12920406	0.0020684213	53311965
0.0062628505	0.00033370077	0.0002154	0.89234984	0.09993439	0.00090374245	53311973
0.08312586	0.41998515	0.0007545179	0.0017322355	0.062464163	0.43193802	53311964
0.008708586	0.07668919	0.89835787	0.0074049206	0.00540282	0.0034366918	53320286
0.033648144	0.96257025	0.0005595883	0.00021876373	0.00087977346	0.0021234644	53320671
0.114282236	0.5869254	0.014970993	0.25522012	0.02669418	0.0019070803	53320527
0.029154494	0.94955206	0.00027123737	0.017134141	0.00276176	0.0011263038	53320821
0.002276153	0.0007673131	0.97870505	0.014211596	0.0014793592	0.0025605685	53320907
0.0040420173	0.0021655464	0.0574478	0.08795454	0.7267352	0.12165503	53320805
0.006161627	0.06773703	0.7069213	0.110208504	0.06648449	0.042487014	53321028
0.5490821	0.35729045	0.033116695	0.042038977	0.012186415	0.0062854243	53320774
0.03754066	0.95455146	0.00020239019	0.0015488114	0.0047657457	0.0013908609	53320810
0.2864633	0.57220274	0.005293903	0.053932037	0.070424	0.011683995	53321176
0.06919574	0.19657479	0.40943298	0.08094123	0.17837064	0.065484606	53311985
0.00882256	0.015778106	0.16344738	0.48666152	0.047989003	0.27730143	53321053
0.007801616	0.9894414	0.0015294843	0.0008610335	0.00025965882	0.000106741965	53321071
0.025751995	0.9729835	0.00021636786	0.0003280548	0.00039083397	0.00032934756	53320984
0.0015447644	0.037063845	0.9546812	0.0019478997	0.0014684628	0.0032938165	53322223
0.0026067235	0.054863956	0.9323995	0.0021139707	0.0010610266	0.00695487	53322165
0.00085121265	0.017500505	0.976551	0.0019928867	0.0013855048	0.0017190344	53322195
0.058397334	0.2179546	0.092654474	0.528274	0.09685411	0.0058654384	53322158
0.009349188	0.0031732414	0.65562993	0.2797282	0.019175202	0.032944184	53322403
0.06948639	0.016555414	0.3898534	0.33323228	0.18974443	0.001128113	53322477
0.32061687	0.11995553	0.23997161	0.20928459	0.05465224	0.055519138	53322380
0.0054248767	0.990171	5.0335762e-05	0.00020376247	0.0011116394	0.0030384578	53322236
0.010111442	0.008252089	0.13791691	0.24176516	0.14335017	0.4586042	53322407
0.028654125	0.6104837	0.14226119	0.10999406	0.107204296	0.0014025947	53323279
0.007293136	0.9843993	6.936624e-05	0.00027741707	0.0016335818	0.006327136	53322240
0.34600616	0.33806574	0.25432196	0.04414617	0.008857402	0.008602559	53323229
0.49166527	0.14436843	0.29937208	0.030891744	0.024420792	0.009281719	53323329
0.43446994	0.34132975	0.08904475	0.08386707	0.045977283	0.0053111827	53323314
0.003283428	0.016748477	0.8499177	0.061472084	0.06736428	0.0012140195	53323477
0.013024433	0.97583574	0.0006991274	0.0013024326	0.0030542105	0.0060841334	53323442
0.2666408	0.64643276	0.0060529397	0.041600674	0.035689108	0.0035837046	53323417
0.6000821	0.33966228	0.009641985	0.031358592	0.016852189	0.0024029105	53323422
0.035936993	0.9521003	0.00041201685	0.00054282486	0.0016253182	0.009382578	53307317
0.0070842756	0.0006875027	6.234292e-05	0.17114592	0.8209765	4.3490018e-05	53324240
0.06829755	0.6912494	0.0044406117	0.06261779	0.03083489	0.14255977	53324195
0.37725815	0.5176295	0.06912998	0.019043317	0.009397717	0.0075413613	53324155
0.0022822667	0.025890406	0.33251312	0.51851726	0.120724484	7.2514515e-05	53298223
0.58066857	0.40527686	0.0015459447	0.0033731451	0.0053011584	0.0038343514	53324215
0.0023788358	0.060307726	0.921768	0.006597732	0.0033233494	0.005624309	53325152
0.0042235535	0.2520463	0.69424236	0.014462369	0.0059985537	0.02902688	53325078
0.0037737337	0.0012450388	0.0015085099	0.98049796	0.01144327	0.0015315204	53325028
0.013429782	0.005521883	0.17141515	0.78982073	0.014661237	0.0051512234	53325190
0.015663056	0.013871934	0.053378373	0.19092466	0.69936377	0.026798181	53325164
0.005479221	0.89145696	0.08888842	0.012710058	0.001107314	0.0003579712	53325118
0.008298542	0.9776889	0.0054687266	0.0042523355	0.0027660977	0.0015253627	53325120
0.008543041	0.97513336	0.0003494012	0.0023142216	0.0017377042	0.011922303	53325065
0.07578509	0.47695997	0.23432983	0.1313108	0.074929036	0.0066852146	53325253
0.0011630612	0.025295349	0.96634513	0.0020035694	0.0030434057	0.0021495775	53325328
0.0016461748	0.04621183	0.9418519	0.0026900668	0.0024072658	0.005192771	53325332
