printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.002264646	0.9963056	0.00031966838	0.00042350552	0.0002424036	0.00044416537	55047170
0.015714029	0.012278429	0.10661121	0.68695027	0.1748606	0.0035854266	55047215
0.0025212662	0.9960425	0.00013060679	0.00025495986	0.00023179669	0.00081896316	55047198
0.09749798	0.06921057	0.16948046	0.1660858	0.487902	0.00982317	55047796
0.21950004	0.09389398	0.25029373	0.09943282	0.32839426	0.008485184	55047820
0.08077274	0.098434344	0.49290353	0.15383358	0.17030165	0.0037541024	55047841
0.06869739	0.035313454	0.07133322	0.78148305	0.040114343	0.0030585025	55047791
0.014666371	0.0037196514	0.03840891	0.91893405	0.022870095	0.0014009859	55047842
0.081598714	0.75842553	0.007424756	0.0014733953	0.010791753	0.14028578	55047803
0.065707855	0.9068942	0.0003835941	0.0013864698	0.01859203	0.007035866	55047815
0.1383799	0.07912536	0.6625704	0.069332466	0.02463845	0.02595345	55047864
0.43334126	0.38171545	0.1281959	0.0062698745	0.014329155	0.036148343	55047886
0.021658028	0.96566564	0.004587329	0.00047021976	0.0011381626	0.0064806063	55047838
0.088714175	0.048358798	0.79419535	0.043356076	0.013950199	0.011425434	55047876
0.16551302	0.19494241	0.046987753	0.057276294	0.028973447	0.50630707	55047865
0.100416385	0.75169426	0.004225966	0.014206747	0.016158279	0.11329832	55047871
0.11456203	0.44792616	0.015471228	0.024348015	0.030575624	0.36711696	55047945
0.033146188	0.10530744	0.7175569	0.09321753	0.033518553	0.017253412	55048231
0.011947526	0.0038592743	0.038739305	0.8996741	0.044020634	0.0017591637	55048259
0.04302984	0.09902637	0.6948494	0.09556753	0.050228458	0.017298402	55048241
0.012312729	0.0050997743	0.020492164	0.9154189	0.044354897	0.0023214316	55048189
0.0042919028	0.98147774	0.0010430358	0.0047231824	0.0040008826	0.0044632135	55048219
0.5471391	0.43585226	0.00030148547	0.00032512785	0.009458847	0.0069231447	55048289
0.5930125	0.27308756	0.0010171918	0.0048145093	0.033786237	0.0942819	55048278
0.008051854	0.8993626	0.0010368361	0.08345821	0.007844073	0.0002464191	55048203
0.5361344	0.43632254	0.00038080197	0.0004602794	0.01163692	0.015065068	55048286
0.009361528	0.08949873	0.8394365	0.042035073	0.017665414	0.0020028066	55049678
0.0018832538	0.023145175	0.95141274	0.018848106	0.0034065174	0.0013042553	55049861
0.004814493	0.045254923	0.9306492	0.013009079	0.0043296586	0.0019425431	55049842
0.0064797755	0.04795154	0.8007357	0.124947235	0.01845663	0.0014291336	55049662
0.014799556	0.08865839	0.84870636	0.029980378	0.0112751555	0.006580115	55049732
0.007332297	0.98529285	0.0030957789	0.0015000821	0.0014135388	0.0013655798	55049659
0.008046894	0.96668786	0.0011165503	0.0001947444	0.0011715885	0.02278233	55049719
0.010207869	0.9877751	0.00043074842	0.00016733984	0.0007185678	0.0007003522	55049669
0.0017665066	0.0055365534	0.97121656	0.0091096405	0.011220105	0.0011506329	55050270
0.0037717577	0.09423659	0.8810382	0.00790824	0.0035655426	0.00947972	55050251
0.021322427	0.16238034	0.03535081	0.73475647	0.044975173	0.0012148521	55050255
0.004932412	0.19291987	0.76801217	0.0044515007	0.0029668722	0.02671721	55050256
0.015021982	0.02860895	0.0055449344	0.9404632	0.0070158606	0.0033450422	55050254
0.005441782	0.0047011506	0.04288702	0.925471	0.01965887	0.0018400913	55050271
0.036670834	0.7831797	0.0991704	0.01372748	0.0223058	0.044945735	55050205
0.56649965	0.4144624	0.0012422422	0.001979173	0.010163596	0.005652945	55050330
0.77723783	0.18312147	0.002840428	0.0043022935	0.008487314	0.024010781	55050283
0.5286222	0.45042533	0.00032500588	0.0011163669	0.010605036	0.0089060785	55050338
0.31179616	0.5009207	0.01681606	0.08582731	0.06205655	0.022583164	55051729
0.0041029835	0.052459273	0.9238451	0.006987242	0.006635443	0.0059699765	55058325
0.49142724	0.47076115	0.0008454372	0.0011339167	0.014994024	0.020838195	55051830
0.0030968837	0.9943645	0.0006458286	0.00084838347	0.00051870034	0.0005257153	55058311
0.05290062	0.5721561	0.01365839	0.33108047	0.030059766	0.00014469521	55058288
0.59074163	0.38020504	7.763744e-05	0.00056134333	0.022284515	0.0061298604	55051789
0.005331271	0.99102217	0.0010090587	0.0008431081	0.0013797249	0.00041470487	55058329
0.0019431614	0.019158114	0.9654524	0.0033185808	0.006057205	0.0040706587	55059486
0.0024895417	0.001962112	0.9009866	0.08066828	0.013418198	0.00047523252	55059376
0.0070274076	0.009517644	0.89852524	0.010968477	0.073096655	0.00086462783	55059487
0.006441532	0.0894677	0.6342095	0.22597656	0.042409554	0.0014952085	55059423
0.0022995397	0.0021652377	0.027906083	0.95512456	0.011683752	0.0008208305	55059377
0.02195075	0.066837974	0.0035864317	0.8845111	0.0225139	0.0005998687	55059422
0.0070321676	0.06263114	0.55256844	0.28560013	0.0914921	0.00067600195	55059490
0.008972079	0.87098724	0.082207866	0.021244291	0.010413115	0.0061753346	55059302
0.001689117	0.0025227028	0.0075793	0.97727793	0.010450651	0.00048038573	55059455
0.007949608	0.003685471	0.96510136	0.020816946	0.0014377094	0.0010089575	55062589
0.060437694	0.015848031	0.79945815	0.07287967	0.048853375	0.0025230667	55062670
0.0038909814	0.06873383	0.9145425	0.006458716	0.004450926	0.001923033	55062449
0.04866724	0.2116518	0.541856	0.14904977	0.047450636	0.0013245349	55062872
0.006590722	0.023052502	0.9328108	0.03389271	0.0033813918	0.00027183138	55062538
0.008630509	0.98816025	0.0004574918	0.0002459717	0.00039768656	0.0021081502	55062813
0.010239517	0.9731679	0.00089939346	0.0007917795	0.0019563008	0.012945221	55062583
0.012324458	0.05054902	0.82468903	0.032296874	0.07468481	0.005455807	55063634
0.003789663	0.012576711	0.887332	0.083683014	0.010541641	0.0020769958	55063567
0.00824747	0.0087727895	0.0007711111	0.9526762	0.02922387	0.00030851812	55063569
0.0035062463	0.08611713	0.09922103	0.8018587	0.008440152	0.00085670274	55063601
0.036205586	0.021344619	0.00040264757	0.8525964	0.089038596	0.00041220157	55063632
0.008239749	0.07701565	0.87314165	0.018801136	0.012645257	0.010156545	55058290
0.015367406	0.9076407	0.0008586017	0.0035045196	0.005748297	0.06688041	55063570
0.0038599302	0.012211972	0.035568584	0.92089164	0.025867986	0.0015999476	55063631
0.0072764414	0.018833663	0.8759395	0.056135096	0.040116113	0.0016991827	55063598
0.009063295	0.0041557355	0.97142	0.0033252705	0.011662277	0.00037342744	55066148
0.007845124	0.37721133	0.053899493	0.5372596	0.022559088	0.0012253677	55066374
0.0013175621	0.0015251694	0.9703645	0.019988304	0.0063466346	0.0004578742	55066469
0.6777548	0.27491263	0.0009341868	0.0010951998	0.011593397	0.033709846	55066007
0.0021666572	0.076607525	0.09478188	0.802277	0.023884209	0.0002827405	55066437
0.0031849374	0.006076673	0.0025047732	0.9663354	0.021248464	0.0006496971	55066470
0.601802	0.07758759	0.0048806244	0.23688494	0.074924715	0.003920144	55067825
0.04140398	0.025903966	0.042090584	0.75966173	0.13016298	0.00077673414	55067903
0.5856766	0.17440666	0.0008755652	0.15625542	0.08109997	0.001685721	55066071
0.72817135	0.25564045	0.00027176226	0.0006386454	0.01320686	0.0020710037	55066150
0.7784486	0.18814398	0.00040738878	0.0014143934	0.030272515	0.0013131397	55067791
0.011014246	0.01860258	0.001690356	0.89246035	0.07526298	0.00096950744	55066436
0.553428	0.26642495	0.023776539	0.022760982	0.1286466	0.0049629165	55067857
0.5570949	0.40861845	0.00019149597	0.0012213277	0.031212525	0.0016613081	55067789
0.44087178	0.025835274	0.0012896871	0.4701576	0.05922965	0.00261605	55068474
0.7531028	0.21971999	1.3400607e-05	0.00029246588	0.025488388	0.0013829801	55068522
0.04749915	0.001851816	0.07378438	0.71570945	0.14565806	0.0154971415	55068561
0.64711106	0.2794147	0.00010396039	0.001931479	0.06831371	0.0031250638	55068459
0.6370732	0.30514914	8.037292e-05	0.000817351	0.05249462	0.0043853596	55068445
0.6323827	0.34331197	0.00016747533	0.0014214375	0.021234376	0.0014820133	55069387
0.49958408	0.23845634	0.008568515	0.01517389	0.2241449	0.014072312	55069573
0.016328707	0.005939164	0.102066986	0.85710704	0.016402626	0.0021554295	55069655
0.67673624	0.26218012	0.00015044808	0.0009858918	0.05768832	0.0022589637	55069513
0.035687856	0.014983843	0.12083229	0.6995254	0.12595956	0.0030110409	55069821
0.4637474	0.048822805	0.000703442	0.29571903	0.18732229	0.0036850697	55069725
0.5262466	0.1261521	0.17335247	0.015463694	0.15664704	0.0021380973	55069729
0.5994279	0.37357298	0.00035147002	0.0043535503	0.021433175	0.0008608959	55069709
0.34438366	0.06904838	0.004810588	0.39969704	0.18020019	0.0018601451	55071516
0.019015519	0.022269247	0.08866434	0.5593219	0.3085754	0.002153622	55071648
0.66177917	0.324747	0.00029013143	0.0014458533	0.011045183	0.0006926796	55069668
0.82047516	0.067603275	3.1370586e-05	0.001703598	0.09203756	0.018148938	55071605
0.32808718	0.028101439	0.0035467744	0.071768984	0.56744415	0.0010514845	55071549
0.1370995	0.023113623	0.0029644684	0.64898264	0.18722527	0.00061455247	55071740
0.04402992	0.016558021	0.24736702	0.5603005	0.12587032	0.005874223	55071862
0.5243874	0.3914632	0.0061344006	0.008615143	0.06412475	0.0052750777	55071748
0.34941405	0.58093804	0.010137402	0.016470235	0.022982001	0.0200583	55071738
0.6808727	0.2712217	0.00020523567	0.0009096986	0.03793798	0.008852714	55071805
0.047340997	0.03430465	0.6567237	0.017376428	0.24222265	0.0020316294	55074632
0.09484564	0.06761551	0.0025236437	0.78874516	0.046045437	0.00022466043	55075980
0.314775	0.028426582	0.40448293	0.07354347	0.16925544	0.009516556	55074714
0.25116998	0.7252142	0.0011377628	0.0020433553	0.019587487	0.00084726023	55074700
0.062117744	0.029843558	0.14189363	0.4192714	0.34272712	0.004146449	55074718
0.13028422	0.073418126	0.01223008	0.70610005	0.07706374	0.0009038226	55074634
0.09633655	0.018033318	0.14077544	0.6877818	0.052664682	0.004408201	55076031
0.7683384	0.1727808	9.5521165e-05	0.0008041576	0.05713268	0.00084848533	55075990
0.82219595	0.098299995	2.8751845e-05	0.00074591156	0.07832153	0.0004079104	55075945
0.43737692	0.5439798	0.00080226996	0.0017960237	0.015197087	0.00084797223	55076009
0.32855278	0.059636116	0.0010689367	0.43807518	0.17159557	0.00107138	55076793
0.018190412	0.03629552	0.9233613	0.0046661897	0.01480295	0.0026836796	55099495
0.13077697	0.115639225	0.29737902	0.15220535	0.2969358	0.0070635965	55099500
0.034650296	0.045564156	0.8941203	0.004969031	0.017002327	0.0036939383	55099499
0.68155545	0.30111852	5.9423073e-05	0.00025012036	0.016395554	0.0006210004	55076830
0.013915034	0.98414963	5.4942542e-05	0.0002459744	0.0012560873	0.00037822203	55099435
0.015275519	0.97806317	3.3534205e-05	0.00016438281	0.0037888756	0.0026745007	55099462
0.017127067	0.9788079	0.00012482806	0.0001771199	0.0022842516	0.0014788038	55099445
0.4652804	0.51067245	9.958626e-05	0.0006823566	0.022548927	0.00071629114	55076738
0.045133866	0.01654865	0.045208562	0.82750076	0.060187984	0.005420194	55099501
0.6649689	0.2865505	0.000113479124	0.00050337164	0.046644088	0.0012196294	55076818
0.5127265	0.44900456	0.0010456153	0.0039507197	0.026025712	0.0072469153	55100552
0.8068421	0.14931455	0.00072848913	0.002205348	0.0224873	0.01842227	55100551
0.6541284	0.31174877	0.00066076335	0.001558144	0.027382776	0.004521169	55100548
0.028695086	0.9621197	0.00029839957	0.0003565583	0.0022283385	0.006302007	55100754
0.025846422	0.9688241	0.00026999155	0.0004426001	0.0030376194	0.0015792573	55100768
0.02766489	0.95132273	0.000116991025	0.00029973732	0.0028881275	0.01770749	55100751
0.020360747	0.028635211	0.7933903	0.055439223	0.09819319	0.003981355	55101416
0.039396662	0.15596876	0.6803774	0.09168196	0.019448752	0.013126492	55101476
0.046282407	0.33625072	0.54432297	0.022947274	0.047450777	0.002745862	55101368
0.5122393	0.43404746	0.0063417703	0.0077644098	0.038633246	0.00097382645	55071507
0.037508342	0.9323103	0.0003580091	0.0029627753	0.020124653	0.0067360178	55101301
0.030747918	0.9618709	0.00011979583	0.0005919195	0.0018690674	0.004800375	55101344
0.020326415	0.9721585	0.00025420912	0.00094556855	0.0028275105	0.003487782	55101343
0.0008073867	0.006331467	0.9899421	0.0008556966	0.00051582546	0.0015474344	55103397
0.022564558	0.17364728	0.0011823243	0.0008936115	0.007239382	0.7944729	55103452
0.012005494	0.41733262	0.00028859373	0.00061898277	0.002857735	0.5668966	55103451
0.015028498	0.9039507	0.0046939966	0.0019920568	0.0090007875	0.06533401	55103299
0.015653575	0.49738443	0.0046837945	0.0015156972	0.004451884	0.4763106	55103341
0.01724683	0.9688177	0.00015331764	0.00031701906	0.0010259318	0.012439237	55103332
0.0011354571	0.017202796	0.97670245	0.001223689	0.0013270483	0.0024085448	55103538
0.003987052	0.0027886343	0.0073835705	0.9600053	0.025177566	0.0006578852	55103583
0.0017901746	0.013954514	0.9631842	0.002139198	0.002571335	0.01636069	55103580
0.008014472	0.003400091	0.00093154056	0.93697333	0.049025346	0.0016551705	55103566
0.0034362243	0.04195067	0.93971044	0.002928197	0.003403532	0.008570983	55103548
0.0064745294	0.9872808	0.0005133458	0.00021863042	0.0009103748	0.0046023075	55103500
0.004767801	0.9931068	0.00040598525	0.0003363753	0.00071248424	0.0006706076	55103532
0.0068052677	0.9898179	5.1895968e-05	0.00019280147	0.000721071	0.0024110149	55103814
0.008837949	0.90985596	0.01860801	0.0083467355	0.012248694	0.04210274	55103577
0.011648017	0.98665464	0.00010849786	0.0005985084	0.00045153237	0.0005386938	55103747
0.010544263	0.9868711	0.00018023553	0.00029855288	0.0009937299	0.0011121331	55103816
0.113659546	0.78399885	0.014709415	0.020342423	0.019029772	0.04826004	55104107
0.00850705	0.002335001	0.010683203	0.9049673	0.0721435	0.0013638579	55104108
0.020711336	0.7635795	0.0024570315	0.0010085601	0.0009029678	0.21134065	55103445
0.040760115	0.7485591	0.018562298	0.039724123	0.019656241	0.13273804	55104093
0.0017987986	0.00065222516	0.00046192564	0.98045105	0.016604	3.1937554e-05	55104095
0.00039530374	0.0022243676	0.99532974	0.0008844346	0.0010817155	8.4549254e-05	55104319
0.034085933	0.03962153	0.20780443	0.1426524	0.54223627	0.03359943	55104364
0.12358772	0.028743435	0.39632946	0.22200584	0.21172877	0.017604725	55104354
0.0049985605	0.006674286	0.97759527	0.002451729	0.0070670056	0.0012131871	55104401
0.01138848	0.018268257	0.94822305	0.010457177	0.010956016	0.0007070279	55104393
0.0006438095	0.0018794741	0.9948944	0.0012757804	0.001136199	0.00017039351	55104333
0.1626229	0.045240134	0.03006076	0.27948734	0.46535602	0.017232802	55104334
0.010789185	0.036211852	0.92812335	0.011623957	0.012318465	0.00093315064	55104359
0.6756739	0.20273098	0.00047198552	0.00061467	0.0061214203	0.11438702	55104929
0.015966302	0.015122445	0.93043	0.033784933	0.0040164534	0.00067985064	55106185
0.640563	0.1739776	0.001586919	0.0034881681	0.014557894	0.16582638	55104779
0.48303312	0.1504305	0.00072862784	0.0012311278	0.016333647	0.348243	55104816
0.0019566454	0.0060491073	0.97798413	0.012370603	0.0012538614	0.00038562375	55106321
0.019043123	0.018451385	0.879426	0.06946632	0.012792315	0.000820795	55106189
0.051106047	0.04868961	0.78243196	0.08166956	0.03394295	0.0021598414	55106352
0.029039683	0.654527	0.12317988	0.13077886	0.056488443	0.0059861536	55106356
0.06525063	0.063323334	0.79610336	0.054833464	0.017949348	0.0025398512	55106393
0.0063487836	0.032540746	0.9068275	0.04879078	0.0052645113	0.00022765485	55106195
0.009522116	0.9879561	6.908222e-05	0.00022595524	0.0002858691	0.0019407517	55106317
0.007973332	0.9874723	0.00041669872	0.00031904218	0.00029888804	0.0035197155	55106392
0.5301325	0.44916993	0.00018592662	0.00082717516	0.016675817	0.0030086294	55106596
0.66167045	0.32937875	0.00026221885	0.00047185755	0.006056729	0.0021600092	55106579
0.745298	0.22006987	0.0034119524	0.0062842257	0.02302382	0.0019120894	55106534
0.5184923	0.44703904	0.0019212923	0.009763121	0.015030151	0.007754144	55108955
0.0063304245	0.007198996	0.88767064	0.0915937	0.0064951847	0.0007110685	55110988
0.46220234	0.5031937	0.00035630784	0.0015214875	0.018422162	0.01430405	55109053
0.0010817122	0.00071004714	0.9931591	0.0028192394	0.0019686117	0.00026136276	55110964
0.52525383	0.4363245	0.0002020956	0.00040750066	0.0071205026	0.030691518	55109168
0.042235058	0.949215	0.00037935693	0.0016456905	0.0041220244	0.002402815	55111152
0.59089416	0.05008093	0.09641318	0.0220273	0.17827342	0.062311035	55110937
0.030452373	0.95108783	0.00051824894	0.00025351602	0.001927693	0.015760291	55110884
0.059212953	0.92011184	0.00063893147	0.0024203751	0.012743957	0.004872051	55111171
0.019201327	0.97082996	0.0032481877	0.002401124	0.0016427985	0.0026766453	55111212
0.03412061	0.7318584	0.06966023	0.01674057	0.06941579	0.07820437	55111681
0.044414353	0.6069811	0.04339932	0.010414863	0.1495214	0.14526898	55111689
0.050972003	0.77374285	0.00047893947	0.00038917756	0.01418425	0.16023281	55111665
0.076467596	0.42330563	0.031651966	0.3281432	0.103557	0.036874622	55111488
0.032495786	0.5408795	0.14716342	0.21006253	0.049998734	0.019399937	55111534
0.29224652	0.6902756	0.00021479074	0.0004134889	0.011011999	0.0058376635	55111644
0.03209997	0.018743793	0.6784623	0.24811809	0.018990548	0.0035852732	55111762
0.05370589	0.15847422	0.5794138	0.13115668	0.07470417	0.0025452217	55111780
0.0915377	0.7953923	0.022963148	0.06582382	0.016998136	0.007284987	55111799
0.049102187	0.9008672	0.013028963	0.021663774	0.01123306	0.004104776	55111785
0.09501976	0.866936	0.008039738	0.01951486	0.0045557404	0.0059338547	55111754
0.033178065	0.96073943	0.00071925897	0.0011051428	0.0028718084	0.0013863815	55111955
0.07063833	0.9231501	0.000589876	0.0005160519	0.0020331838	0.0030724325	55111952
0.031050345	0.96432984	0.0013475968	0.0009212275	0.0015325828	0.0008184242	55111953
0.8173747	0.13440518	0.008554885	0.022967102	0.012107246	0.004590819	55112167
0.35697377	0.597562	0.0044054524	0.009422737	0.019272897	0.012363082	55112088
0.0071579963	0.9701029	0.01365839	0.0018987362	0.0005526248	0.0066292128	55112112
0.14155369	0.011775612	0.00039331176	0.0008098807	0.123081125	0.7223863	55112169
0.09500115	0.44374153	0.0064199967	0.00038902185	0.008592593	0.44585568	55113621
0.18443729	0.07711224	0.011527199	0.0006137865	0.013299294	0.7130102	55113684
0.11174257	0.4303676	0.009337593	0.0005901805	0.009049287	0.43891278	55113603
0.5038849	0.45323718	0.0010055242	0.002364611	0.01902877	0.020479083	55113665
0.07199981	0.31405428	0.5772564	0.024500204	0.010203975	0.001985305	55113622
0.4139428	0.56763244	0.000492662	0.0009924333	0.0066745114	0.010265163	55113653
