printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.11239614	0.82874656	6.503698e-06	0.00012908131	0.017213542	0.041508164	56010368
0.073596545	0.45472834	0.0020056446	0.0050489362	0.046306487	0.41831413	56010563
0.0065683485	0.0025211477	0.05753076	0.9249307	0.007865859	0.0005832811	56010377
0.0952281	0.06983841	0.00084492954	0.0030484241	0.28504956	0.5459905	56005457
0.052327618	0.27335835	0.0010754566	0.0011792243	0.011062844	0.66099656	56010725
0.0755485	0.83545846	6.777074e-05	0.0016665643	0.012991086	0.07426751	56010460
0.022230588	0.0058673527	0.044526715	0.8678906	0.055176448	0.0043083467	56010998
0.053090353	0.8670541	0.000118405136	0.00023603116	0.005509402	0.07399165	56011319
0.058744237	0.8055052	9.413161e-05	0.0004732442	0.010998754	0.1241845	56011536
0.010584631	0.0033328447	0.006087152	0.9305206	0.047701683	0.0017731017	56011700
0.15168412	0.75162774	0.00014299314	0.00015918727	0.0048899036	0.09149602	56011443
0.018952096	0.009689132	0.07622342	0.86381716	0.029112097	0.002206033	56011093
0.010790066	0.95380056	0.030533405	0.0020061098	0.001382586	0.0014872585	56014445
0.005698835	0.9932862	5.8391164e-05	0.00027568056	0.0005903838	9.0408335e-05	56014492
0.011698755	0.0021623028	0.1607879	0.76390487	0.058415845	0.0030304163	56015006
0.9067008	0.08132246	0.0010980129	0.00051434664	0.0047333	0.005630998	56013790
0.8367509	0.10788137	0.00068847794	0.000877383	0.025732405	0.028069466	56013548
0.0078016906	0.89979595	0.08648283	0.0031987675	0.0017818363	0.00093895994	56014827
0.009662014	0.0016736732	0.16018242	0.8051057	0.022712763	0.0006634607	56014572
0.003243352	0.05596386	0.89664376	0.0027645885	0.011546483	0.029837942	56014573
0.79335207	0.18729208	0.0020210024	0.0018326306	0.005651471	0.009850731	56013361
0.0066670235	0.98206043	0.0074765165	0.002153935	0.0009930402	0.0006490159	56014891
0.0029296426	0.07142949	0.9027472	0.0039468543	0.009809504	0.009137308	56014553
0.13154915	0.060429763	0.0014382231	0.6296073	0.17506655	0.0019090137	56001699
0.004824651	0.0010052171	0.1235407	0.83423024	0.035812978	0.00058620604	56015442
0.009539462	0.9896331	0.00011881871	0.0001761693	0.00030135925	0.00023109453	56015355
0.0003858326	0.0033474965	0.9951827	0.00036922592	0.0004568045	0.00025790237	56015815
0.0033434054	0.0010542768	0.46921483	0.5191427	0.0067095296	0.00053520256	56015878
0.004067061	0.06936965	0.92135084	0.0013929871	0.0013306054	0.0024889107	56015707
0.024524387	0.004518533	0.035927605	0.8897329	0.041058946	0.004237634	56016270
0.008784654	0.98954165	0.0009517023	0.000273131	0.00033199353	0.00011694438	56015280
0.002363597	0.023261553	0.97016406	0.0013618013	0.0007934262	0.0020555703	56016200
0.0013688863	0.016428586	0.97975504	0.0007004374	0.0013087192	0.00043823558	56015523
0.004709635	0.99448204	4.738355e-05	0.00047162132	0.0001988942	9.045833e-05	56016040
0.002850494	0.0010332611	0.15819414	0.81485945	0.021677073	0.0013855522	56016704
0.0034484256	0.9947614	0.00016210506	0.0011619101	0.00040987067	5.6375953e-05	56016524
0.020013109	0.97244567	0.0007167045	0.003627521	0.002624698	0.0005723611	56016370
0.0049682884	0.9921101	0.001258055	0.00062530703	0.0005827046	0.00045554788	56016500
0.0033240444	0.03328049	0.9588887	0.0013114538	0.002456885	0.00073843956	56016746
0.054257438	0.6451239	0.24780212	0.012280314	0.026246995	0.014289254	56016769
0.0035129064	0.035042353	0.95682955	0.0015609046	0.002300571	0.0007537741	56016752
0.009850859	0.002750904	0.0019807708	0.9332505	0.051529232	0.0006377195	56016775
0.007843545	0.0020266168	0.1514533	0.8167259	0.02055041	0.0014002265	56017138
0.009931209	0.9145055	0.065304264	0.004229229	0.0042843004	0.001745509	56016946
0.0050102547	0.99126446	0.0006099695	0.00067291834	0.0017985539	0.0006437538	56016025
0.00043402886	0.0034875486	0.99521047	0.000407235	0.00024353547	0.00021716797	56017073
0.007963251	0.9836145	0.001736297	0.0008562731	0.0038226685	0.0020069228	56016791
0.007402517	0.77634186	0.20630974	0.007111697	0.0020324313	0.0008018572	56015100
0.0005853263	0.0053131795	0.992255	0.00054979813	0.00095611915	0.00034049177	56017460
0.000962974	0.010327563	0.9864211	0.00071089534	0.0011266017	0.00045089968	56017422
0.0077473284	0.0020163527	0.13003674	0.8450753	0.013827738	0.0012965546	56017572
0.006070122	0.9923252	0.00010078116	0.00011241471	0.0008632647	0.00052836176	56017764
0.0008888205	0.010738274	0.98436165	0.00145227	0.0007202268	0.0018387287	56017881
0.015326085	0.0024056272	0.11660099	0.83076936	0.030838136	0.004059754	56017964
0.0008422912	0.007922656	0.98919934	0.00090880267	0.0007867717	0.0003401626	56017420
0.0103888055	0.9790638	0.0049002627	0.0015430248	0.002716831	0.0013872271	56017763
0.0039257105	0.0012994477	0.86053175	0.12511465	0.008618467	0.0005100001	56018398
0.0007980225	0.008557487	0.989111	0.00042669626	0.00081547746	0.000291337	56018074
0.00037808417	0.0051641157	0.9933942	0.00046471634	0.00023574496	0.00036320562	56018330
0.004270654	0.5023282	0.4834235	0.0055890437	0.002305366	0.0020832375	56018217
0.009416385	0.91659683	0.053488765	0.011449442	0.008428421	0.0006201533	56018477
0.014834632	0.9661379	0.00058007863	0.0034033828	0.011074386	0.003969702	56018639
0.008828634	0.00088058924	0.027088655	0.9422164	0.019214815	0.0017709648	56019224
0.0050317687	0.9863392	0.0012882242	0.0052025267	0.0018992694	0.00023904955	56019197
0.0067626876	0.95679015	0.022289082	0.0065224213	0.0040550884	0.0035804806	56018907
0.005254943	0.933724	0.056288157	0.0017364695	0.002201842	0.0007944771	56019399
0.003681213	0.09675133	0.8554532	0.01613079	0.022041952	0.0059415367	56019633
0.0058485963	0.0016860288	0.22663233	0.75174356	0.012482969	0.0016065199	56019658
0.0049503963	0.96739835	0.01602687	0.004493293	0.005890392	0.0012406302	56019455
0.0008794152	0.027471585	0.9596306	0.0025213708	0.003314924	0.00618207	56019215
0.004747128	0.11312048	0.8442188	0.011871097	0.014417194	0.011625335	56020084
0.008276983	0.0026574736	0.07618009	0.89447325	0.016511468	0.0019007364	56020092
0.002943337	0.08325652	0.9088495	0.0012732944	0.0018661624	0.0018112323	56019912
0.006794775	0.9259437	0.038893115	0.018817527	0.007891509	0.0016593356	56019939
0.015049987	0.003114746	0.33400127	0.6153309	0.03131725	0.0011858873	56020944
0.01424949	0.005878823	0.30468842	0.6404637	0.03308723	0.0016323656	56020526
0.009731929	0.59981436	0.38261223	0.004392929	0.0017281655	0.001720312	56020134
0.014162927	0.41833964	0.55627507	0.003887268	0.003600996	0.003734166	56020189
0.11234845	0.83574283	0.011571634	0.0076536355	0.031265765	0.0014176964	56020694
0.013804734	0.97144836	0.0072246664	0.0035347682	0.002151651	0.0018359169	56020156
0.0116602415	0.0021387222	0.173962	0.7915406	0.01944279	0.001255646	56018816
0.0050385934	0.99148977	0.00020712004	0.0005635587	0.0021561875	0.0005447881	56020711
0.006499047	0.028667869	0.95296687	0.0046094554	0.005735706	0.001521052	56020861
0.022759086	0.003992224	0.028757617	0.8501327	0.09028371	0.0040745917	56021336
0.0059394897	0.990621	0.0017205892	0.0005274775	0.00057404547	0.00061740633	56021090
0.0036554872	0.9947805	0.00063314306	0.00038185	0.00012866886	0.0004203836	56021034
0.006485836	0.9838123	0.0037867138	0.0028220338	0.0027022397	0.00039104786	56021064
0.011898134	0.835273	0.13902538	0.008533482	0.0040724147	0.0011975789	56021639
0.008912609	0.07641748	0.8925359	0.0048754048	0.0102491	0.0070093703	56021358
0.24390814	0.013279246	0.009775902	0.4473238	0.24844237	0.03727057	56021340
0.002342884	0.0007518461	0.27117118	0.714768	0.010222548	0.00074353354	56021770
0.015712528	0.44516322	0.5268848	0.0024034893	0.004247368	0.0055885357	56022039
0.0052808826	0.0019330808	0.39023587	0.58687586	0.014186308	0.0014879795	56022188
0.0077410564	0.866363	0.11259074	0.010727895	0.001443733	0.0011337092	56021903
0.0030922564	0.99558675	9.436332e-05	8.738258e-05	0.0009227314	0.00021649062	56022382
0.0065738596	0.9919476	0.00023548654	0.0005802227	0.0005599682	0.000102846236	56021825
0.0037580354	0.9904383	0.004114112	0.00121418	0.00036226303	0.000113065	56022280
0.003717733	0.14410262	0.8426384	0.0023400048	0.005154232	0.0020470468	56022234
0.0040271543	0.0013068246	0.22486065	0.7582182	0.010363269	0.001223931	56022620
0.008578526	0.002609405	0.08498939	0.87684274	0.0237041	0.003275875	56023054
0.0062500527	0.9389056	0.050573386	0.0025338328	0.001316176	0.00042096566	56022986
0.0021187628	0.058268875	0.9348626	0.0008498543	0.0021003708	0.001799526	56022974
0.0008946155	0.009180487	0.98802245	0.00073472934	0.0005617078	0.00060597976	56022947
0.055609446	0.025781896	0.687692	0.18761551	0.029269598	0.014031524	56023196
0.037182357	0.94050914	0.0117164515	0.0059125647	0.00346846	0.0012110658	56023184
0.0055585136	0.9924509	0.00057282986	0.000264899	0.00056367903	0.0005891451	56023090
0.019181008	0.77736557	0.15335524	0.028114164	0.01921554	0.0027684984	56023150
0.008518957	0.0036173228	0.10605356	0.8587239	0.021724315	0.0013619481	56023588
0.0011640252	0.01805697	0.9783337	0.0008452867	0.0005718056	0.0010282014	56023254
0.0039720004	0.9938002	0.0008332215	0.00047749784	0.00033656266	0.00058044546	56023372
0.011586145	0.9859579	0.0006374367	0.00096513034	0.0007385613	0.00011486347	56023230
0.0076907706	0.8872502	0.078237414	0.016321689	0.005905261	0.0045946906	56023855
0.027420899	0.2506441	0.0974539	0.0034619372	0.02632027	0.5946989	56023601
0.007942728	0.17872408	0.7800617	0.0028765227	0.020127352	0.010267642	56023617
0.004931442	0.00090505363	0.016583491	0.96321285	0.013268019	0.0010992144	56023589
0.005236561	0.82892966	0.1476678	0.012836031	0.0036445833	0.0016854175	56023982
0.005869918	0.98832524	0.0013116158	0.0011340526	0.0020336993	0.001325564	56023916
0.018853871	0.0019280069	0.05325462	0.9090249	0.012078059	0.004860525	56024428
0.0073912437	0.0040690145	0.004072369	0.96670026	0.01742189	0.00034519826	56024023
0.002220493	0.031745046	0.945225	0.0013384462	0.004054416	0.015416569	56024040
0.00082864764	0.010704783	0.9778947	0.0009689221	0.0017749661	0.007827948	56024042
0.0046177167	0.8970751	0.09383598	0.0028637454	0.0007392962	0.0008681348	56024138
0.007460813	0.99008876	0.001739992	0.00021956988	0.00032757773	0.00016336667	56024408
0.013393082	0.9836573	0.0010653905	0.00102739	0.0006969233	0.00015985772	56024342
0.0032346512	0.034624673	0.9582474	0.0016755274	0.0012240406	0.0009937269	56024453
0.010873018	0.0011700246	0.0007232317	0.94868267	0.038218312	0.00033273525	56024429
0.001967409	0.0928866	0.89692545	0.0025082752	0.003807696	0.0019046062	56024796
0.010145339	0.6691573	0.30679703	0.0024768314	0.008032132	0.0033913408	56024639
0.010638359	0.0029138955	0.21635224	0.74926835	0.019544221	0.0012829194	56024862
0.0004935308	0.00893971	0.98909515	0.0005938703	0.0004915804	0.00038607267	56024464
0.0021697483	0.038139023	0.95379937	0.0016867844	0.003140653	0.0010644688	56025183
0.0011449901	0.012506229	0.98314583	0.0010704609	0.0013403662	0.00079216796	56024446
0.0002711017	0.0040904214	0.9948349	0.00022353361	0.00019170895	0.0003883523	56024894
0.0072667743	0.0014567489	0.12155643	0.8610182	0.0065644197	0.0021374119	56025298
0.0022542672	0.021956105	0.97275984	0.0011786754	0.0012986097	0.00055259635	56024983
0.005583008	0.924324	0.043205157	0.018679747	0.0058912667	0.0023167983	56025547
0.006063529	0.95852584	0.03192065	0.0012430612	0.0012216484	0.0010251545	56025604
0.017880747	0.0018618576	0.0920677	0.86107445	0.026254162	0.00086111086	56025716
0.0017411443	0.039663803	0.9391099	0.009498057	0.0077664577	0.0022205824	56026132
0.0036589713	0.0013700561	0.2171728	0.75218755	0.0252359	0.00037468394	56026150
0.0011781661	0.015147218	0.9811364	0.0010387547	0.0006362546	0.00086329586	56025738
0.001532828	0.021427851	0.97378933	0.0005676416	0.0018343555	0.00084798504	56025758
0.0079322625	0.0020957752	0.0024678686	0.92035604	0.06672838	0.00041965506	56025717
0.009593415	0.978178	0.0054215356	0.0034618105	0.0028688638	0.00047632796	56025874
0.014208702	0.1160066	0.14863132	0.00362255	0.0077102548	0.7098205	56023599
0.00091639574	0.006970032	0.9904118	0.00054999976	0.0007470835	0.00040466583	56025827
0.01150417	0.9821109	0.00031274225	0.0006008326	0.0050964993	0.00037485358	56018409
0.0026245303	0.05833862	0.9261557	0.0020162736	0.0039255223	0.0069392915	56026169
0.042732675	0.024844209	0.029276423	0.55704296	0.3423846	0.003719127	56026153
0.0010789952	0.015877964	0.9727921	0.0013619865	0.0027816868	0.0061072255	56026170
0.013503609	0.0022010342	0.52391726	0.4341828	0.024144843	0.0020504629	56026558
0.0015795372	0.05150733	0.9254196	0.0024875924	0.0061276443	0.012878247	56026546
0.002353112	0.035041295	0.9581813	0.0012542536	0.0014603253	0.0017097179	56026538
0.0076949326	0.98305523	0.0068855733	0.0010855687	0.0007213841	0.00055734353	56026265
0.016936429	0.004256451	0.32229152	0.62543	0.027611297	0.0034742663	56026976
0.012740997	0.255407	0.6202394	0.02168979	0.05865992	0.03126292	56026964
0.013302825	0.9833662	6.768903e-05	0.0006352762	0.002569752	5.833245e-05	56025455
0.0022320668	0.021343028	0.97186613	0.0011615203	0.002369881	0.0010274535	56026801
0.07188869	0.47302145	0.41709936	0.008453638	0.019682873	0.009854035	56026564
0.010801072	0.96987176	0.011741571	0.00261841	0.0030782113	0.0018889653	56026647
0.007370099	0.0014662861	0.0055363565	0.9528118	0.03217372	0.0006417996	56026559
0.014942155	0.0028775828	0.12621118	0.8168433	0.037041206	0.0020845549	56027394
0.050823838	0.52485317	0.2962676	0.008602228	0.009976817	0.1094764	56026983
0.0012614276	0.017261684	0.979334	0.00070559	0.00082872045	0.0006086105	56027200
0.0075678364	0.079027	0.8950053	0.0049511474	0.010357154	0.003091613	56027318
0.04988887	0.654449	0.081772305	0.0024351755	0.011217159	0.20023741	56027401
0.006713045	0.9825487	0.0049843267	0.0021067765	0.0028968095	0.0007503623	56027746
0.0060864	0.99192786	0.00026152865	0.00020628449	0.0012626484	0.00025513774	56027754
0.06554259	0.59274644	0.22801036	0.016414536	0.029076032	0.06821009	56027413
0.009638107	0.0012847977	0.08987719	0.8891556	0.008523561	0.0015207003	56027812
0.0009410936	0.02721318	0.9687617	0.0011677857	0.0006422022	0.00127406	56026570
0.008973559	0.9850012	0.00084611896	0.0013930094	0.0032320868	0.00055414427	56027784
0.0099538285	0.0036313513	0.4611164	0.47541547	0.048251063	0.0016318812	56028230
0.009479575	0.17650296	0.7904235	0.011198679	0.006693749	0.0057015577	56028205
0.042990565	0.43679833	0.455346	0.017346747	0.00727468	0.040243722	56026569
0.009560489	0.9530512	0.021491867	0.004738837	0.0039445143	0.0072130575	56028190
0.010769214	0.9867346	5.3570016e-05	0.00040220944	0.0017315659	0.00030891452	56028018
0.0132114105	0.96796685	0.008146381	0.0030209727	0.00561689	0.0020375915	56028489
0.0055845263	0.078033924	0.9065403	0.0040220995	0.0017043509	0.00411478	56028263
0.02757331	0.004282545	0.07276873	0.85629463	0.035883717	0.0031970702	56028622
0.037147578	0.9397477	0.0054684826	0.003035112	0.011029291	0.003571805	56028265
0.008227263	0.9898179	0.00021625176	0.0010722062	0.0005926516	7.363324e-05	56028878
0.0049279453	0.98328847	0.0069369087	0.0021546383	0.0011352329	0.0015567366	56028760
0.0125379	0.79378766	0.17403243	0.017550705	0.0007532396	0.0013379832	56028658
0.034341693	0.0044249427	0.056080874	0.87861884	0.020342356	0.006191348	56029014
0.015961546	0.0058070472	0.43484685	0.51634616	0.02401039	0.003027974	56029448
0.0058302185	0.9904068	0.0013016472	0.0011808806	0.001148739	0.0001316229	56029271
0.0077192737	0.9026665	0.05948691	0.024160685	0.0043643396	0.0016022805	56029291
0.004789508	0.85044885	0.13227288	0.009234483	0.0023161916	0.0009380653	56029400
0.0048922943	0.0017892735	0.35012	0.6291729	0.012813686	0.0012117318	56029882
0.015315523	0.9790285	0.0024696442	0.0010976949	0.0011088921	0.0009797163	56029611
0.011126661	0.98247045	0.0033081735	0.0014212736	0.0010503145	0.0006230901	56029705
0.011544972	0.9866099	0.00022812307	0.0007610407	0.00062264025	0.00023333204	56029676
0.006512188	0.895163	0.09206935	0.0014645599	0.0014245068	0.0033664114	56030217
0.012978212	0.0053753876	0.5252966	0.4328107	0.020024551	0.0035144836	56030316
0.0006527785	0.0054241586	0.9927004	0.0004310046	0.00048132596	0.00031028173	56030126
0.0016999791	0.02793965	0.9661442	0.0012325589	0.0016947183	0.0012888017	56030281
0.007999256	0.9672209	0.012655172	0.008685413	0.0027079764	0.0007312955	56030631
0.0058975015	0.0018640251	0.15857585	0.81751764	0.015226452	0.0009185502	56030750
0.009593635	0.27299207	0.70113	0.008816637	0.0043420745	0.0031256126	56030633
0.0105863735	0.0033703714	0.0747157	0.88263965	0.026080217	0.002607697	56031142
0.0011376815	0.022179263	0.9710911	0.0021045606	0.002566819	0.00092054793	56031134
0.002976338	0.062022537	0.920206	0.0032820748	0.008115997	0.0033970235	56031126
0.0063530873	0.9908229	0.00021057576	0.0006679981	0.0014868857	0.00045859508	56030490
0.006552297	0.6838523	0.3002439	0.0014193518	0.00307301	0.0048590577	56030861
0.004226932	0.07431657	0.8899794	0.0027694209	0.011529069	0.017178524	56031168
0.00096004584	0.009995134	0.98528415	0.0019398269	0.001054925	0.00076594396	56027414
0.03206731	0.013060099	0.12723158	0.70473504	0.120542504	0.0023633845	56031576
0.013878954	0.98360693	0.00025600218	0.0012491558	0.0008025075	0.00020647948	56031356
0.006616509	0.84612805	0.13378577	0.005393227	0.003861415	0.004215	56031298
0.00730444	0.14567602	0.7721437	0.008864236	0.03004836	0.035963178	56031154
0.029294066	0.007498126	0.10308602	0.8205627	0.034468558	0.0050904965	56031982
0.005649608	0.90757775	0.06516581	0.013651682	0.0022909876	0.005664206	56031460
0.015946211	0.0061164196	0.034818303	0.1331927	0.5980668	0.21185955	56032610
0.05441824	0.0341646	0.41099635	0.086057216	0.38973114	0.02463249	56032626
0.016931726	0.0040912693	0.26482293	0.20406361	0.43021092	0.07987954	56032616
0.035524093	0.33421624	0.16639625	0.004665803	0.015539468	0.4436581	56031151
0.116879374	0.023808023	0.8003649	0.042613298	0.014971919	0.0013624023	56032613
0.31967574	0.150515	0.4062332	0.06764641	0.053466603	0.0024630383	56032619
0.010742462	0.96363616	0.020881345	0.0023781324	0.0016392604	0.00072272087	56031603
0.008674355	0.9901901	8.130335e-05	0.0003625918	0.0005630207	0.0001286453	56031872
0.08874366	0.026124474	0.83923465	0.032375053	0.010099486	0.003422624	56032607
0.0068889605	0.9411811	0.03335838	0.004991053	0.0045699608	0.009010486	56031778
0.1979419	0.0123933805	0.14600499	0.57195383	0.049154866	0.022551056	56038132
0.012194229	0.0013391406	0.025987053	0.9234345	0.030826624	0.006218564	56038133
0.055616308	0.002871538	0.016645875	0.5904169	0.33218777	0.0022616517	56038297
0.008093055	0.053577628	0.78137237	0.06949918	0.084356666	0.0031011354	56038200
0.004685548	0.042424265	0.8610559	0.040400296	0.044094995	0.00733901	56038296
0.03709903	0.0046208347	0.02650696	0.8415499	0.05985981	0.030363435	56038298
0.10258883	0.6903248	0.04577489	0.057675026	0.090261735	0.013374691	56038196
0.03689945	0.023964811	0.04463378	0.7514452	0.14041273	0.0026441144	56041881
0.086703576	0.11327058	0.035358932	0.65864336	0.10326021	0.0027633412	56041920
0.021893946	0.0083663035	0.19537325	0.6820276	0.091249146	0.0010897819	56041922
0.07311208	0.140221	0.2857089	0.3945901	0.10251432	0.0038536084	56041880
0.08382449	0.14119565	0.20337993	0.2536788	0.2961357	0.021785457	56041884
0.04694995	0.93274164	0.0035922788	0.0045124358	0.0052657397	0.006937889	56041879
0.6470682	0.31294113	0.0017770091	0.0033608247	0.034594446	0.00025837272	56046689
0.64355606	0.12614493	0.09511192	0.031818423	0.09970933	0.0036593645	56047057
0.030162178	0.009826933	0.105296426	0.82395375	0.025961382	0.0047993236	56047126
0.10130802	0.034922805	0.42685875	0.22097504	0.19673394	0.019201383	56046763
0.68592596	0.29058564	0.00052950514	0.0018416481	0.020430194	0.000687034	56046701
0.6706638	0.13200083	0.08557097	0.03689006	0.04942305	0.02545129	56047063
0.0730132	0.014583352	0.027989611	0.8287731	0.05518584	0.00045492535	56046686
0.63697904	0.29956767	7.75956e-05	0.00038045712	0.034815457	0.02817979	56047105
0.3321441	0.08899321	0.002109592	0.0117005855	0.22341503	0.34163743	56047920
0.03184257	0.0077623418	0.3418049	0.5093238	0.09599672	0.013269706	56047948
0.48742044	0.09680094	0.019241905	0.1052668	0.2680709	0.023199106	56046643
0.4559481	0.02113547	0.0022945607	0.402438	0.117315345	0.0008685314	56047904
0.48152253	0.48061413	8.270487e-05	0.00074303534	0.035362016	0.0016756669	56047893
0.63160324	0.29907408	0.00046178172	0.0017240234	0.066270374	0.0008664801	56047886
0.1735892	0.055388864	0.0016627668	0.0011087385	0.10425404	0.6639964	56048910
0.60182333	0.33008158	0.0017111264	0.007295611	0.05744761	0.0016407165	56048984
0.3961734	0.062353663	0.0058001266	0.4627771	0.070453025	0.0024426791	56048966
0.03872358	0.019908609	0.2596291	0.4993917	0.1778145	0.004532462	56049090
0.37324038	0.5908081	0.00022853802	0.0009007273	0.027352132	0.0074701165	56049069
0.03362385	0.0102211675	0.019044623	0.8072226	0.12407999	0.005807838	56052998
0.09864763	0.21410654	0.3152897	0.07515416	0.26379997	0.033002004	56052725
0.6715842	0.18389916	0.014882549	0.015252225	0.11281698	0.0015648319	56052198
0.10833398	0.24388957	0.27375624	0.05728946	0.29366282	0.023067923	56052234
0.025511926	0.0039021703	0.0072498494	0.91717416	0.04108079	0.005081058	56052213
0.072309926	0.077232935	0.0065314705	0.23097727	0.56561136	0.04733697	56052914
0.1365721	0.19758046	0.30499536	0.121264175	0.2271692	0.012418717	56052551
0.04189289	0.92900944	0.009396601	0.0045409445	0.0068368306	0.008323243	56052776
0.06865569	0.8623718	7.874886e-05	0.00095206976	0.0134822605	0.054459464	56052824
0.117797576	0.043968905	0.7484318	0.041603364	0.04668892	0.0015093792	56053025
0.48565382	0.22567475	0.006170154	0.25303748	0.028262028	0.0012017416	56053063
0.03547049	0.020457955	0.2875224	0.5551482	0.09095759	0.010443382	56053076
0.080724	0.022944199	0.00017715753	0.0005928585	0.07184234	0.8237194	56053030
0.064931415	0.022783902	0.00023474185	0.000498243	0.060055297	0.8514965	56053033
