printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.0003523334	0.010141137	0.9847282	0.0012640982	0.0013067648	0.0022074983	55602508
0.00039452358	0.010331639	0.9849658	0.0010704317	0.0025001853	0.0007374285	55602498
0.008039046	0.37882942	0.35126796	0.16206282	0.041993562	0.05780722	55602518
0.009324367	0.05552417	0.59994996	0.31329885	0.021196866	0.0007058133	55600572
0.009462914	0.006228343	0.07558007	0.8731283	0.03426321	0.0013371314	55602533
0.65604395	0.20681566	0.00029513374	0.008905195	0.05544582	0.07249424	55602547
0.011613771	0.98654604	0.00016036176	0.0001536869	0.0012491136	0.00027695505	55602480
0.012331659	0.038563807	0.9183577	0.011487246	0.018584147	0.0006754752	55602646
0.005066227	0.13703577	0.8385113	0.014567301	0.0013882138	0.0034312452	55602607
0.026766324	0.8714942	0.00087591226	0.0010831287	0.0048033693	0.094977066	55602671
0.035444506	0.95618653	0.000751243	0.0011107142	0.0012902388	0.0052167787	55602620
0.009556894	0.11732004	0.82472456	0.03463598	0.0062945317	0.007468072	55602676
0.0040535037	0.00077792903	0.0048720133	0.8373414	0.15218814	0.0007669194	55602728
0.0020238552	0.050851997	0.8940517	0.014647302	0.037403125	0.00102208	55602705
0.0042447583	0.0007968762	0.0053986046	0.8813716	0.10803833	0.00014980543	55602673
0.5495441	0.32065445	0.0028398796	0.011933055	0.075216524	0.039811958	55602721
0.008731354	0.9853365	0.000842053	0.0010326498	0.0022081502	0.0018493118	55602688
0.0008206123	0.0341484	0.95240784	0.0083658565	0.0010342848	0.003222951	55602906
0.000704493	0.029948149	0.95582753	0.008416032	0.0014818588	0.0036219484	55602908
0.068433166	0.23661296	0.3300036	0.25589037	0.09909147	0.00996842	55602911
0.0022216474	0.019152902	0.0055158045	0.94465995	0.02159778	0.0068518277	55602853
0.015826175	0.80114865	0.08952417	0.047617715	0.041293494	0.0045898594	55602910
0.0073008817	0.19670813	0.7507372	0.026792556	0.01411909	0.0043422114	55602909
0.038129758	0.80353916	0.024645155	0.026216222	0.040538628	0.06693104	55602854
0.0034797215	0.98558414	0.0012177124	0.0027493334	0.0016916456	0.0052775396	55604391
0.0052930284	0.98969907	0.00042697194	0.0014267963	0.0012232001	0.0019310225	55604342
0.008335624	0.0041994806	0.0057128896	0.948349	0.032412678	0.0009902513	55604361
0.008828878	0.49484497	0.20138867	0.21253404	0.046092585	0.036310874	55604377
0.003219395	0.0074853743	0.8352793	0.13205557	0.018657403	0.0033029965	55605058
0.022255264	0.08518566	0.08925442	0.523745	0.2781817	0.0013779544	55605135
0.004055607	0.007887361	0.91316384	0.039626516	0.034408942	0.0008577959	55604939
0.0034416846	0.0053071813	0.0045719794	0.9261345	0.060039815	0.00050480786	55605137
0.021576157	0.6525394	0.04417954	0.0336686	0.028280782	0.2197555	55605134
0.012431467	0.011720569	0.02352235	0.9166136	0.03282159	0.0028904064	55605059
0.0041753226	0.06980321	0.89241564	0.028164232	0.0041085915	0.0013329615	55605152
0.00039088097	0.0069103967	0.9551567	0.03303438	0.0044237003	8.397006e-05	55605057
0.004817967	0.0033108888	0.004987554	0.929422	0.056913964	0.0005476187	55605136
0.0017618595	0.10597123	0.87812907	0.0067365803	0.0018939959	0.005507263	55605226
0.07559161	0.49789697	0.10455355	0.17894624	0.1375878	0.005423823	55605156
0.024825027	0.018384743	0.035895754	0.7880132	0.12646566	0.0064156177	55605229
0.005721802	0.014253733	0.0015868427	0.78378975	0.1936186	0.0010292592	55605155
0.012269262	0.4827599	0.47046006	0.016464405	0.0083819395	0.009664535	55605191
0.017681157	0.94231087	0.016125767	0.017886028	0.0030787073	0.0029174425	55605157
0.0055572568	0.059203796	0.8809507	0.027578834	0.006488386	0.020221066	55605232
0.0047687795	0.045981713	0.89687663	0.025679126	0.015541823	0.011151967	55605518
0.00077003345	0.004544903	0.98804086	0.0042351033	0.0020192517	0.0003899252	55605454
0.026321992	0.015890997	0.043611545	0.8110099	0.099757776	0.00340774	55605533
0.007940423	0.049971722	0.029894054	0.9016205	0.010227998	0.000345187	55605376
0.016449947	0.453124	0.21681824	0.043954797	0.006090272	0.26356283	55605300
0.008205579	0.021407377	0.0079085855	0.93416816	0.026806194	0.0015040146	55605374
0.0020065876	0.009050011	0.0007898813	0.96613723	0.021555739	0.0004605992	55605375
0.0013321369	0.00216881	0.9729996	0.01802193	0.0041553066	0.0013222668	55605726
0.0013637065	0.0018563624	0.9668538	0.021775112	0.007332246	0.00081873557	55605768
0.0077836784	0.011194097	0.9404421	0.03034554	0.007524598	0.0027099017	55605536
0.009864067	0.023705896	0.005048355	0.83244497	0.1282925	0.00064419827	55605729
0.032377575	0.3297251	0.1291116	0.41488573	0.090393014	0.0035070109	55605665
0.009937395	0.5905759	0.35149932	0.0230788	0.00877034	0.016138295	55605731
0.026743326	0.025043469	0.03915588	0.82276523	0.08216091	0.0041311895	55605769
0.0054776147	0.5464753	0.4037981	0.034941196	0.007100035	0.002207709	55602700
0.0073078377	0.019883905	0.89651054	0.044875786	0.025298083	0.0061238063	55605950
0.001417048	0.0024719578	0.955035	0.032262266	0.00824751	0.0005662187	55605845
0.003477521	0.007967219	0.0010598438	0.9487699	0.03832381	0.00040165187	55605894
0.0032411008	0.0071782814	0.8864122	0.031100139	0.07021718	0.0018510753	55605892
0.03314853	0.28565642	0.18123451	0.44436157	0.049876817	0.0057221116	55605895
0.036912974	0.41610828	0.20749526	0.28815392	0.043384746	0.007944849	55605771
0.0027260778	0.0010854264	0.012788871	0.9716529	0.010958217	0.00078847184	55605991
0.043200497	0.88661486	0.011616726	0.02491826	0.009309499	0.024340242	55605772
0.0070405034	0.009336603	0.0019821378	0.90300786	0.0779429	0.0006899545	55605992
0.0070615713	0.0033720033	0.9711921	0.012981085	0.002925928	0.002467354	55606380
0.10749083	0.05128753	0.6134385	0.17024437	0.039414376	0.018124416	55606366
0.23269439	0.03420433	0.41378897	0.1847891	0.13153416	0.002989083	55606286
0.263943	0.35691467	0.003139166	0.22428384	0.11748377	0.0342356	55606330
0.41175988	0.35382903	0.016095826	0.049419455	0.15178776	0.017108021	55606337
0.024616493	0.9745789	6.1351944e-05	5.4537584e-05	0.0004970596	0.00019169824	55606506
0.00047573796	0.0040765298	0.9932887	0.0014614628	0.00035603138	0.00034152847	55606910
0.009264492	0.7401549	0.23542756	0.008799059	0.0023706208	0.0039833165	55606897
0.0047348985	0.0008029235	0.007743458	0.94500166	0.041646667	7.0389484e-05	55606933
0.015923373	0.0015424272	0.0037447345	0.95617396	0.022408918	0.00020656644	55606872
0.0067693423	0.98438984	0.002533014	0.001105615	0.0019464641	0.0032556816	55606890
0.006065715	0.98782176	0.0020607938	0.0018670138	0.0015247164	0.0006599985	55606895
0.00047575613	0.0072027296	0.98872954	0.0024365296	0.00038816975	0.00076725864	55606917
0.22315462	0.31563622	0.0001985063	0.21973474	0.2403227	0.00095325103	55606904
0.005246824	0.07942587	0.00028028933	0.8768771	0.0378572	0.00031271874	55607485
0.011330216	0.050280336	0.0014308502	0.9031522	0.031392816	0.002413539	55607412
0.051696844	0.55243474	0.044975005	0.107591264	0.021455262	0.22184692	55607487
0.007609932	0.003140157	0.014024814	0.957878	0.015045482	0.002301537	55607484
0.014251295	0.3739388	0.44728413	0.09048525	0.0058283294	0.06821228	55607414
0.009969948	0.6784205	0.03654271	0.018659526	0.0058894483	0.2505179	55607556
0.082430296	0.05975187	0.04356474	0.21539034	0.59668195	0.0021807917	55609058
0.06832677	0.24460544	0.0131811295	0.098496065	0.5729546	0.002435972	55609144
0.05819605	0.04797643	0.10430341	0.27692756	0.511958	0.00063857064	55609078
0.09865522	0.015931243	0.00020178598	0.013165286	0.87174964	0.00029675473	55609189
0.022045592	0.014511365	0.00012533976	0.00631188	0.95682496	0.0001807328	55609053
0.010613448	0.016432315	0.0037090364	0.8433541	0.1227571	0.0031340215	55609256
0.03242088	0.050883356	0.006580461	0.7210335	0.18655221	0.0025294994	55609009
0.2517027	0.37909067	0.00020291888	0.17366996	0.19513358	0.00020020359	55609089
0.08331808	0.39291963	0.030552542	0.37066737	0.12044347	0.0020989175	55609163
0.022490175	0.026562905	0.38162133	0.09690654	0.23614691	0.23627216	55609547
0.022119997	0.020376576	0.1602057	0.13978243	0.36196205	0.29555333	55609553
0.01202439	0.020586545	0.7648453	0.058814302	0.10397815	0.039751295	55609683
0.039145134	0.51654065	0.37589923	0.054603454	0.00854263	0.0052688373	55609634
0.0059358943	0.005567712	0.97319746	0.008149837	0.0070134294	0.00013570083	55609496
0.50918436	0.10204279	0.23073988	0.05574796	0.09850602	0.0037789708	55609682
0.0026680485	0.06786737	0.14400087	0.7089702	0.075866334	0.00062724145	55605517
0.067913726	0.064059496	0.22886002	0.2890828	0.34850758	0.0015763526	55610023
0.040520567	0.037040636	0.102479264	0.48891148	0.32897735	0.0020706493	55609823
0.21167488	0.64294994	0.0032893235	0.051578168	0.086683005	0.0038247025	55609753
0.011347599	0.016389862	0.0003771359	0.006710802	0.9650524	0.00012223837	55609840
0.016192479	0.007733192	0.00061449956	0.010948712	0.9641485	0.00036272453	55609143
0.08090215	0.011042244	0.0038584885	0.19850682	0.70270014	0.0029901688	55609822
0.18421546	0.7189753	0.0006510325	0.050865334	0.04394067	0.0013521017	55609746
0.012686867	0.004260703	0.0065344023	0.7093832	0.26503718	0.0020976267	55609740
0.17651704	0.51967007	0.019938761	0.12055959	0.16240154	0.0009129408	55609866
0.15666589	0.2432986	0.009004681	0.2950828	0.29089665	0.0050513414	55609233
0.08015555	0.30255002	0.01116442	0.05795376	0.5472197	0.0009565636	55610006
0.11617311	0.36361635	0.0054627825	0.16653603	0.34370407	0.0045076488	55609980
0.011568263	0.023329075	0.0032035855	0.84543663	0.114211574	0.002250855	55610031
0.016361183	0.98062354	0.00021251697	0.0018536458	0.00025622366	0.0006929185	55610803
0.1006941	0.88360476	0.0005278744	0.005221308	0.002705454	0.007246456	55610710
0.07970295	0.8637284	0.00012166938	0.003876202	0.012579633	0.03999118	55610707
0.07945365	0.117659606	0.08682893	0.646849	0.06545796	0.003750868	55610867
0.16526672	0.26465774	0.249909	0.18449254	0.12736258	0.008311413	55610863
0.06087086	0.9322438	6.650283e-05	0.0011942659	0.0020582548	0.0035663375	55610808
0.04640415	0.9430336	0.00016640841	0.0024088428	0.0019134402	0.0060736206	55610859
0.056645785	0.011055198	0.58139527	0.25553802	0.065138616	0.030227166	55611114
0.032242324	0.00453675	0.58510756	0.25018907	0.116303444	0.011620915	55611042
0.07087132	0.023367181	0.6166637	0.2081757	0.051609132	0.029312983	55610950
0.037290197	0.9416389	9.2782364e-05	0.0010240326	0.003801493	0.016152516	55610858
0.04116205	0.7750194	0.14195497	0.01597592	0.0067378087	0.019149836	55611063
0.016689146	0.6506267	0.31635672	0.004534657	0.0046106474	0.007182157	55611135
0.024122449	0.6743629	0.26008928	0.011206219	0.0046420917	0.025577081	55611029
0.024656508	0.009193066	0.7324411	0.19480671	0.014654935	0.024247637	55611433
0.065903224	0.016652016	0.44162896	0.31834653	0.086152606	0.07131671	55611431
0.04091274	0.39291722	0.5413014	0.015031993	0.0047506317	0.0050860117	55611542
0.012875432	0.31583223	0.6518341	0.014566393	0.002419476	0.0024723446	55611458
0.01291567	0.020777185	0.85797405	0.041884854	0.008719366	0.057728883	55611421
0.00076144194	0.00028578046	0.0015865606	0.98412216	0.013162744	8.1330065e-05	55621890
0.0049489453	0.05895838	0.9196434	0.0026503135	0.005423371	0.008375644	55621825
0.0005752307	0.011355011	0.9743916	0.005001804	0.008219399	0.00045697676	55621826
0.00457203	0.98333895	0.0068623046	0.0021857696	0.0027659507	0.00027496956	55621864
0.017018119	0.36111724	0.59315324	0.019853551	0.003963204	0.00489466	55611428
0.0045752847	0.9889932	0.0007494234	0.0028507975	0.0017177915	0.0011135706	55621915
0.003727919	0.9905657	0.0009175457	0.0030427838	0.0008786548	0.00086734554	55621926
0.0004897293	0.0030241078	0.99208236	0.00073509937	0.00021028395	0.0034583726	55621998
0.048020437	0.9302877	0.013974184	0.00367277	0.0032365376	0.00080836547	55621879
0.30801627	0.056575518	0.012491182	0.0040054643	0.049279734	0.5696318	55621836
0.011371676	0.0037338573	0.0060810633	0.9250654	0.052473687	0.0012743368	55621999
0.019708868	0.13594827	0.6381062	0.09587658	0.109505765	0.00085436297	55626575
0.024385476	0.02587871	0.026215145	0.8707166	0.052101538	0.0007025492	55626516
0.005855103	0.0016566154	0.054657053	0.9126509	0.02381304	0.0013672481	55626607
0.01153534	0.9847025	0.00030487688	0.00045068367	0.0020941966	0.0009124365	55626520
0.0026574412	0.0013397032	0.027464833	0.96455973	0.0031655675	0.00081269664	55629086
0.0071769226	0.003207454	0.005678496	0.96272135	0.020311173	0.00090455555	55629597
0.03098044	0.61438555	0.00026097227	0.00047534495	0.0115464665	0.34235123	55629344
0.13199703	0.64294434	4.9427304e-05	0.00027811545	0.026844358	0.19788663	55628988
0.100784376	0.6212739	0.0046914057	0.0044759903	0.068204924	0.20056945	55629154
0.098758005	0.16497737	0.6009089	0.020994611	0.11049007	0.0038710623	55631217
0.105080135	0.14761887	0.68253195	0.018309712	0.039570976	0.0068882713	55626587
0.27286437	0.16077748	0.2854597	0.1316296	0.14595798	0.0033109197	55631220
0.024330262	0.06696845	0.16218342	0.70783293	0.037554365	0.0011305254	55631354
0.045382958	0.94541526	0.00030770816	0.004444611	0.001300997	0.0031484384	55631118
0.03852533	0.95760506	9.545978e-05	0.00076593895	0.0010970314	0.0019110374	55631122
0.034254685	0.9622024	0.00010112473	0.00066723995	0.000578407	0.0021961487	55631212
0.0056637116	0.0068517714	0.97238266	0.00922063	0.0045954403	0.0012858637	55634823
0.0042071533	0.0021953976	0.93128073	0.039084177	0.021657446	0.0015751508	55634887
0.10168236	0.3284175	0.452246	0.04599603	0.064089045	0.0075690085	55634883
0.08911924	0.8207862	0.014582071	0.06247759	0.009677433	0.003357502	55634866
0.025690893	0.96936303	0.0004611307	0.0011080595	0.0006371638	0.0027397554	55634814
0.03095121	0.9496426	0.0005119413	0.003845889	0.0025150857	0.012533286	55634863
0.0024523388	0.0036803994	0.9874042	0.0030970443	0.0024754507	0.0008904767	55635349
0.0041696117	0.0058904565	0.98148394	0.0034412243	0.003463772	0.0015510726	55635317
0.020620344	0.02316847	0.870308	0.044207286	0.04056379	0.0011321274	55626489
0.0011833173	0.0015570859	0.99490684	0.0011743439	0.00082108076	0.00035730176	55635331
0.0044247815	0.9900456	0.0014905104	0.0030010066	0.00054477336	0.0004933845	55621963
0.036890294	0.89485663	0.001121142	0.0029275883	0.005448204	0.058756214	55635308
0.016340049	0.0038722877	0.38267913	0.5501999	0.038321506	0.008587147	55635375
0.02318406	0.926713	0.00046781966	0.002772614	0.0023144062	0.044548023	55635300
0.03133729	0.9368074	0.0008611007	0.0028084554	0.0025835028	0.02560233	55635338
0.01872821	0.005272499	0.010282022	0.9180173	0.045725532	0.001974432	55635234
0.012403438	0.98278946	0.00022981399	0.00052237103	0.00151461	0.0025402855	55626465
0.0081646405	0.9792255	0.0005444664	0.0007118689	0.0013135846	0.010039942	55626506
0.0009810315	0.0033495086	0.9902768	0.0009022494	0.0004802177	0.0040101674	55636271
0.000762128	0.0022998627	0.9937516	0.00063573197	0.00037209448	0.0021785796	55636257
0.0028884117	0.014893821	0.9737167	0.0024280455	0.0007819456	0.0052910927	55636246
0.07720076	0.06580122	0.35429066	0.3345603	0.078711554	0.089435466	55636232
0.015010614	0.9741555	0.0024544054	0.0006508863	0.0038883865	0.0038401838	55636254
0.09245356	0.6024212	0.10784657	0.01701775	0.026009869	0.15425107	55636249
0.046510078	0.029577987	0.32828596	0.23895866	0.34025183	0.01641541	55636233
0.018532231	0.9789588	0.00056995545	0.0006194058	0.00054703566	0.00077256013	55636216
0.0032455479	0.0050428784	0.9832162	0.0023998043	0.00571019	0.0003853241	55636495
0.022213671	0.026791632	0.8641491	0.026546052	0.059016883	0.0012827035	55636421
0.007322401	0.017695023	0.9275744	0.027635084	0.019098757	0.00067432766	55636449
0.005555575	0.021170378	0.0052198553	0.94141096	0.026606832	3.6421596e-05	55636404
0.0057807392	0.0041903364	0.0027917703	0.82751197	0.15909745	0.0006276642	55636511
0.015778523	0.88810253	0.06625582	0.004958677	0.0064861476	0.018418308	55636446
0.06413244	0.49870363	0.37513533	0.035986844	0.016630622	0.009411196	55636423
0.007825646	0.98806924	0.00044745672	0.00037223607	0.0015929482	0.0016925115	55636462
0.012945137	0.010614171	0.0524953	0.8630701	0.059084006	0.0017913191	55636517
0.056010526	0.8779436	1.2577369e-05	4.582342e-05	0.017603999	0.048383467	55636530
0.041304816	0.021889092	0.17226104	0.71181434	0.040546414	0.012184323	55636872
0.07322045	0.83679616	1.6556756e-05	7.238442e-05	0.008550461	0.08134392	55636602
0.030471519	0.8538849	0.0010542427	0.001715584	0.035647515	0.07722624	55636543
0.07717469	0.10032568	0.58956635	0.12883228	0.09814025	0.0059606843	55641290
0.0218584	0.003899266	0.9144573	0.029362848	0.029498583	0.0009235056	55641325
0.00037574949	0.00035343535	0.9981832	0.0005715034	0.0001508559	0.00036521212	55641225
0.05048843	0.12864326	0.6128033	0.20426045	0.0034444816	0.00036004736	55641326
0.0127201555	0.98589003	0.00023052542	0.00019556566	0.0006774394	0.00028633536	55641220
0.3602334	0.016574923	0.05879975	0.051542297	0.50593823	0.0069113406	55641328
0.012088517	0.98657864	4.5789333e-05	3.2903405e-05	0.00089068303	0.00036336048	55641251
0.01047075	0.037507642	0.0033629697	0.89870715	0.048074767	0.0018767291	55641329
0.0024279647	0.00013303329	0.012386061	0.93250644	0.051530592	0.0010158259	55641386
0.00068285124	0.00072483136	0.9940864	0.0028533277	0.0015437973	0.00010872101	55641462
0.0018384509	0.002417405	0.98535305	0.0052102483	0.004806694	0.00037422564	55641512
0.055446666	0.036138855	0.3729031	0.3889267	0.13279517	0.013789478	55641351
0.0024569966	0.0004903423	0.02762888	0.9450654	0.023579733	0.0007786527	55641526
