printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.22117065	0.16022412	0.00587772	0.15998502	0.4052787	0.047463804	46474660
0.107285276	0.09693232	0.02174853	0.012702537	0.3773792	0.3839521	46474775
0.15513454	0.15335582	0.0336634	0.017561479	0.29340756	0.34687716	46474596
0.046050515	0.07567565	0.10001845	0.028193047	0.1095055	0.6405568	46474955
0.08833253	0.5255008	0.001898229	0.023375899	0.10034964	0.26054296	46474631
0.20254646	0.15263252	0.0021000465	0.3344124	0.28495935	0.02334921	46474779
0.071642056	0.06623546	0.08824755	0.015608738	0.24261451	0.51565164	46474889
0.03807136	0.81392395	0.0002543368	0.000494772	0.0076480107	0.13960764	46474780
0.07627717	0.1202524	0.0016884283	0.71197784	0.08696649	0.002837667	46474986
0.10701713	0.349427	0.00012554196	0.0011309267	0.15765989	0.3846396	46475167
0.07677377	0.07461563	0.003106267	0.0057584494	0.23466866	0.60507727	46475094
0.06049219	0.52920794	0.00040390712	0.0048210993	0.0773372	0.3277377	46475019
0.033056002	0.03899996	0.012603487	0.004490253	0.07706904	0.83378124	46475378
0.13474308	0.61076075	0.0014586148	0.01798328	0.07754561	0.15750869	46475245
0.26495075	0.23019232	0.0036124687	0.008426729	0.26869893	0.22411875	46475276
0.5064488	0.30644992	0.0011540689	0.100755244	0.077808335	0.0073836646	46475202
0.07481187	0.4991215	0.0016910692	0.017506305	0.09028838	0.3165809	46476073
0.062774114	0.4901722	0.0028226417	0.040551823	0.13396473	0.26971444	46476009
0.3924516	0.13229217	0.0018328155	0.31966516	0.14527373	0.008484573	46475952
0.06486304	0.07996968	0.02455227	0.008818449	0.23549451	0.58630204	46476048
0.031465862	0.059946332	0.011399942	0.010829892	0.35797247	0.52838546	46476256
0.3527564	0.077328034	0.0021064065	0.34940156	0.21012443	0.008283086	46476244
0.02114392	0.51848376	0.00018869583	0.0007138782	0.01177501	0.4476947	46476200
0.06456938	0.27164143	0.0030122467	0.046233308	0.12759705	0.4869466	46476295
0.03182658	0.03208697	0.0041352487	0.00403706	0.13088268	0.7970315	46476371
0.3118522	0.16190717	0.0018866274	0.35100487	0.17048208	0.0028670728	46476365
0.058760893	0.2318168	0.009548022	0.03581911	0.29106635	0.37298888	46476541
0.06284702	0.7747604	3.1196934e-05	0.00064936245	0.09479622	0.06691575	46476466
0.069001794	0.060633566	0.16567959	0.047336176	0.19955862	0.4577903	46476625
0.08219306	0.04150717	0.52762955	0.11846439	0.20030685	0.029898947	46476570
0.0485122	0.5536995	0.00039868566	0.0073338086	0.15714414	0.23291166	46476636
0.06220977	0.28020856	0.004274467	0.011034803	0.092261374	0.550011	46476640
0.12117034	0.12998241	0.020706564	0.014819216	0.20677923	0.50654227	46476693
0.060978346	0.66411054	0.0015688955	0.013175924	0.0318708	0.2282954	46476854
0.036617696	0.5451207	0.007526182	0.024376089	0.07199626	0.31436303	46476732
0.50306165	0.14738803	0.000941318	0.10664425	0.23426244	0.0077022435	46476673
0.00094245526	0.0056876154	0.97821087	0.0025074873	0.001172549	0.011479091	46476908
0.001074511	0.00011487976	0.00023362544	0.98298246	0.015048432	0.00054616353	46476963
0.024599595	0.35743168	0.052610174	0.52767175	0.035917077	0.0017697306	46476909
0.0035237775	0.00015826081	0.0276716	0.9332128	0.030513924	0.004919586	46476910
0.01016605	0.98406065	0.0010384046	0.0013364289	0.0004910206	0.0029075323	46476894
0.0073903534	0.9842896	0.0008973933	0.000842152	0.0016308129	0.0049496917	46476948
0.01021948	0.9463281	0.00039465618	0.001100087	0.009529091	0.0324286	46476896
0.029041957	0.58216625	0.00014951728	0.0031146524	0.07324594	0.3122817	46479034
0.02704043	0.585321	0.00022149945	0.0020585044	0.027187563	0.35817102	46479111
0.0520628	0.7664447	0.00016095709	0.0020879044	0.033823602	0.14542003	46479121
0.0402319	0.03741466	0.0012896582	0.8518965	0.06371651	0.0054507693	46479213
0.051723525	0.50403905	0.0014199852	0.014420035	0.34165993	0.086737484	46479132
0.059740316	0.033663493	0.0008927678	0.83781564	0.06332163	0.00456608	46479233
0.09357255	0.44734386	0.0015627606	0.020950744	0.11774229	0.3188278	46479191
0.123078525	0.35524198	0.0013385566	0.029937932	0.4742126	0.016190428	46479166
0.1043679	0.59539473	0.00079370965	0.0044968175	0.11895591	0.17599095	46479273
0.03561228	0.614386	0.0004897268	0.008090483	0.09153151	0.24988994	46479276
0.06712097	0.4922662	0.0019815306	0.02437372	0.20802438	0.20623314	46479282
0.043840945	0.04916025	0.0028914416	0.0029395083	0.2479021	0.65326583	46479395
0.10151528	0.045756783	0.023552677	0.12767427	0.6943969	0.007104147	46479422
0.11668458	0.27001792	0.0050869137	0.027445573	0.5010079	0.079757035	46479337
0.02856305	0.17479345	0.00058808294	0.0038784167	0.06302443	0.7291525	46479429
0.08056131	0.038760047	0.008048125	0.011095518	0.3416339	0.51990116	46479526
0.13139448	0.7728207	0.0015410829	0.034851484	0.034621052	0.024771165	46479110
0.07894606	0.034140527	0.025456835	0.007094041	0.18724397	0.6671186	46479543
0.5576827	0.26994583	0.003130474	0.10130985	0.06363602	0.004295196	46479537
0.064386934	0.32804453	0.008736473	0.028928563	0.31762195	0.25228155	46479613
0.14097601	0.012614748	0.0179406	0.7907951	0.031220376	0.00645318	46479639
0.05722167	0.22529492	0.0006624593	0.004510428	0.13937931	0.5729312	46479556
0.027289959	0.13997713	0.009622712	0.07189768	0.5781145	0.17309809	46479615
0.07019802	0.0997072	0.0054558474	0.013988256	0.4501493	0.36050123	46479727
0.044090055	0.4496671	0.00038961432	0.005480619	0.05621463	0.444158	46479684
0.034786835	0.5897724	0.00032325444	0.0029093204	0.05272897	0.31947917	46479658
0.19963619	0.05548055	0.0088588325	0.62827456	0.06921214	0.03853771	46479743
0.046241734	0.26459408	0.013691208	0.03904401	0.21828525	0.4181437	46479861
0.3104793	0.16232486	0.00078743265	0.3745231	0.14943205	0.0024532443	46479847
0.09517503	0.32400596	0.0020836785	0.0033698708	0.0674968	0.50786865	46479775
0.054569907	0.33752754	0.00012389955	0.0013101918	0.030601721	0.5758668	46479850
0.05800238	0.022623869	0.023675624	0.016449155	0.2492831	0.6299658	46479873
0.03363456	0.45971695	0.0005048177	0.010689606	0.12826677	0.36718723	46479940
0.084210634	0.096825324	0.45493716	0.19594015	0.16357057	0.004516151	46479867
0.033520296	0.33357164	0.0004170566	0.0048100925	0.07404108	0.5536398	46479968
0.032939874	0.043220017	0.011488699	0.004136007	0.2698447	0.6383707	46480307
0.055363398	0.10131007	0.029120313	0.012450749	0.26700205	0.53475344	46480333
0.11689226	0.50811535	0.0026149773	0.07820609	0.13945442	0.15471685	46480316
0.6543469	0.165116	0.0009226823	0.025165698	0.1462021	0.008246648	46480367
0.07997922	0.16622017	0.0030191469	0.03372957	0.085451424	0.63160044	46480603
0.13243613	0.025646508	0.005642597	0.6972032	0.12387402	0.015197544	46480502
0.10737775	0.31755954	0.0026386408	0.016621595	0.09780529	0.45799714	46480569
0.12482909	0.2492786	0.009245928	0.04646204	0.20499897	0.3651854	46480544
0.3462301	0.11525742	0.008945061	0.4078055	0.114548445	0.0072134053	46480607
0.055519257	0.55364573	0.00092759996	0.004550853	0.053148292	0.3322082	46480645
0.085330695	0.3299269	0.00013386618	0.0004963771	0.037250213	0.546862	46480655
0.1571115	0.40266094	0.0023088914	0.3537673	0.08169046	0.002460884	46480795
0.051308416	0.10187833	0.0027220435	0.0065258336	0.26751205	0.5700533	46480654
0.06756503	0.32319108	0.0013583675	0.011514279	0.063932694	0.5324385	46480727
0.050013114	0.2685684	0.0027930716	0.04044195	0.35490745	0.28327605	46480718
0.055103518	0.3007562	0.00023292164	0.0010760517	0.033475563	0.60935575	46480715
0.059900317	0.21825208	0.008132055	0.012455799	0.29171392	0.4095459	46480909
0.030051455	0.17319132	0.0026424015	0.027385343	0.30305713	0.46367234	46480900
0.07059863	0.5040938	0.00013194498	0.0008623823	0.020716034	0.40359712	46480906
0.32840243	0.24869105	0.0011461545	0.26045007	0.151061	0.010249269	46480816
0.04103278	0.027714858	0.014386041	0.0075530116	0.21453884	0.69477445	46479496
0.027700586	0.019822674	0.7256329	0.17017609	0.053247623	0.0034201334	46481002
0.081326485	0.09163406	0.0118839545	0.017374659	0.20323817	0.5945427	46481012
0.059744418	0.072741516	0.0055303765	0.01513653	0.43224227	0.41460487	46480919
0.054183386	0.049198944	0.060769036	0.03575761	0.31982273	0.48026836	46480943
0.03494034	0.03024388	0.0085039865	0.008584706	0.20527686	0.7124502	46481026
0.026766695	0.03897637	0.024455495	0.011436029	0.14372814	0.7546373	46481094
0.072595	0.15575582	0.014262204	0.016160272	0.5663994	0.17482728	46481020
0.17058535	0.5198267	0.0024441727	0.19660375	0.10949744	0.0010425276	46481016
0.085952565	0.36847872	0.0065905475	0.02286308	0.19892918	0.31718597	46481196
0.12578842	0.06194331	0.0019178633	0.6803626	0.12007785	0.009909919	46481203
0.095692486	0.31898928	0.0026446474	0.026374808	0.19212462	0.36417422	46481157
0.08491418	0.6342144	0.0003009058	0.003541909	0.18087524	0.09615341	46481205
0.09534233	0.18902734	0.0034351088	0.009554108	0.55870223	0.14393888	46481270
0.0996101	0.03703794	0.0039484384	0.73772246	0.11961377	0.002067326	46481222
0.07666205	0.16142544	0.021618575	0.04956164	0.6048276	0.08590477	46481274
0.08925468	0.34470406	0.0022079684	0.0066270116	0.33720618	0.22000006	46481238
0.081729576	0.06699824	0.015602083	0.026580818	0.33805165	0.47103766	46481407
0.048201296	0.17638935	0.0023459005	0.011218508	0.1325406	0.62930435	46481426
0.08540182	0.34984133	0.0035159695	0.020120174	0.101999916	0.43912083	46481384
0.05165629	0.1266332	0.0021226876	0.0072450014	0.14675733	0.66558546	46481438
0.059086286	0.078983136	0.00617882	0.007308491	0.34050095	0.5079424	46481483
0.12089904	0.5398265	0.005167726	0.22144087	0.11011551	0.0025503756	46481325
0.061116643	0.2160175	0.0017608097	0.007796996	0.0907156	0.62259245	46481626
0.045718305	0.054698963	0.27860564	0.1410489	0.17034525	0.30958295	46481732
0.05265536	0.031796563	0.36733806	0.49496117	0.05093701	0.002311795	46481749
0.04251544	0.15417007	0.46438217	0.12681249	0.07903608	0.13308376	46481745
0.03579345	0.09694343	0.0030461098	0.7557775	0.10754141	0.00089804427	46481428
0.00030968132	1.761037e-05	0.00059579796	0.997684	0.001260893	0.00013201847	46481724
0.015087842	0.00047418507	0.02590247	0.8387636	0.0988627	0.020909272	46481750
0.007843042	0.98334116	0.0007407264	0.0029172618	0.0019231937	0.0032346875	46481693
0.006136108	0.9627206	0.0020324283	0.002623954	0.003972317	0.022514498	46481653
0.01181936	0.9590533	0.0006321583	0.0013577344	0.005002274	0.022135194	46481643
0.12060057	0.37803102	0.0043483516	0.029301744	0.26714742	0.20057099	46481781
0.017995214	0.30981308	0.00065232645	0.0021586874	0.05410932	0.6152714	46481840
0.026146716	0.57419574	0.00027018436	0.0007494157	0.030220771	0.36841723	46481838
0.0709401	0.06124944	0.007296167	0.010978801	0.42894128	0.42059425	46481950
0.039484166	0.027332935	0.0017771593	0.0018654228	0.054842602	0.8746977	46481955
0.053741816	0.3600927	0.00020230995	0.0022610032	0.05962842	0.5240737	46481937
0.06639005	0.19138807	0.0039707236	0.6269272	0.09374614	0.017577829	46481854
0.012397188	0.0058147795	0.8809142	0.07253639	0.026933307	0.0014041122	46481957
0.11218293	0.07950289	0.009853666	0.017674377	0.31018332	0.4706028	46481971
0.12593615	0.75270844	0.0039551966	0.05165837	0.037645075	0.028096778	46482060
0.04212344	0.5516974	0.00016419793	0.0018827983	0.033216856	0.3709153	46481998
0.04179871	0.34973747	0.000111437985	0.0012875954	0.038125224	0.5689395	46481984
0.04368374	0.5063019	0.00025690853	0.0028360877	0.038644336	0.4082771	46482096
0.025690358	0.05431485	0.019931417	0.015062567	0.59462607	0.2903747	46482145
0.0809255	0.40330225	0.0035842438	0.01608852	0.12346352	0.37263593	46482068
0.18563987	0.72810054	0.0007234523	0.0670256	0.017461678	0.0010488431	46481751
0.08370474	0.43939114	0.0012606872	0.013814635	0.08226019	0.3795686	46482334
0.019339042	0.86350346	5.8322563e-05	0.00013583053	0.010027739	0.10693552	46482165
0.06768369	0.05518969	0.0078030257	0.008983523	0.42320183	0.43713817	46482403
0.085445404	0.8975108	0.000409993	0.0061757057	0.0066550113	0.0038030874	46482460
0.043197963	0.3042763	0.0011281329	0.017425248	0.2129712	0.4210011	46482402
0.026000096	0.35670087	0.0005978667	0.0022182579	0.065977484	0.5485055	46482378
0.017480256	0.023338094	0.005794073	0.0024705844	0.052056372	0.8988606	46482572
0.05545134	0.07327246	0.09136401	0.03358435	0.30180088	0.44452697	46482555
0.020838622	0.014760288	0.0031920143	0.0017574196	0.05294449	0.9065072	46482546
0.21002372	0.08730577	0.004024281	0.58038867	0.111303866	0.006953732	46482481
0.036873832	0.22223987	0.0024596353	0.014517794	0.17497721	0.54893166	46482500
0.117821164	0.06356496	0.009367307	0.007727074	0.27727997	0.5242395	46482483
0.20480642	0.27326474	0.0025445945	0.009819594	0.3891394	0.12042521	46482531
0.120192304	0.3003958	0.0025046854	0.013853556	0.27546105	0.28759256	46482627
0.12578024	0.343486	0.0021730906	0.021946978	0.12663843	0.37997526	46482218
0.06482175	0.23715965	0.0032920106	0.006000314	0.15018763	0.53853863	46482603
0.22532442	0.11336291	0.0052493266	0.33387855	0.31190312	0.010281702	46482666
0.061999	0.043569524	0.047412224	0.69599104	0.14687824	0.004149952	46482164
0.04956894	0.45586312	0.00027579142	0.0049952636	0.12773243	0.3615644	46482638
0.15431489	0.15728737	0.0053839055	0.31803903	0.31346983	0.051504984	46482753
0.13594672	0.27384582	0.007900727	0.04400993	0.34054863	0.19774812	46482742
0.049929425	0.36431476	0.004014573	0.017804174	0.3175465	0.24639064	46482757
0.07221425	0.6371528	7.984448e-05	0.0010351704	0.07245833	0.21705958	46482689
0.25389317	0.4881073	0.0032708496	0.05345767	0.11495008	0.08632087	46482771
0.05577725	0.28826585	0.0030531173	0.010543029	0.22308752	0.41927317	46482806
0.02060483	0.38229308	0.00063417427	0.0044827387	0.090241425	0.5017438	46482781
0.04229492	0.22916941	0.0060449475	0.023492135	0.19286005	0.5061385	46482964
0.1740363	0.6054533	0.0044116103	0.12385328	0.08755501	0.004690459	46482961
0.1637488	0.088444754	0.0035967596	0.01158279	0.60504234	0.12758462	46482929
0.048116416	0.44903636	0.00050932704	0.0036785319	0.10541673	0.39324263	46482965
0.05454828	0.14664546	0.28456146	0.3884371	0.12315619	0.002651552	46484139
0.050314132	0.037020218	0.004342305	0.005213758	0.24626572	0.6568439	46483002
0.059533715	0.45128167	0.00018163527	0.0022355942	0.08220331	0.40456408	46482999
0.0040224385	0.001343891	0.002716024	0.97420245	0.015246336	0.0024689292	46484140
0.0291455	0.8640284	0.0006140944	0.0050977673	0.024479762	0.07663439	46484020
0.06052455	0.23249586	0.0013993381	0.016181793	0.1067416	0.5826568	46483055
0.18914047	0.13848612	0.0011147436	0.39362705	0.24404666	0.033584923	46483061
0.027643656	0.10409233	0.10046862	0.735896	0.031577155	0.0003222352	46484226
0.019411005	0.78199536	0.0021793752	0.0043613473	0.013322284	0.17873058	46484063
0.0028031725	0.0012527502	0.0004376948	0.9441455	0.050108552	0.0012523273	46484097
0.048271213	0.86243886	0.00049844413	0.0029504208	0.018098736	0.06774226	46484114
0.025600549	0.8713247	0.005829987	0.0718018	0.011643734	0.013799216	46484168
0.026842406	0.90009207	0.0014761536	0.046246838	0.020106602	0.005235845	46484174
0.022285791	0.005659817	0.01408623	0.8853701	0.06960688	0.0029912018	46484245
0.040497422	0.7824153	0.004959499	0.12783912	0.018136596	0.02615209	46484230
0.043055903	0.30655688	0.07101956	0.49534482	0.07470847	0.0093144225	46484768
0.026663577	0.025508404	0.14300057	0.6943422	0.10391307	0.0065722386	46484715
0.008276605	0.0024383604	0.54736906	0.29819712	0.1428644	0.000854459	46484881
0.024400521	0.9276943	0.0004983752	0.0028253575	0.020153029	0.024428368	46484827
0.0023098555	0.00019352858	0.00015726412	0.9594057	0.0372907	0.00064292416	46484854
0.020860905	0.933909	0.00041060383	0.001420274	0.0040667495	0.039332427	46484802
0.0020594988	0.00013680774	0.04595087	0.9357779	0.011298567	0.0047763917	46484882
0.0081288805	0.9855843	0.00024240297	0.00043144892	0.00050952716	0.0051034256	46484692
0.0056381538	0.9936527	5.500423e-05	9.589824e-05	0.0002377555	0.0003203973	46484759
0.016287545	0.9355479	0.00077805785	0.0020413254	0.010579139	0.034766022	46484825
0.75463116	0.106558725	0.0015140584	0.03384729	0.07715897	0.026289748	46484699
0.036601536	0.10621492	0.6081419	0.01903588	0.10198645	0.12801926	46488509
0.0240001	0.030406518	0.226626	0.6849069	0.032799743	0.0012608091	46488558
0.041904785	0.5960931	0.010388158	0.013543159	0.14216335	0.1959074	46488499
0.04822849	0.045427877	0.5216437	0.29657012	0.08514154	0.0029881892	46489153
0.04252008	0.507148	7.636767e-05	0.00088368036	0.03860039	0.41077152	46489415
0.061755046	0.8299093	3.1333813e-05	0.0007566942	0.038846556	0.06870102	46489417
0.10416671	0.47850925	0.0021482273	0.0063282056	0.38013384	0.028713647	46489173
0.03813584	0.115938365	0.47334278	0.013402241	0.11128671	0.2478941	46489222
0.011097362	0.003922523	0.020137623	0.8590151	0.10499443	0.00083291193	46489424
0.047776207	0.02350214	0.14174117	0.7533825	0.032355994	0.0012419643	46489445
0.014323304	0.026613168	0.91436464	0.026782434	0.014748126	0.0031683815	46489446
0.055480894	0.4911195	0.03967878	0.01637171	0.15084578	0.24650334	46489523
0.043037564	0.122514956	0.4645057	0.025756022	0.18558456	0.15860116	46489527
0.04863479	0.11553654	0.46584502	0.018097498	0.16510151	0.18678467	46489545
0.0938323	0.023861432	0.002095918	0.011222819	0.19987893	0.66910875	46489561
0.12754819	0.010058106	0.005974048	0.008201941	0.7762828	0.07193488	46489584
0.27596247	0.07888923	0.0047021965	0.008376625	0.28721344	0.34485605	46489553
0.06770921	0.5896577	0.005136552	0.011224332	0.27661383	0.049658302	46488556
0.048570905	0.062503465	0.0025800918	0.848422	0.03412889	0.0037946273	46489631
0.12191074	0.016902395	0.00253023	0.008779793	0.58723503	0.26264182	46489624
0.01137615	0.019017301	0.93965864	0.015849445	0.013292712	0.00080572366	46489656
0.018699344	0.06962135	0.46630368	0.018172728	0.05558421	0.3716187	46489246
0.2137479	0.29229587	0.0026154271	0.062597185	0.341419	0.08732465	46489626
0.070942275	0.029306812	0.0051781917	0.006415935	0.19451416	0.6936426	46489688
0.09391327	0.04084948	0.0060104234	0.009133216	0.8198205	0.030273091	46489695
0.16571045	0.07092212	0.005519331	0.007434443	0.1265361	0.6238776	46489682
0.08627269	0.012638722	0.0076996083	0.0093029775	0.7447196	0.13936639	46489713
0.071630925	0.005374994	0.023280896	0.8409898	0.049165383	0.009557942	46489742
0.071676195	0.6368077	0.00016397999	0.0010419469	0.039367717	0.2509425	46489702
0.16394348	0.06686088	0.0030951528	0.040124618	0.5206746	0.20530125	46489435
0.09599332	0.6377034	0.0004501215	0.014150754	0.10545277	0.14624955	46489728
0.21043153	0.29859045	0.0016265215	0.028595125	0.23734075	0.22341563	46489776
0.1578297	0.3338503	0.00018762884	0.0020417492	0.12895723	0.37713337	46489869
0.03811173	0.0026848917	0.015818361	0.7998571	0.13770317	0.0058248136	46489850
0.21539289	0.03040418	0.0014135204	0.0059838663	0.69072866	0.05607682	46489809
0.006406773	0.0011833179	0.02391865	0.9307507	0.03708	0.00066048873	46489958
0.088568196	0.710578	0.00013757386	0.0025270102	0.122063935	0.07612532	46489913
0.15072975	0.23734926	0.0062900498	0.01707512	0.5011246	0.08743123	46489874
0.215129	0.1423886	0.004642303	0.04152337	0.40843078	0.18788594	46489873
0.20842661	0.37089926	0.0015570985	0.03435592	0.1633926	0.22136848	46490067
0.20159952	0.2349294	0.0011380991	0.016741702	0.3998121	0.1457792	46490040
0.1325419	0.31671858	0.004589925	0.017411832	0.24689838	0.28183937	46490050
0.009752195	0.0014152784	0.10677673	0.8244605	0.05726619	0.0003290255	46489980
0.11261303	0.24489792	0.0019180927	0.017962204	0.3989776	0.22363119	46490137
0.004394258	0.00082345476	0.015130181	0.9186228	0.060721397	0.0003078969	46490087
0.17632625	0.4574689	0.00029719065	0.010468482	0.206439	0.14900018	46490186
0.022885762	0.023905657	0.0023641742	0.0026232237	0.049900986	0.89832014	46490295
0.059945103	0.20309281	0.0040013148	0.017301075	0.4266651	0.28899467	46490288
0.14767341	0.5708434	0.0007819835	0.009203115	0.2089408	0.06255725	46490176
0.030665237	0.017694714	0.08070359	0.72831535	0.14144158	0.0011795153	46490193
0.056823205	0.32851094	0.00628027	0.011898756	0.44162744	0.15485942	46490246
0.074482985	0.27803358	0.0055395383	0.011712405	0.3200165	0.31021503	46490258
0.3519361	0.05777186	0.017015327	0.019486265	0.40728936	0.14650103	46491135
0.050430007	0.19938381	0.0010716988	0.018987985	0.4979471	0.23217945	46491112
0.06932366	0.5051748	0.0015384189	0.016833028	0.30727604	0.09985406	46491073
0.21209355	0.06048367	0.209843	0.30184498	0.1993149	0.01641988	46491097
0.04274041	0.70496094	0.00028156274	0.0084748175	0.22062577	0.022916466	46491057
0.013555663	0.007450309	0.01707808	0.9112523	0.0503483	0.000315328	46491202
0.056692883	0.6466648	0.0009073479	0.015209578	0.13332851	0.14719692	46491144
0.060052108	0.6320235	0.00017081761	0.005549462	0.13237476	0.16982932	46491186
0.12560442	0.41498566	0.001110009	0.021551143	0.16410771	0.27264106	46482843
0.037207477	0.06538067	0.78461033	0.05184343	0.05360616	0.007351966	46491360
0.07314136	0.56575584	0.0073315487	0.020295674	0.3144638	0.019011768	46491372
0.06427782	0.8921169	0.001368433	0.0019036534	0.032202832	0.00813031	46491416
0.06421343	0.07949259	0.104140855	0.64279395	0.08557526	0.023783885	46491359
0.017762566	0.06484513	0.5839976	0.011532735	0.15537125	0.16649075	46491449
0.036934502	0.93167204	0.0014704446	0.0059343297	0.019532772	0.004455931	46491543
0.022399966	0.0018800119	0.17931348	0.7401385	0.053651154	0.0026169172	46491545
0.088576615	0.2502478	0.0009464111	0.0062032156	0.11454383	0.5394821	46491507
0.080464795	0.5162928	9.139415e-05	0.0014079879	0.06336677	0.33837616	46494103
0.12437419	0.5970616	0.00067888387	0.014174418	0.13222176	0.13148917	46494061
0.09161374	0.24185024	0.008164611	0.015378852	0.51459044	0.1284021	46494104
0.04830756	0.10558831	0.008119656	0.039981443	0.6408902	0.15711291	46494192
0.004982145	0.00042977845	0.011269639	0.9399744	0.04316248	0.0001815934	46494160
0.060594887	0.22110896	0.012662916	0.5510005	0.14166094	0.012971816	46494142
0.076515794	0.2654661	0.00032619908	0.0017609653	0.08260889	0.573322	46494223
0.14196128	0.49524978	0.0003091308	0.0066349464	0.18291156	0.17293325	46494227
0.084641315	0.0068587875	0.0021703537	0.022469291	0.6993899	0.18447033	46491555
0.042312767	0.87167156	0.0025859245	0.06339493	0.015365848	0.004668984	46502476
0.0545821	0.88720506	0.0027617093	0.026515886	0.020987157	0.00794813	46502396
0.036604956	0.9418851	0.0009819049	0.007588459	0.00814039	0.004799163	46502431
0.059372295	0.058847588	0.009503652	0.013010906	0.25830418	0.6009613	46506655
0.055361077	0.07472231	0.027795915	0.01327427	0.20506771	0.62377864	46506723
0.2699407	0.17074572	0.023522144	0.06371715	0.45863226	0.013442042	46506622
0.040659003	0.069477044	0.036994465	0.0087456405	0.3039968	0.54012704	46506758
0.068804815	0.07858161	0.091659255	0.034256507	0.18526135	0.5414365	46506816
0.076119915	0.06636132	0.3107341	0.4445495	0.083287515	0.018947601	46507034
0.23401068	0.1642569	0.002836359	0.39786217	0.18578021	0.015253696	46506744
