printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.0112511115	0.984999	0.0008831465	0.0007671563	0.0015777064	0.0005219263	55305540
0.09455504	0.8884662	0.0038840093	0.0058127777	0.006609645	0.00067231857	55305510
0.056257162	0.023781102	0.3099129	0.41957372	0.18541782	0.0050573344	55305598
0.06652799	0.032804407	0.2575016	0.5106332	0.11380822	0.018724572	55305559
0.22056131	0.018215688	0.07858269	0.28330955	0.3969555	0.0023753098	55310092
0.014634723	0.0061836136	0.9373254	0.012454701	0.028930996	0.00047048976	55300488
0.0042557446	0.038246483	0.9072795	0.018590173	0.030712225	0.00091586186	55311884
0.88193125	0.047451895	0.00016429507	0.0008511888	0.037335746	0.03226564	55310073
0.06657631	0.48149917	0.0011458648	0.0017161162	0.015736233	0.43332633	55311929
0.018875655	0.92148805	0.009738878	0.0006109515	0.0026193697	0.04666711	55311866
0.78298175	0.030250771	0.00019187106	0.002489902	0.17600287	0.008082778	55309994
0.069291696	0.040966053	0.013679837	0.046077035	0.82496077	0.0050246464	55310019
0.09812857	0.51787937	0.003964842	0.0006016624	0.007961649	0.3714639	55311882
0.043055817	0.9516965	0.0012142846	0.0007368508	0.00153928	0.0017572895	55311888
0.015198592	0.19943385	0.7538077	0.02948255	0.00072343135	0.0013539344	55311854
0.037585396	0.009310849	0.047298823	0.8030948	0.101426	0.0012841062	55311900
0.003171846	0.042530403	0.94213635	0.011345351	0.00035590725	0.00046012164	55311856
0.0056627053	0.0064697885	0.9668766	0.0042705876	0.016322572	0.0003977193	55285799
0.0009533863	0.0011076786	0.9958162	0.00044075458	0.0015767748	0.000105172716	55285791
0.015868278	0.020608569	0.5584838	0.14543794	0.2593661	0.00023528116	55285829
0.0768585	0.17391834	0.058269344	0.6503259	0.033460442	0.0071674534	55313689
0.00076791854	0.010214823	0.9814352	0.0027111124	0.0017311913	0.003139767	55313721
0.021575477	0.88655686	0.0498044	0.020310856	0.012795293	0.008957224	55313722
0.0007064025	0.011596076	0.980316	0.0017935936	0.0010464654	0.0045415047	55313719
0.4074846	0.16559227	0.08949985	0.049334962	0.03098163	0.25710663	55316783
0.031913932	0.9668578	4.928703e-05	7.089931e-05	0.00045224722	0.00065583305	55316738
0.037795883	0.28208917	0.10533285	0.34165362	0.230561	0.002567464	55313738
0.030398093	0.89462674	0.00082355464	0.020795872	0.0493954	0.003960387	55313683
0.6108245	0.36047137	0.0014310622	0.00088339415	0.00861592	0.01777376	55316820
0.59102434	0.078461364	0.0017672827	0.21007726	0.11793733	0.00073240616	55316938
0.046572562	0.031981364	0.12990715	0.5271591	0.263994	0.00038587739	55317074
0.0853371	0.5661307	0.00096117327	0.0008865204	0.015531173	0.33115333	55322203
0.67219126	0.27672732	0.0005694434	0.0022558894	0.045988925	0.0022671996	55317056
0.05170397	0.88349265	0.0032850425	0.003177317	0.052939985	0.0054010884	55305534
0.64660656	0.2983565	7.166228e-05	0.0014337092	0.049089417	0.0044420697	55317031
0.03771728	0.67607045	0.0006916586	0.00049309793	0.0016918113	0.28333566	55322164
0.32410398	0.18083058	0.0019897644	0.0018913165	0.16299023	0.32819408	55322253
0.72591114	0.25539878	4.4302677e-05	0.0010254444	0.017020099	0.00060021057	55317059
0.093775935	0.41346532	0.015338459	0.04358649	0.4088097	0.025024127	55322254
0.031983297	0.9408831	0.0044596717	0.0013492245	0.0059034647	0.015421309	55322329
0.6526002	0.33416793	0.0014067498	0.0006977251	0.006905115	0.0042222603	55322239
0.6864488	0.29935467	0.0025351516	0.00060122745	0.0042442605	0.0068159094	55322241
0.64728343	0.096910134	0.04532982	0.0865954	0.105370864	0.018510304	55322334
0.38272193	0.58156	0.0015762049	0.0018975601	0.00879967	0.023444582	55322341
0.05988896	0.5983384	0.008138814	0.008889313	0.01847036	0.30627418	55322474
0.078319296	0.55841565	0.0002212886	0.0015143979	0.029362509	0.33216682	55322441
0.062080562	0.6826795	0.0052413032	0.013025059	0.07432395	0.16264962	55322469
0.489687	0.49157917	0.0001934641	0.00040822057	0.0083401175	0.009792072	55322343
0.12363663	0.27581763	0.055684157	0.18038467	0.3554677	0.00900915	55322557
0.09509487	0.69367945	0.033994995	0.0017639558	0.00456592	0.17090082	55322531
0.41284502	0.37709317	0.045954116	0.11946016	0.039806932	0.004840573	55322632
0.36503568	0.11547006	0.0006979815	0.0035600842	0.08008804	0.4351482	55322503
0.08008964	0.051168382	0.005690751	0.12377536	0.6960251	0.043250803	55322550
0.08173468	0.8629779	0.03836421	0.010526009	0.0058130356	0.0005842467	55322551
0.48984823	0.34064117	0.0062620463	0.030233853	0.033837326	0.099177435	55322566
0.33749175	0.6503128	0.0004533738	0.0008288885	0.008377164	0.0025361255	55322540
0.01078603	0.9801696	0.0015213693	0.0021686915	0.0011621971	0.004192207	55322706
0.010367333	0.98715717	0.0001365311	0.0011650143	0.0007368242	0.00043712207	55322658
0.008737737	0.9883371	7.878056e-05	0.000781984	0.00065856805	0.0014057722	55322652
0.014751725	0.08030649	0.027982485	0.004189744	0.0113755325	0.8613941	55323457
0.05606996	0.7427018	0.026618006	0.012935321	0.15850447	0.0031704328	55323344
0.10016962	0.67401105	0.0007700887	0.0023873725	0.039616548	0.18304536	55323470
0.05399837	0.8813134	0.00020652491	0.0009257271	0.0202997	0.043256365	55323413
0.6744122	0.3154775	0.0002882896	0.0002647316	0.00482799	0.004729347	55323330
0.36269084	0.036574375	0.010503207	0.3438928	0.24536256	0.0009762743	55322545
0.008829627	0.017345203	0.90606356	0.0371452	0.029849226	0.00076726405	55323385
0.6858706	0.3027564	0.00014140604	0.00016815525	0.0028801376	0.008183323	55323333
0.6071017	0.3755192	0.00054804946	0.0013389484	0.0064893854	0.009002679	55323309
0.023455085	0.33543384	0.007681197	0.04983716	0.58057237	0.0030203315	55323317
0.039893445	0.9073058	0.041098215	0.007942839	0.0023357181	0.0014240319	55323957
0.07536946	0.8052769	0.0444559	0.057198796	0.016387511	0.0013114491	55323982
0.014049166	0.9842258	0.00013476268	0.00044587097	0.00041635273	0.00072798267	55323871
0.009271742	0.9888476	9.6934236e-05	0.00038266275	0.0005925169	0.00080849015	55323964
0.018614942	0.9766252	0.00014245279	0.0006140322	0.0014686692	0.0025347206	55323908
0.03782372	0.72925526	0.0013138009	0.0032421083	0.0073254732	0.22103965	55324151
0.4927862	0.40115002	0.007406612	0.018319622	0.056894735	0.023442863	55324239
0.06536254	0.5817583	0.061645214	0.06220222	0.07243686	0.15659486	55324214
0.04480746	0.6464472	0.0016983451	0.0051941164	0.021070043	0.28078285	55324172
0.50448585	0.2636669	0.037803687	0.022196911	0.16298045	0.008866246	55324283
0.46798354	0.2607927	0.0593124	0.042338565	0.040135916	0.12943684	55324232
0.3844039	0.24406578	0.22244664	0.063267305	0.06425958	0.021556843	55325354
0.035172246	0.9557002	0.00018246545	0.0024112526	0.003575713	0.0029579878	55325368
0.019870723	0.016464204	0.0029869212	0.00036318082	0.0040050233	0.9563099	55325789
0.6978542	0.21111763	0.0019657712	0.008390037	0.04245351	0.03821882	55325353
0.050678678	0.84012896	9.282473e-05	0.00036779477	0.008999842	0.09973196	55325738
0.035027314	0.0061377687	0.00031075923	0.0005531509	0.03349241	0.9244786	55325790
0.09552703	0.6259957	0.011676828	0.06833705	0.19575468	0.0027087252	55325854
0.04295067	0.07772794	0.00435891	0.011171511	0.8617549	0.0020361526	55325791
0.54955554	0.39050648	0.0007476916	0.0011028773	0.020962022	0.037125383	55325863
0.4380056	0.5503134	0.001487585	0.0006467764	0.005894127	0.003652536	55325866
0.55440724	0.42345142	0.003604044	0.0009410304	0.009413774	0.008182512	55325813
0.00038522916	0.006564832	0.9895788	0.001174715	0.0014260843	0.000870339	55326082
0.0008193311	0.009708577	0.9842627	0.0015464029	0.0019892561	0.0016737771	55326079
0.010505734	0.9712909	0.004567094	0.007643879	0.0037929835	0.0021993385	55326020
0.02088492	0.59525025	0.23127656	0.12479765	0.023772303	0.0040182997	55326083
0.018973354	0.9393737	0.0010963412	0.012695467	0.02475201	0.003109123	55326019
0.021292714	0.010897846	0.05657733	0.81569505	0.093543395	0.0019936257	55326084
0.03825134	0.11391613	0.0021542262	0.81866443	0.025787838	0.0012260231	55326018
0.0024480636	0.023445388	0.95996696	0.0031930963	0.008333413	0.0026130974	55326181
0.009061519	0.035767164	0.8743323	0.036321476	0.04398371	0.0005337913	55326182
0.0012654802	0.0051591257	0.9849722	0.0040578097	0.0021107604	0.0024346658	55326180
0.0008731862	0.011847634	0.98084706	0.0016847934	0.0021556234	0.0025917264	55329284
0.005409375	0.07202684	0.88035667	0.032157455	0.007717922	0.0023317763	55329288
0.004836255	0.0010085001	0.1345953	0.849169	0.00848163	0.0019093014	55326183
0.021899778	0.9441488	0.012801809	0.010985887	0.009229224	0.0009345691	55326089
0.016309723	0.8151958	0.09573999	0.014333694	0.007963141	0.05045759	55329209
0.09982765	0.4350631	0.008609157	0.4053494	0.048945855	0.0022048994	55329207
0.0014075126	0.0003657513	0.080219306	0.9017222	0.016022116	0.00026311036	55329289
0.0056199823	0.010023614	0.952098	0.022362048	0.009256528	0.0006397721	55329383
0.064006604	0.23938847	0.4976909	0.18277624	0.014558904	0.0015788409	55329392
0.016034178	0.98223346	7.362933e-05	0.0005633452	0.00021770655	0.00087774236	55329325
0.026187554	0.9701769	0.00015964909	0.00055139617	0.0005282192	0.0023962248	55329361
0.00066546485	0.006909785	0.9866193	0.0019848663	0.0009165853	0.0029039986	55330133
0.031725544	0.8662032	0.00512616	0.02183455	0.058636043	0.016474575	55330130
0.008917321	0.97337306	0.0027132044	0.0073185996	0.0049124914	0.0027653775	55330226
0.043833602	0.33767632	0.0013780936	0.55396205	0.060621634	0.0025282365	55330129
0.018036047	0.9754496	0.00024585697	0.00047957205	0.0006227205	0.005166162	55329362
0.018972674	0.9455362	0.022045154	0.0045987316	0.006944772	0.0019024156	55330159
0.013479669	0.0043756985	0.020449085	0.926331	0.034190886	0.0011737251	55330228
0.0027953205	0.00086397515	0.025414778	0.95888084	0.011405674	0.0006393705	55330339
0.014197649	0.9590399	0.011658704	0.005045979	0.008926295	0.0011313887	55330243
0.021237591	0.84352446	0.014236641	0.06713229	0.046472	0.007397023	55330338
0.009484033	0.92919695	0.008979062	0.0044666384	0.023393607	0.0244797	55330337
0.03541946	0.4485228	0.02626278	0.0010662853	0.011548072	0.47718057	55331335
0.00026469227	0.0010197037	0.9966995	0.00082761346	0.0011455459	4.2947056e-05	55331332
0.043209255	0.8297348	0.0016670214	0.0033905227	0.016886747	0.10511175	55331251
0.0684295	0.42336214	0.0036106731	0.00097650406	0.008766413	0.49485478	55331319
0.04381205	0.34578902	0.011699642	0.0029815556	0.008995459	0.58672225	55331303
0.03583914	0.34487885	0.01684026	0.0094897095	0.011445879	0.5815062	55331330
0.059813876	0.47393286	0.0063365484	0.0015078434	0.009330952	0.4490779	55331316
0.035228025	0.12256031	0.70535046	0.030393662	0.09701756	0.009450007	55331562
0.046939828	0.16102463	0.5962092	0.065306745	0.12572272	0.004796788	55331564
0.06611813	0.68464774	0.08307842	0.07646889	0.07741339	0.012273389	55331603
0.014797646	0.92562366	0.0025378685	0.02706489	0.025906162	0.0040698145	55331567
0.060163993	0.69645613	0.005863076	0.112326995	0.11096626	0.014223577	55331602
0.011975771	0.012064795	0.95658267	0.0075602303	0.009123519	0.002693011	55331776
0.00635307	0.0017560025	0.014898404	0.9301026	0.045833368	0.0010566115	55331568
0.0069351234	0.013875651	0.00041361683	0.93689775	0.041261893	0.00061597116	55331609
0.03661905	0.049168352	0.86552966	0.011218971	0.031175908	0.006288112	55331852
0.019494833	0.022836631	0.9284447	0.006110056	0.02016983	0.0029439365	55331813
0.03911251	0.94657594	0.0020510985	0.0015009735	0.0043217666	0.0064377068	55331850
0.05691193	0.45974222	0.008020829	0.014189756	0.0467653	0.41437	55331831
0.06884997	0.43314132	0.0045832726	0.0166943	0.06751082	0.4092203	55331858
0.28832704	0.16064018	0.20147026	0.018868554	0.19577026	0.13492368	55332421
0.001981295	0.03130129	0.9553468	0.0033766215	0.0027461688	0.0052478993	55332609
0.03347635	0.00075422047	0.006270817	0.67909247	0.27046096	0.0099451635	55332480
0.0021438815	0.038846698	0.9512778	0.0027839674	0.0015799128	0.0033678105	55332627
0.002162257	0.018947959	0.9675262	0.0036939415	0.004516133	0.0031534485	55332619
0.7884427	0.07532271	0.0019663414	0.0022314058	0.12603141	0.0060054073	55332459
0.77343917	0.05765551	0.00011628004	0.0027589528	0.16251545	0.0035146947	55332429
0.7879165	0.08562199	1.0823466e-05	0.00030200233	0.11562535	0.010523366	55332466
0.03252408	0.24884444	0.003460128	0.66764647	0.046974953	0.00054990605	55332551
0.0059343246	0.00090206537	0.012438672	0.94504416	0.034563165	0.0011175112	55332628
0.048474338	0.059290133	0.019799534	0.002157247	0.010843974	0.8594347	55333648
0.014220804	0.012067866	0.9517025	0.009221884	0.0112423105	0.0015446335	55333715
0.035273667	0.5520677	0.015324102	0.02100714	0.046906557	0.32942083	55333629
0.70980984	0.27032503	0.0018128229	0.0007920498	0.0032085394	0.014051715	55333631
0.28471184	0.13399698	0.010290923	0.0122800525	0.013448365	0.5452718	55333669
0.7218879	0.26129395	0.0010013139	0.00087702717	0.0038197536	0.011120067	55333638
0.013002011	0.9659483	0.0025062403	0.012135329	0.004789983	0.0016182521	55332553
0.01947564	0.9355028	0.001394534	0.009968324	0.029713804	0.0039448934	55332552
0.05197822	0.51019776	0.001119524	0.003981424	0.035979614	0.39674342	55333625
0.2872736	0.069094405	0.00040887258	0.5004166	0.1403024	0.0025041085	55334050
0.019261913	0.022436587	0.13548426	0.5623276	0.25870064	0.0017889873	55334200
0.5611128	0.38295454	0.0006359287	0.0017206004	0.05254641	0.0010297069	55334117
0.49248296	0.4876821	0.0003215842	0.00090329105	0.017033711	0.0015763039	55334090
0.8641893	0.112148345	0.00027631433	0.00095192407	0.017574249	0.0048597953	55333975
0.03633913	0.01772775	0.1290513	0.6477746	0.16770735	0.0013998837	55336900
0.6045122	0.12772839	0.008553581	0.005474657	0.050952703	0.20277843	55336854
0.41874734	0.12586007	0.0028209323	0.39871123	0.053493846	0.00036652424	55336852
0.57762563	0.39689067	0.00015021698	0.0006396675	0.020587383	0.0041064024	55336780
0.04114027	0.03647392	0.7563553	0.014616174	0.14842218	0.002992152	55337246
0.02865148	0.0122894235	0.039304554	0.8426525	0.07483347	0.0022685458	55337183
0.61253774	0.22105661	0.0043540727	0.0012063205	0.12944607	0.03139923	55337202
0.733216	0.24348229	0.0007625348	0.0015894804	0.018675335	0.0022743514	55337167
0.022410763	0.00613407	0.16698168	0.7498302	0.046982706	0.0076606213	55337250
0.09658152	0.02239769	0.07810825	0.60126686	0.19770613	0.003939614	55338346
0.2584694	0.035540987	0.004938678	0.6559622	0.044402726	0.00068593526	55338137
0.6771274	0.30754504	2.6799285e-05	0.00018000678	0.014254398	0.0008663552	55336879
0.686136	0.24970596	4.982114e-05	0.00059022533	0.056676228	0.0068418025	55338290
0.5006447	0.05292995	0.000105804276	0.0022849399	0.24887924	0.1951554	55338325
0.72786856	0.25562775	5.332741e-05	0.00028389107	0.015411283	0.000755158	55338219
0.012226043	0.80539095	0.030146664	0.010808931	0.019025523	0.12240189	55338474
0.019606896	0.58603996	0.004748463	0.031296253	0.030870166	0.32743827	55338519
0.02086601	0.74290943	0.07243582	0.011667014	0.006890047	0.14523165	55338481
0.00082731456	0.0014891876	0.99009377	0.0056671537	0.0015535778	0.00036907181	55339478
0.00064539764	0.008430591	0.98720235	0.0018047123	0.0013195125	0.0005974192	55339471
0.008811693	0.16874042	0.00092378823	0.00057367963	0.0016653914	0.81928504	55339481
0.12265768	0.020116681	0.0007846879	0.00045456633	0.046564568	0.8094218	55339280
0.110785894	0.18243432	0.007918715	0.08865078	0.60897624	0.0012340604	55339298
0.1304318	0.033818707	0.012830162	0.0767489	0.74134076	0.004829699	55339296
0.0121433865	0.65275115	0.31785378	0.0025182578	0.000955615	0.013777751	55339459
0.0090452675	0.985204	0.0007040334	0.00032272862	0.00044577636	0.0042781695	55339463
0.020527232	0.95172435	0.0029133302	0.00062486035	0.002120579	0.02208952	55339456
0.04545096	0.7360655	0.00047916267	0.0013158509	0.015251252	0.20143723	55339402
0.051776785	0.22896898	0.12339989	0.014955178	0.019336538	0.56156266	55339539
0.051629644	0.48218322	0.023843532	0.021769743	0.034338027	0.3862358	55339569
0.013464373	0.7110244	0.043650452	0.22905824	0.0023363992	0.0004661066	55339484
0.04617498	0.30904672	0.036342006	0.012412548	0.032493297	0.5635305	55339561
0.21533044	0.30898187	0.14220074	0.25200236	0.079587296	0.0018972658	55339595
0.22529861	0.51591533	0.023838237	0.14316426	0.06296708	0.028816555	55339891
0.10608943	0.8624915	0.0001509582	0.0029046347	0.015262772	0.013100615	55339608
0.63021433	0.29284388	0.006173316	0.021378983	0.014717527	0.03467194	55339822
0.04110089	0.14746332	0.0026982075	0.00520106	0.045083705	0.7584528	55340677
0.038164753	0.76162344	0.0010955903	0.0036881687	0.010422764	0.18500532	55340613
0.057569828	0.6986111	0.0015037756	0.0047217445	0.08722621	0.1503674	55342371
0.024103997	0.017461952	0.90622956	0.029750613	0.021303942	0.0011500261	55342460
0.040625837	0.8234763	0.018673338	0.010071109	0.041508812	0.065644585	55340617
0.75464505	0.20323049	0.0008506874	0.00062614464	0.030256413	0.010391263	55340542
0.053247936	0.83036333	0.0012200377	0.0067598573	0.03536579	0.073043026	55342376
0.061940704	0.32602704	0.043155313	0.03553958	0.13533016	0.39800715	55342389
0.6600398	0.29440984	0.019963358	0.0024603908	0.016280975	0.0068456056	55340546
0.27421507	0.39273283	0.038597703	0.04447757	0.22984974	0.020127036	55342446
0.107667685	0.48401895	0.013189072	0.009971996	0.35798267	0.027169587	55342447
0.016787738	0.06899699	0.85271156	0.046814546	0.014194243	0.0004949985	55342527
0.042119253	0.83061135	0.0712757	0.00772313	0.01611709	0.032153573	55342540
0.0028517938	0.032602146	0.94673127	0.004604439	0.00942108	0.0037892784	55344684
0.004923605	0.05297768	0.92114544	0.0039012495	0.010780306	0.0062717227	55344683
0.045436215	0.60589826	0.09845336	0.11535992	0.11713768	0.017714517	55344727
0.019868378	0.93455464	0.0036250837	0.031247566	0.008466097	0.0022382236	55344726
0.0871994	0.20189534	0.23751633	0.23202004	0.24107727	0.00029168194	55345762
0.0023495944	0.0037763738	0.003108524	0.9861596	0.0042586	0.0003472586	55344728
0.004285739	0.001125443	0.08215775	0.9058463	0.005970281	0.00061439665	55344686
0.14482322	0.36867318	0.042739253	0.004684095	0.03578362	0.4032966	55345740
0.21458319	0.36229444	0.006580701	0.005371483	0.03055348	0.38061666	55345838
0.15579227	0.2851104	0.0068980632	0.006192992	0.09967587	0.44633043	55345819
0.58441764	0.38857463	0.00028251277	0.00060254626	0.009315332	0.016807351	55345700
