printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.12278292	0.54335904	0.04084967	0.26850042	0.020897586	0.0036104051	53923408
0.022235515	0.97275394	0.00019028422	0.00038667893	0.00043075735	0.0040027224	53923464
0.022752583	0.01938319	0.25981903	0.6076659	0.08892998	0.0014493731	53923690
0.019106502	0.97519016	6.7914654e-05	0.00025284808	0.00049467216	0.004887965	53923646
0.030457735	0.062088516	0.41088384	0.4337895	0.058965806	0.0038146249	53923555
0.011261197	0.9863804	3.253221e-05	0.00019271177	0.00042532032	0.001707795	53923635
0.0054170797	0.9902615	4.2436863e-05	0.00017340425	0.00032190574	0.0037836863	53923585
0.0027035545	0.05321772	0.91295457	0.00632077	0.022423953	0.002379416	53923693
0.08790353	0.7363527	0.06026324	0.032048877	0.08096863	0.0024630195	53923692
0.01089406	0.007347091	0.03860159	0.9043983	0.03679008	0.001968937	53923751
0.18901053	0.12328296	0.6606572	0.0074221836	0.00357948	0.016047657	53924717
0.015584176	0.10786062	0.1365977	0.020253735	0.062489145	0.65721464	53924716
0.023072984	0.24135137	0.5075045	0.19190823	0.035516787	0.00064615614	53923750
0.07413356	0.81049675	0.004813997	0.0019365425	0.013995516	0.09462369	53924812
0.122322045	0.54678386	0.012692426	0.01000702	0.05472709	0.25346753	53924731
0.012480993	0.016592	0.91002285	0.039667085	0.017804794	0.0034322634	53925294
0.113637626	0.6774856	0.0068075815	0.005198391	0.020047827	0.17682303	53924759
0.028116198	0.017556185	0.86976826	0.043564666	0.03266953	0.00832511	53925194
0.022716533	0.0357108	0.73291737	0.1235195	0.076186456	0.008949344	53925303
0.016799254	0.11774619	0.82116765	0.038700443	0.004039981	0.0015464859	53925325
0.064064935	0.4996442	0.017385576	0.03135142	0.04293535	0.34461856	53925283
0.050589398	0.90878344	0.006480088	0.0024349554	0.007732844	0.023979334	53925237
0.20899524	0.5064541	0.0779589	0.14501743	0.05911082	0.0024634982	53926268
0.0005676707	0.004789578	0.9922855	0.00060733856	0.00035444603	0.0013955332	53926247
0.0006521884	0.014342852	0.97920907	0.0025017727	0.00090226554	0.0023917565	53926266
0.043422107	0.46730822	0.018149287	0.012537306	0.063039884	0.39554325	53925284
0.03680986	0.019863188	0.022670155	0.33718136	0.5803956	0.003079851	53923719
0.0072165104	0.0019899854	0.055987433	0.89763063	0.034927014	0.0022484595	53926294
0.021082396	0.97528696	7.9980455e-05	0.0008900287	0.0016435334	0.0010171856	53926286
0.0070326524	0.0015355737	0.036700394	0.9185518	0.033302706	0.0028768405	53926205
0.012136541	0.97536135	0.00014620111	0.0004996495	0.0015331635	0.010323102	53926218
0.07687227	0.3196737	0.10633462	0.17531647	0.29900482	0.02279811	53926399
0.002628754	0.05787193	0.9239926	0.0059874086	0.0066618533	0.002857543	53926394
0.030990481	0.0045916312	0.16719046	0.6451439	0.14761767	0.0044658114	53926424
0.0065112677	0.99054503	0.00025911632	0.0014613479	0.00053927174	0.0006839552	53926303
0.061337654	0.0068867914	0.2700708	0.53788215	0.12066386	0.0031587572	53926295
0.008146188	0.9887007	0.00025304046	0.0009289652	0.000537931	0.0014332439	53926304
0.023736708	0.93892545	9.064569e-05	0.0006513097	0.006857092	0.029738732	53926355
0.046156354	0.23513705	0.2001109	0.47230676	0.040948927	0.0053400625	53927783
0.015674861	0.01182763	0.0067710816	0.94075775	0.023884451	0.0010842154	53927740
0.021276772	0.021761032	0.0148495305	0.8352161	0.103752136	0.0031444177	53927739
0.031251814	0.83397365	0.026284663	0.06552926	0.027731864	0.015228738	53927738
0.007873207	0.0035555076	0.0034410718	0.95347345	0.030775357	0.00088139036	53927784
0.018721793	0.89813846	0.012195221	0.00496169	0.008023444	0.0579594	53927864
0.009025626	0.88974243	0.04873924	0.039640293	0.008359385	0.004493057	53927790
0.013754067	0.04287193	0.0048835627	0.8373677	0.100252055	0.00087068515	53927789
0.015362255	0.00814358	0.10365463	0.8550505	0.013756354	0.0040326254	53927865
0.022902057	0.027552431	0.17312367	0.5183623	0.25625777	0.0018017282	53927990
0.007434306	0.4007109	0.5761406	0.007006834	0.0048618307	0.0038455182	53927873
0.010658495	0.015532294	0.034240935	0.9159877	0.022398647	0.0011819878	53927991
0.018823568	0.11920097	0.0019398351	0.8182767	0.041000508	0.0007584284	53927866
0.009164723	0.986132	0.00035318313	0.00047729744	0.001275554	0.00259734	53927969
0.012070291	0.98488635	0.00014738606	0.0011526204	0.0010989931	0.0006443823	53927921
0.011109977	0.9729604	0.00021604933	0.0008523284	0.0021067343	0.012754354	53927945
0.02441799	0.042438436	0.5130071	0.1496254	0.2697182	0.00079284754	53927993
0.026849305	0.47787097	0.44373134	0.013290965	0.034242935	0.004014544	53928053
0.124068744	0.3622528	0.4487111	0.021948358	0.037330076	0.0056889197	53928773
0.008323625	0.014854606	0.030814203	0.87859094	0.06701325	0.0004033132	53927992
0.004975649	0.0035069212	0.07182219	0.892166	0.027014095	0.0005151344	53928055
0.016907305	0.944703	0.0011942785	0.002083973	0.013407039	0.021704402	53928054
0.14511837	0.2172957	0.45259473	0.036578473	0.14409481	0.004317952	53928753
0.124349505	0.3517993	0.15987179	0.31734744	0.045299076	0.0013328609	53928779
0.0117173055	0.98484695	0.00015296463	0.00063953723	0.0013477838	0.0012955875	53928782
0.016402323	0.98092777	7.054154e-05	0.00023828555	0.0015438998	0.0008171674	53928790
0.03228442	0.9649371	0.00022899915	0.000283548	0.0004841813	0.0017818093	53928789
0.37791553	0.08376427	0.104318306	0.094641834	0.32906598	0.010294101	53928842
0.3168096	0.11429612	0.2717119	0.1640655	0.12813652	0.0049804794	53928854
0.08326657	0.0481033	0.04488161	0.588635	0.22563127	0.0094821695	53928795
0.08336351	0.8632469	0.0007613772	0.0011624928	0.017502828	0.033962846	53928823
0.07471239	0.8902188	0.00094998954	0.00023436116	0.010654513	0.02323004	53928845
0.048614264	0.90094316	0.00027227434	0.00083557284	0.01711231	0.03222235	53928819
0.024509568	0.04885339	0.08048082	0.380272	0.45014375	0.01574046	53928865
0.10088053	0.04478229	0.043813046	0.35982224	0.42498383	0.025718119	53928961
0.003060108	0.06280339	0.9252067	0.0028991317	0.0027868822	0.0032438033	53928922
0.0014815733	0.020157343	0.97204137	0.0034825094	0.0014691663	0.0013680168	53928953
0.0012730495	0.015472192	0.9781194	0.0013537306	0.0018187725	0.001962957	53928957
0.0011387342	0.00994293	0.9838223	0.00080502604	0.00022341039	0.0040676086	53929016
0.0039317864	0.006638323	0.008623675	0.97870046	0.0015937049	0.0005120966	53928859
0.22313547	0.51895595	0.0020764323	0.15731764	0.0870499	0.011464597	53928862
0.013207555	0.967068	6.644183e-05	0.00036777047	0.0011972284	0.018093089	53928881
0.011984683	0.9853791	0.000113724665	0.00021879026	0.001237004	0.0010666916	53928942
0.0009759671	0.014514636	0.97993237	0.0008240537	0.00014596827	0.0036070363	53929040
0.0060721464	0.006278402	0.48036236	0.47651687	0.024821762	0.005948536	53929124
0.0497371	0.15393446	0.0044512907	0.76311785	0.027424507	0.0013348563	53928963
0.001794542	0.0009826809	0.9551009	0.016786234	0.006940082	0.018395538	53929096
0.033802535	0.10410207	0.033298098	0.21700129	0.40476042	0.20703563	53929112
0.07448225	0.08672419	0.2955459	0.33289322	0.14901997	0.061334416	53929100
0.0740446	0.10065293	0.37632653	0.4268049	0.021199692	0.0009712662	53929115
0.008216072	0.9904343	0.000103760576	0.0001597001	0.00015541766	0.00093077344	53929008
0.0074227736	0.98608774	0.00027404568	0.0008203432	0.0009777258	0.004417368	53929027
0.007205828	0.0029650603	0.15126884	0.8083741	0.029146252	0.0010399291	53929154
0.011040506	0.0032701471	0.24907622	0.6914015	0.044135537	0.0010761159	53929153
0.005968076	0.98883384	0.00063589937	0.00115087	0.0016112261	0.0018000806	53929189
0.037504002	0.27214307	0.0044650123	0.6760124	0.009709313	0.00016619795	53929192
0.0013378198	0.0005833977	0.09298828	0.89986014	0.004562936	0.00066741096	53929156
0.021806875	0.9160279	0.0038148994	0.0040836977	0.008598714	0.045667887	53929151
0.014875047	0.5812406	0.0017589739	0.024929456	0.05215056	0.32504544	53929148
0.00042045506	0.0037768455	0.9941017	0.0005832978	0.00015533461	0.000962301	53926228
0.04401952	0.089503825	0.0014370141	0.85989046	0.0045858147	0.00056341087	53938454
0.027579123	0.96335584	0.00012791586	0.003428141	0.0035279198	0.0019810684	53938685
0.028981874	0.014249108	0.0075972634	0.9215995	0.027010469	0.0005618078	53938882
0.073723115	0.85624653	7.936344e-05	0.008806818	0.055543832	0.005600336	53938595
0.060347315	0.9069462	4.6345074e-05	0.015442141	0.016300233	0.0009177703	53938867
0.012187292	0.9704249	0.0010238186	0.0003967779	0.0029786767	0.012988556	53975601
0.014986158	0.978868	6.355211e-05	4.927956e-05	0.0016422473	0.004390768	53975616
0.011835036	0.0039857416	0.013516525	0.9323943	0.03464123	0.003627108	53975659
0.12515311	0.0825281	0.009324136	0.50450844	0.26074293	0.017743241	53975656
0.004498893	0.10239551	0.81384534	0.0066935574	0.010079912	0.062486835	53929150
0.18126324	0.12832765	0.013794983	0.6058628	0.061490126	0.009261195	53976341
0.30361456	0.3742338	0.0045442577	0.20346235	0.105666064	0.008478996	53976323
0.30119458	0.17960194	0.0029283536	0.48175666	0.029360956	0.005157558	53976325
0.3953227	0.5587356	0.0020936306	0.01855619	0.019817306	0.0054746117	53976316
0.024274608	0.4169933	0.0063677514	0.043447927	0.5060616	0.0028548394	53976340
0.21740815	0.6132586	0.0008938466	0.07783455	0.06819725	0.022407584	53976363
0.0154858325	0.041474182	0.8007181	0.09641308	0.042788837	0.0031200175	53978753
0.023066645	0.5800185	0.0029948477	0.047721464	0.34242603	0.0037724636	53976358
0.033774678	0.9556715	0.0010691896	0.0046929405	0.00413229	0.0006595434	53976315
0.0033052603	0.021447081	0.0051843855	0.88632625	0.08354321	0.00019384785	53978752
0.04511576	0.3946042	0.054813348	0.3080622	0.17942978	0.017974688	53978845
0.0060144262	0.7716824	0.16641663	0.026507957	0.012057204	0.017321425	53978844
0.5273125	0.108804226	0.029741675	0.034750987	0.2940921	0.0052985367	53979688
0.009936652	0.94203216	0.018666046	0.013300692	0.011895655	0.0041687405	53978754
0.037004985	0.36366105	0.0070896256	0.1887077	0.39895734	0.0045792926	53976350
0.4593938	0.25960773	0.06230075	0.024288215	0.18824953	0.006159945	53979732
0.0066159447	0.0008267065	0.054308806	0.91037476	0.027707763	0.00016606695	53979145
0.5064738	0.2608173	0.036758672	0.032535955	0.15156427	0.01185003	53979424
0.0015734007	0.00023980047	0.055022378	0.92613524	0.016818397	0.00021073745	53979870
0.5031229	0.4552738	0.0018602876	0.002247229	0.031662628	0.005833117	53979317
0.062862754	0.03003352	0.34995753	0.40200427	0.12786707	0.027274886	53980582
0.6318608	0.16622147	0.010725818	0.011554715	0.16188389	0.017753333	53979383
0.016390983	0.18413743	0.52400273	0.12939857	0.11049547	0.03557487	53980684
0.6684509	0.22657946	0.009994399	0.008587459	0.065732695	0.02065513	53979122
0.03430559	0.022053285	0.009113219	0.8285621	0.10305266	0.002913115	53980587
0.004850384	0.0017753197	0.0009003405	0.9462771	0.04534867	0.00084818096	53980588
0.020209182	0.87290853	0.00053149584	0.0022966876	0.026780017	0.07727403	53980571
0.0058893003	0.0032167705	0.075252384	0.8884847	0.026685635	0.00047118735	53980584
0.029939463	0.6327727	0.00021008686	0.0011280569	0.050428037	0.28552163	53980552
0.018777728	0.6721937	0.0009313711	0.0014559337	0.010127487	0.2965138	53980681
0.020931406	0.079533726	0.7251404	0.124584965	0.047584422	0.0022251245	53980736
0.021896321	0.85836166	0.008441929	0.06449843	0.030395046	0.016406626	53980746
0.0052298456	0.011272392	0.0012969958	0.96908396	0.013019238	9.754186e-05	53980737
0.0029323937	0.04384901	0.9367646	0.011443368	0.0040493705	0.0009612761	53980745
0.0028171947	0.002860015	0.030427009	0.9533093	0.010282704	0.00030385802	53980747
0.010613422	0.90538555	0.038059417	0.028669469	0.014558024	0.0027141678	53980870
0.013558258	0.43106985	0.0033211813	0.05797402	0.49227187	0.0018047617	53980871
0.0016166803	0.018531734	0.001584504	0.9707051	0.0073715965	0.00019034323	53980872
0.0037034096	0.0083218245	0.006765104	0.95645505	0.02399884	0.0007557445	53980774
0.004540558	0.10932158	0.8731771	0.003380685	0.0019008793	0.007679167	53982083
0.004569025	0.090827994	0.81974643	0.024302324	0.03785668	0.022697452	53982106
0.0052338704	0.0012494097	0.10475401	0.8667058	0.020876247	0.001180679	53982121
0.008351661	0.0075789336	0.011211904	0.9356959	0.036394324	0.00076734624	53982044
0.006243203	0.99209833	0.00012270256	0.00050048827	0.0005031808	0.0005321343	53982081
0.023196377	0.97052675	0.0002680932	0.0025291902	0.0028387515	0.0006407969	53982032
0.007253698	0.9908289	0.00044686077	0.00052454596	0.0005294107	0.00041655975	53982058
0.032171812	0.043052122	0.767505	0.07826288	0.076889805	0.0021183298	53982124
0.44830683	0.14454935	0.16917786	0.17580745	0.055820435	0.0063380585	53982207
0.0067506535	0.63683987	0.11470406	0.17909423	0.06227092	0.0003403153	53982309
0.12013727	0.023701053	0.61959815	0.1314471	0.10190746	0.003209002	53982191
0.039683044	0.19005638	0.6775703	0.06417379	0.028157104	0.00035937762	53982202
0.084284	0.08153363	0.39000413	0.29053378	0.14785448	0.0057899845	53982189
0.01346316	0.98441213	0.00012477527	0.0007846969	0.00044868473	0.00076654874	53982346
0.029312553	0.02382203	0.001992098	0.91626817	0.023878073	0.004727122	53982161
0.1656495	0.1463464	0.36915693	0.07651987	0.14866664	0.09366063	53982553
0.01832052	0.006601951	0.014200948	0.93213755	0.027614845	0.0011242143	53982875
0.115303546	0.44161266	0.16697015	0.027762776	0.072098844	0.17625205	53982579
0.11983691	0.38214484	0.0078336205	0.034698106	0.09230319	0.36318335	53982512
0.12852481	0.5965424	0.00734298	0.02093333	0.09961032	0.14704613	53982530
0.021792203	0.012642996	0.021681132	0.9191294	0.021063434	0.0036908486	53982876
0.120027326	0.48328868	0.0068176663	0.12525795	0.2055468	0.059061576	53982746
0.22426546	0.14528883	0.21188243	0.13644587	0.17929931	0.10281809	53983179
0.07964995	0.6298718	0.011227448	0.06997394	0.14536221	0.06391466	53982896
0.03794092	0.01923251	0.005671029	0.8789973	0.055277254	0.002880913	53982516
0.16765533	0.060575325	0.20827112	0.29310662	0.25584775	0.014543818	53982881
0.11934345	0.10678816	0.46264374	0.1562934	0.080889925	0.07404128	53983155
0.11902196	0.40985286	0.013539373	0.17354792	0.1059201	0.17811783	53983244
0.09891278	0.5477635	0.011742706	0.07221998	0.13987198	0.12948905	53983042
0.022772886	0.009899674	0.0061739306	0.89060664	0.06801127	0.0025356906	53983281
0.04492411	0.059419606	0.008779468	0.78409696	0.0988808	0.0038990842	53983328
0.013818922	0.0076329745	0.15987124	0.7450478	0.06770562	0.005923503	53983338
0.056085795	0.885564	0.0027251614	0.017694727	0.022434585	0.015495762	53983846
0.092262104	0.83652604	0.0010434934	0.0022594442	0.023123076	0.044785816	53983763
0.06226948	0.87983084	0.002866902	0.012306129	0.017323269	0.025403427	53983848
0.1185808	0.4258335	0.0061777094	0.040183887	0.12011529	0.28910884	53983607
0.09012247	0.56785697	0.011169504	0.0703362	0.08478438	0.17573045	53983797
0.17405939	0.43986973	0.13774222	0.039657198	0.06556487	0.14310664	53984136
0.29641923	0.12507829	0.17317638	0.14206219	0.22413854	0.039125383	53984338
0.25893444	0.23259704	0.2080319	0.045550607	0.18773979	0.06714618	53984114
0.097491086	0.6263972	0.007360189	0.038649164	0.12627912	0.10382326	53984299
0.015335414	0.006271412	0.021304598	0.92960864	0.024598548	0.0028814166	53983957
0.032337658	0.008328172	0.015411574	0.8805209	0.061245654	0.0021560832	53984362
0.09455296	0.7789179	0.005467201	0.032948118	0.029104136	0.059009574	53983337
0.13110831	0.65531904	0.0054504145	0.015929926	0.08426858	0.10792372	53984307
0.10634489	0.35080612	0.0057595684	0.061746176	0.22482361	0.2505196	53983969
0.014040312	0.95930785	0.00023286305	0.0009357089	0.0039280993	0.021555237	53985539
0.1311647	0.091666974	0.47557497	0.06654817	0.19442134	0.040623866	53982635
0.025490632	0.9445883	0.00018917951	0.0016782713	0.024096465	0.0039572394	53985570
0.0076614823	0.07085608	0.6515866	0.24385239	0.023773277	0.0022701186	53986640
0.025128013	0.0066621853	0.0062318495	0.916318	0.044024136	0.001635837	53983956
0.010385682	0.012948261	0.025804577	0.8596536	0.090575725	0.0006322595	53986644
0.028805207	0.008212458	0.004623576	0.89239734	0.06174477	0.004216717	53983551
0.018783055	0.9615622	0.00038299052	0.0013558912	0.006922603	0.010993255	53985610
0.003800149	0.0039184913	0.004807624	0.97545993	0.011313019	0.0007007722	53986645
0.006214946	0.001916701	0.0020657822	0.98280495	0.00610896	0.00088871917	53986630
0.035774887	0.37762412	0.0032879433	0.50517815	0.07681241	0.0013224954	53986629
0.039204117	0.34588358	0.31758958	0.22223443	0.06738838	0.00769997	53986628
0.0060519595	0.98143023	0.00017347682	0.00041328656	0.00324032	0.008690802	53986804
0.02422558	0.6283856	0.05106155	0.2596257	0.029223189	0.0074783717	53987087
0.0062397295	0.96834266	0.00029607187	0.0012155892	0.0032699131	0.020636158	53986864
0.1638533	0.29966426	0.22910325	0.049437083	0.20281404	0.05512802	53983792
0.0057966607	0.9896827	0.00022336855	0.00017268093	0.00076207984	0.0033623707	53986842
0.01014584	0.9716645	0.00035036524	0.0018455954	0.00837302	0.0076207565	53988278
0.0041270633	0.002408103	0.011408825	0.96983564	0.012044767	0.00017567014	53987088
0.0075188256	0.95994157	0.00018153951	0.00066894706	0.007898365	0.023790682	53988346
0.014322706	0.9740122	0.00050764886	0.0011707606	0.0041695917	0.0058170296	53988320
0.010699857	0.017128745	0.8150486	0.06509332	0.089590855	0.002438625	53988809
0.032242455	0.04454439	0.029901009	0.844286	0.04715579	0.0018703537	53988810
0.024474008	0.8250606	0.042949367	0.09048888	0.009356395	0.0076707867	53988780
0.000119704	0.0041311947	0.99497014	0.0005886623	8.486163e-05	0.000105441344	53989601
0.024858288	0.0060921577	0.3091188	0.5638448	0.08553717	0.010548795	53989660
0.010609074	0.9780391	0.001213548	0.0005022862	0.0011711585	0.008464909	53989511
0.016682684	0.9581768	0.004613013	0.0018445479	0.00358634	0.015096579	53989505
0.03327963	0.013339716	0.026201919	0.81571037	0.10954135	0.001927006	53989602
0.045790102	0.7873527	0.005654654	0.050179347	0.058376394	0.052646816	53989659
0.0014093032	0.020188846	0.9694081	0.0023593958	0.005664951	0.0009693752	53989714
0.003574603	0.0073280507	0.004047567	0.97043604	0.014422916	0.00019086624	53989705
0.00709156	0.0035836971	0.005105376	0.9268131	0.056956775	0.00044944382	53989716
0.049080115	0.29853445	0.12808986	0.42853147	0.090163566	0.005600538	53989704
0.0060871067	0.02944983	0.95572865	0.0025659113	0.0042383634	0.0019300731	53989789
0.011217693	0.03858387	0.9169832	0.019063713	0.013148375	0.0010031754	53989822
0.016684582	0.011099986	0.05399313	0.8076459	0.10915444	0.0014219964	53989906
0.045875087	0.028719181	0.037529387	0.7864975	0.10025643	0.0011224023	53989833
0.0012038964	0.028050072	0.9665	0.0012229156	0.0019155899	0.0011075973	53990306
0.019209431	0.90104693	0.0019487824	0.0030515136	0.00918038	0.06556296	53989784
0.38112718	0.40688413	0.009872732	0.054456744	0.08607623	0.06158306	53989803
0.88068384	0.075496554	0.0035613563	0.002508745	0.037062515	0.0006870337	53989899
0.00489434	0.017742809	0.0041542235	0.9487962	0.024206163	0.00020624556	53990308
0.007843083	0.88171476	0.011467826	0.034396373	0.034858964	0.029719077	53990357
0.002807292	0.024024695	0.0016314716	0.75474536	0.21669771	9.353267e-05	53990359
0.0012914152	0.0248382	0.970942	0.0008593971	0.0002864522	0.0017825047	53991741
0.013492078	0.9756693	0.002186102	0.00049832714	0.0011313003	0.007022745	53991849
0.00402587	0.0015102803	0.007240135	0.9399924	0.04632558	0.00090574607	53991879
0.0009141911	0.011455427	0.98553723	0.00058158976	0.00014828367	0.0013633624	53991824
0.0018043275	0.039854556	0.9533848	0.0008236474	0.0012689171	0.0028637298	53991758
0.005425889	0.0011685663	0.00825831	0.92236865	0.061977096	0.0008015469	53991763
0.0069423052	0.9781699	0.008654632	0.0016400559	0.0010574445	0.0035356928	53991853
0.0021127611	0.011520174	0.9833816	0.00082235195	0.0013351883	0.00082799274	53989839
0.1954725	0.21468373	0.24013646	0.10506264	0.15761754	0.08702709	53993382
0.026000187	0.017498737	0.0030534363	0.8775713	0.07495302	0.0009234188	53993686
0.06434077	0.046473566	0.6703451	0.11224707	0.03809048	0.068502925	53993458
0.08729759	0.4029038	0.021202026	0.2242677	0.14074872	0.12358008	53993663
0.2972302	0.07046249	0.19345382	0.15933394	0.1327555	0.14676404	53993320
0.06733946	0.6971017	0.0042576045	0.04564035	0.09451086	0.09115009	53993637
0.06339748	0.38059393	0.015251162	0.2945858	0.1840667	0.0621049	53993661
0.03875523	0.9518987	0.0007360997	0.0032154701	0.0008227338	0.004571796	53995054
0.342451	0.60047823	0.020931123	0.0136602335	0.011157475	0.011321923	53994819
0.008673426	0.5138683	0.45477432	0.0048035705	0.0015326013	0.016347794	53991799
0.045274492	0.95152885	0.0005541505	0.0009299339	0.0007539142	0.00095867575	53994917
0.02189689	0.009981796	0.031661514	0.9031719	0.031383738	0.00190418	53993281
0.68474096	0.24410675	0.008184396	0.015420563	0.032760855	0.014786483	53995230
0.29566246	0.65821177	0.0019551434	0.011040447	0.011047903	0.022082295	53995228
0.79182255	0.18525532	0.0010930542	0.0010205073	0.017650122	0.0031584566	53995245
0.0013927083	0.010753957	0.97370684	0.008388108	0.0054796296	0.00027879624	53987034
0.035885867	0.14831698	0.27949554	0.4780203	0.05572559	0.0025558025	53987033
0.0012949543	0.0025266255	0.99407685	0.0003429004	0.0010972498	0.00066135376	53996213
0.015347422	0.980095	1.899102e-05	0.00046035965	0.003748693	0.0003294557	53995921
0.027081767	0.26625887	0.68652654	0.0021139295	0.013351377	0.0046675676	53998400
0.0026413107	0.024404997	0.969085	0.000575471	0.001456063	0.0018371603	53998478
0.010994933	0.006714815	0.0069354097	0.92629987	0.04697625	0.002078618	53998396
0.013889104	0.0066928016	0.9554494	0.0070554838	0.015135226	0.0017779544	53996214
0.002893765	0.0010238698	0.0023908115	0.9824076	0.0086888615	0.0025950577	53998397
0.0072836005	0.98655534	0.00096365804	0.0022826856	0.001048952	0.0018657158	53998409
0.0059477524	0.9905828	0.00012154782	0.00013855431	0.0007585669	0.0024507353	53999005
0.012868382	0.9828843	7.5872056e-05	0.00022599558	0.0035268748	0.00041858054	53996158
0.0073398077	0.98948646	8.0673155e-05	0.00010402414	0.0016958769	0.0012931138	53999008
0.0125676785	0.98463166	3.2160475e-05	4.9930688e-05	0.0025041376	0.00021439367	53996200
0.0025972843	0.015816107	0.97086346	0.001143678	0.0022246449	0.0073548504	53998471
0.0060164416	0.95296717	0.007540294	0.0015542242	0.0054458003	0.026476108	53998402
0.26061368	0.43817317	0.012196086	0.15895815	0.122223824	0.007835088	53995960
0.012659513	0.95739186	5.47584e-05	0.00029603692	0.004871981	0.02472578	53998993
0.027482577	0.013231054	0.040352996	0.8896839	0.027307065	0.0019424781	54000173
0.029031362	0.79505897	0.012001368	0.04713406	0.1124058	0.0043684663	54000172
0.0112864515	0.97065914	0.004584662	0.0058907764	0.0036641113	0.0039148405	54000307
0.011607691	0.022295514	0.009081556	0.9181205	0.0386111	0.00028367725	54000309
0.0060777077	0.02167554	0.020891653	0.906413	0.044630915	0.0003111805	54000121
0.0262616	0.83782524	0.00047474267	0.0018602692	0.035765227	0.09781293	54000122
0.019410413	0.007921231	0.008719322	0.8710654	0.09072166	0.0021619822	54000331
0.0142048085	0.1620271	0.7396064	0.04348948	0.039029174	0.0016431408	54000308
0.012622895	0.9483559	0.00023467375	0.00077205745	0.024772476	0.01324201	54000479
0.011494295	0.9826277	0.00010895632	0.00041548169	0.0027821606	0.0025714736	54000405
0.0109767085	0.9580385	0.00068381685	0.001322955	0.014430538	0.014547434	54000476
0.1128978	0.025062226	0.59807235	0.1423538	0.09297052	0.028643316	54000582
0.08702575	0.056674875	0.35405824	0.25136724	0.24827954	0.002594313	54000524
0.017412234	0.008269726	0.011694326	0.93274516	0.02838965	0.0014889175	54000782
0.14118925	0.03101871	0.3748144	0.21329089	0.18838514	0.05130163	54000590
0.069986545	0.30490837	0.01953755	0.33168143	0.22264472	0.051241353	54000745
0.052411277	0.031608935	0.008678931	0.79722524	0.10367316	0.00640247	54000501
0.07599489	0.6198138	0.0051739537	0.09230351	0.14492382	0.061790004	54000521
0.091843374	0.5955269	0.0041660406	0.05393152	0.17625074	0.07828139	54000523
0.15479454	0.18447426	0.38457566	0.16797085	0.03426375	0.07392088	54004179
0.13263644	0.38257354	0.14677596	0.04225511	0.045105077	0.2506539	54004281
0.15976419	0.40386873	0.2120625	0.11524735	0.054387104	0.0546702	54004459
0.055459116	0.010136252	0.031659372	0.8463706	0.0528434	0.003531338	54004475
0.23689939	0.7154227	0.00086572627	0.007458221	0.024259677	0.015094238	54000806
0.063171014	0.42207915	0.0115102	0.13381673	0.24302128	0.12640162	54004406
0.03875292	0.95132285	8.8205605e-05	0.0003280732	0.006393211	0.0031147206	54000857
