printed_text	handwritten_text	blank	cover	illustration	chart	filename
0.33314675	0.29223767	0.0061685895	0.0020155967	0.005806161	0.3606252	56626762
0.01696234	0.03945668	0.0013573839	0.93069166	0.011273974	0.00025790563	56626822
0.11954499	0.73598737	0.035274405	0.03907053	0.015617997	0.054504685	56626834
0.32340965	0.5625768	0.013417399	0.064149186	0.026669692	0.009777381	56626824
0.08231452	0.90728056	0.0002684932	0.0027356755	0.0039012532	0.0034995028	56626856
0.22660398	0.4408079	0.04979747	0.1471071	0.12266082	0.0130226975	56630969
0.037696946	0.31057334	0.313672	0.030256279	0.050024427	0.25777704	56630917
0.01552724	0.97400516	8.965548e-05	0.00041570608	0.0038146265	0.006147562	56630865
0.031412277	0.96585757	0.0003289496	0.00020395787	0.00032461347	0.0018727412	56630922
0.12200485	0.058449756	0.005644961	0.018283045	0.24430135	0.55131596	56630913
0.07545698	0.81422764	0.0030152462	0.053064596	0.03589955	0.018335976	56630902
0.06848378	0.2340155	0.0016806625	0.45385724	0.24183014	0.00013272653	56631536
0.05364503	0.9189415	0.00096865604	0.0041620815	0.018543117	0.0037396	56631485
0.53227854	0.16435526	0.11974685	0.021148149	0.14975567	0.012715533	56631564
0.052605163	0.93928546	8.349461e-05	0.00067688554	0.0035530927	0.0037959935	56631571
0.027223978	0.9707018	3.8532755e-05	0.00019962231	0.001327167	0.00050888496	56631491
0.004512904	0.02668836	0.004371788	0.9431867	0.020685803	0.00055444776	56631624
0.020673042	0.9773071	2.249408e-05	0.00028156815	0.0015154427	0.00020037018	56635338
0.02291213	0.9746834	8.650167e-05	0.000674414	0.0015493833	9.424387e-05	56635335
0.017550416	0.018268801	0.2675186	0.58264166	0.11338973	0.0006307712	56631558
0.4163239	0.4712828	0.0043116095	0.008982687	0.03106989	0.06802915	56635368
0.7650926	0.08785991	0.00044035848	0.011808955	0.11627455	0.018523604	56631616
0.52772206	0.4351028	0.018883552	0.006677989	0.0085687395	0.0030448474	56631649
0.15329833	0.40078473	0.007574223	0.32993633	0.104092896	0.0043134815	56635444
0.0204472	0.016024444	0.47431323	0.4380602	0.04996508	0.0011898951	56635537
0.038379308	0.04589067	0.122645006	0.6497326	0.14207573	0.0012766435	56635529
0.7338312	0.2033338	0.00014101998	0.0012134797	0.0334026	0.028077904	56635439
0.48897222	0.39006206	0.00028988125	0.0057851593	0.04046806	0.07442264	56635394
0.03290411	0.017360926	0.2267586	0.61647606	0.1040109	0.002489451	56635530
0.0464632	0.88455534	0.023571612	0.026824754	0.01607806	0.0025071362	56635477
0.0051676445	0.006431373	0.43981588	0.42919344	0.105872974	0.013518643	56635490
0.0674564	0.10119203	0.10220126	0.6035832	0.11641646	0.009150656	56635539
0.028970834	0.91612846	0.00025774984	0.0035285656	0.011325036	0.039789297	56635521
0.021030193	0.93961126	0.00031429913	0.0014659439	0.0062082657	0.031369995	56635523
0.008205517	0.009397288	0.7198359	0.22499934	0.03713886	0.00042311093	56635575
0.016114078	0.017865121	0.41658592	0.431413	0.11679358	0.0012282341	56635635
0.072407424	0.124233514	0.19438386	0.4354218	0.16904217	0.0045111836	56635636
0.14983092	0.7633798	0.037303478	0.02758472	0.016658632	0.0052424604	56635582
0.3685567	0.62085056	0.00018615065	0.00083256845	0.0040738937	0.0055001215	56635601
0.042319816	0.9527232	0.0002323887	0.0031995573	0.0006838326	0.0008410917	56635649
0.08730704	0.06431542	0.624071	0.11295116	0.10797897	0.0033763624	56638624
0.012740393	0.012595254	0.6800484	0.23006344	0.062078133	0.0024743597	56638650
0.08519358	0.6285223	0.025818903	0.24672602	0.012115257	0.0016239727	56638672
0.055829726	0.043736663	0.19233511	0.4271652	0.27891496	0.0020183108	56638654
0.048832316	0.93202466	0.0033905301	0.005866372	0.0021440573	0.0077420026	56638634
0.018674197	0.9744207	0.000117060124	0.00033809408	0.0013167231	0.0051330784	56638671
0.019376751	0.9663835	5.488095e-05	0.00012227583	0.0016217226	0.012440873	56638639
0.050349917	0.9381433	0.0019240906	0.006583041	0.00074192754	0.0022577685	56638648
0.011021045	0.046906378	0.6630033	0.13685004	0.13651557	0.0057035917	56638949
0.4915649	0.40439498	0.025539178	0.02635033	0.04348622	0.008664394	56638954
0.14597516	0.78082913	0.0004797072	0.05784647	0.013970094	0.00089940993	56638996
0.017875439	0.9794942	2.1169877e-05	0.000403591	0.001248899	0.0009567681	56638984
0.04218326	0.9495946	0.00018472824	0.0010962592	0.0032331045	0.0037079677	56639625
0.012530798	0.97996867	0.0002061718	0.00029038303	0.0015016199	0.005502397	56639833
0.013277589	0.9838981	9.9715486e-05	0.00031002169	0.0009910538	0.0014235968	56639993
0.2705764	0.24485135	0.15193948	0.11570504	0.2044382	0.012489497	56643656
0.05766669	0.90664876	0.0014695723	0.014619771	0.016642379	0.0029528623	56643676
0.011180267	0.013587056	0.6144554	0.30750483	0.050926518	0.0023458858	56643728
0.5042531	0.39193746	0.0040795757	0.06129372	0.03710752	0.0013286242	56643717
0.057498746	0.711623	0.008316931	0.093419254	0.09725745	0.03188455	56643727
0.03673344	0.6321951	0.0004236998	0.0027116025	0.32624215	0.0016940963	56644431
0.25214815	0.35306844	0.18544108	0.016021727	0.1907548	0.0025657578	56644426
0.066372424	0.16448747	0.0031655787	0.6807096	0.08385828	0.0014065964	56644404
0.02507969	0.7387704	0.0052087707	0.010020961	0.22026888	0.0006513526	56644441
0.10489315	0.1215214	0.3181871	0.27968037	0.17028761	0.0054304386	56644386
0.099510826	0.12535563	0.29200867	0.20012641	0.2816443	0.0013541398	56644388
0.18303688	0.81144583	6.105052e-05	0.00032724038	0.004064628	0.0010643842	56644399
0.10838844	0.7095165	0.09385284	0.04984972	0.037610818	0.00078165135	56644451
0.5425353	0.43173414	6.397579e-05	0.0007101673	0.022019038	0.0029374596	56644468
0.47413188	0.50128	0.00015533586	0.0027889127	0.01924906	0.002394788	56644469
0.34505594	0.6414506	0.00016453219	0.00043793733	0.0069396575	0.0059513687	56644472
0.15017782	0.5000312	0.07023981	0.08705761	0.12953894	0.062954634	56644884
0.6387651	0.26299855	0.046944223	0.0057613747	0.042651255	0.0028794883	56644833
0.12963267	0.71262896	0.002885887	0.009672067	0.04487554	0.10030486	56644894
0.1724266	0.4884053	0.02689564	0.11600643	0.07468284	0.1215832	56644885
0.09323971	0.4614576	0.00077297474	0.2946464	0.14879984	0.0010835022	56644875
0.041397586	0.19799657	0.0024435536	0.002472348	0.029221157	0.7264688	56644838
0.45373908	0.27610043	0.01056734	0.03006866	0.08409385	0.14543062	56644826
0.6640421	0.28730014	5.5105433e-05	0.007863923	0.03958019	0.0011586021	56644857
0.05437423	0.15890773	0.21763654	0.41219652	0.15262112	0.0042638844	56645156
0.26540145	0.68977904	0.0007958688	0.0052172877	0.029902203	0.008904137	56645230
0.19953762	0.7176079	0.008425117	0.027736455	0.041904405	0.0047885072	56645179
0.30656427	0.63776594	0.007237905	0.023447905	0.016118474	0.008865513	56645200
0.016419735	0.973278	6.4568594e-05	0.00015501877	0.0014024513	0.008680164	56658803
0.014542603	0.97656494	0.0002349562	0.00025519193	0.0012936377	0.007108727	56658880
0.033400428	0.90717214	0.0011701077	0.0009060312	0.0021762475	0.05517502	56658770
0.025974965	0.96353513	0.008262099	0.00056006695	0.0007631518	0.0009046228	56658931
0.04213045	0.9412821	0.010583674	0.0010476498	0.0036549205	0.00130123	56658939
0.045594595	0.9478605	0.00093620166	0.0007822452	0.004365211	0.0004612822	56658915
0.1476008	0.8225197	0.011776961	0.012347825	0.0049068686	0.00084787566	56658947
0.13320738	0.84833944	0.0076301163	0.005965507	0.003875556	0.0009820007	56658951
0.060561497	0.90023243	0.034595866	0.0020143278	0.00034822043	0.0022476425	56658910
0.03395329	0.92983234	0.0072785206	0.00554981	0.008699277	0.014686788	56684016
0.0130183	0.9805768	0.000291123	0.0016882885	0.0016748913	0.0027506636	56683980
0.008205095	0.98905635	0.00012197221	0.00072400004	0.0006236796	0.0012688579	56684097
0.24711992	0.3038705	0.016246343	0.20868805	0.20353408	0.020541102	56645225
0.02645572	0.94511324	0.014903684	0.0045925644	0.0017911141	0.0071436	56691885
0.015711572	0.98296976	6.853313e-05	0.00025250975	0.00018870452	0.00080884836	56691894
0.71251154	0.21809642	0.0002124393	0.0019796395	0.063273385	0.003926544	56723647
0.82399064	0.15242207	0.00067196536	0.00088085403	0.0072214846	0.014812947	56695459
0.041531444	0.025616176	0.34867564	0.42870334	0.1460661	0.0094072325	56723788
0.80033153	0.17588735	0.0009058437	0.000533433	0.0051399576	0.017201873	56695378
0.015696432	0.01828506	0.21292403	0.6679744	0.080500856	0.004619238	56723613
0.3616741	0.48466527	0.028283583	0.030754283	0.081741884	0.012880884	56723676
0.43363208	0.27901915	0.023848876	0.026514513	0.22712323	0.009862199	56723772
0.11730586	0.7751837	0.026755352	0.03989061	0.0027896604	0.03807485	56695347
0.49566308	0.37822154	0.06512073	0.03185338	0.011012771	0.018128509	56723845
0.043764345	0.017852342	0.09873646	0.5878029	0.24515659	0.006687367	56723978
0.32039192	0.24484842	0.009864822	0.0065062237	0.022844233	0.3955444	56723926
0.42763573	0.50434625	0.03762098	0.009813008	0.01678988	0.0037941851	56723868
0.79296964	0.11660018	5.8300193e-05	0.000525714	0.08878954	0.0010565913	56724030
0.87125486	0.051477846	0.0009118424	0.03036408	0.02361435	0.02237716	56724042
0.685919	0.26483753	0.00017727834	0.0010482646	0.04611931	0.0018986472	56724017
0.04622102	0.0075967237	0.09596133	0.70861745	0.13167594	0.0099275755	56724100
0.6710134	0.04904183	0.01021694	0.21093604	0.058047533	0.0007441824	56724047
0.07256301	0.020173976	0.2983678	0.5371107	0.05534313	0.016441386	56728514
0.232699	0.008348106	0.004475439	0.6303182	0.12248397	0.0016752195	56728429
0.55975515	0.28581864	0.004514471	0.009087082	0.035941277	0.104883395	56728510
0.55538327	0.41926128	0.00026226355	0.0016084476	0.01975699	0.0037277814	56728417
0.34702215	0.6387025	3.4826273e-05	0.0005904861	0.012578687	0.0010712511	56728362
0.16257668	0.0061184643	0.0076622656	0.7914749	0.030479683	0.0016880827	56728586
0.033620827	0.012644366	0.32009476	0.51707375	0.10197139	0.0145949125	56728666
0.5851573	0.37397313	0.00012669119	0.001640154	0.036852144	0.0022506635	56728538
0.4426787	0.5453605	0.00011253897	0.0006708435	0.010276884	0.00090054324	56728588
0.7392268	0.20059603	0.00013008053	0.0018305401	0.057221245	0.0009952342	56728548
0.04593681	0.011904373	0.18034437	0.64797384	0.110135525	0.0037050906	56729284
0.90905523	0.043389738	0.00093706994	0.007119371	0.039171185	0.00032747633	56729233
0.13115002	0.026090791	0.0006909097	0.7987555	0.043236643	7.603163e-05	56729253
0.029737422	0.011684345	0.40849262	0.49471655	0.048913833	0.006455268	56728849
0.6609842	0.21634209	5.8167658e-05	0.001336591	0.09550447	0.02577444	56728754
0.11616179	0.054499734	0.0030254265	0.0032557044	0.027950447	0.7951069	56728726
0.38493618	0.078678206	0.028166223	0.43732777	0.064594	0.0062975017	56728772
0.6589004	0.2990645	0.00047080166	0.005144894	0.033795934	0.002623453	56729245
0.64340746	0.16749395	0.013322662	0.06620242	0.108361505	0.0012119893	56729167
0.008061132	0.9821374	0.0003233204	0.0011942924	0.003704224	0.0045795445	56730053
0.011635968	0.97553635	0.00029747142	0.001789932	0.0066583618	0.0040818597	56730025
0.0104611255	0.01244946	0.00014213187	0.80195767	0.17470978	0.0002797602	56730018
0.1831986	0.13245201	0.016499514	0.012525621	0.16324008	0.49208423	56730229
0.019009871	0.01220157	0.82180935	0.110224485	0.034465067	0.002289653	56730177
0.44644624	0.12850296	0.0063879094	0.012221765	0.10151761	0.30492353	56730209
0.034878217	0.015957361	0.39684096	0.46267623	0.079754844	0.009892402	56730257
0.2925458	0.11698713	0.049895324	0.46946248	0.06136387	0.009745465	56730202
0.20238113	0.20017597	0.018445076	0.54089177	0.033772934	0.0043331217	56730328
0.56805354	0.39953613	7.729926e-05	0.00032800392	0.01405151	0.017953483	56730340
0.4314271	0.21643591	0.06527504	0.02656089	0.14673446	0.1135666	56730293
0.13984771	0.021233387	0.029950272	0.15686716	0.65101653	0.0010849126	56730269
0.051543	0.01632194	0.5796774	0.29156741	0.0494269	0.01146337	56730359
0.34836474	0.07020239	0.08015147	0.43692142	0.058111195	0.006248835	56730437
0.5475516	0.13628025	0.10705291	0.029264737	0.17134239	0.008508211	56730394
0.25714412	0.06790184	0.020204956	0.031009916	0.46875203	0.15498719	56730459
0.02111379	0.008389055	0.47568706	0.43956703	0.04877501	0.006468134	56730477
0.061747447	0.018597072	0.0008797625	0.0015818623	0.020097034	0.8970968	56730407
0.008707091	0.98954785	2.751966e-05	0.00019692499	0.0009793468	0.0005412791	56730515
0.0123057235	0.98560023	2.5279978e-05	0.00024569174	0.0013145471	0.0005085353	56730525
0.09261541	0.7579815	0.017056357	0.020642286	0.0544298	0.057274695	56732053
0.03477503	0.931369	0.0030509431	0.002124489	0.016935974	0.011744574	56732078
0.07938395	0.5619695	0.009277344	0.009364385	0.06624016	0.27376458	56732073
0.010637147	0.9858482	1.2866364e-05	0.00022367453	0.002833057	0.00044505062	56730504
0.011835616	0.9794709	0.00019210349	0.0014486004	0.005820149	0.0012326022	56781862
0.014243355	0.91722995	0.0003381492	0.0016358759	0.004087707	0.062464964	56781846
0.033626676	0.83407223	0.0020263644	0.06708004	0.010079894	0.0531148	56781909
0.027620587	0.8513831	0.0004328606	0.0047042007	0.02616726	0.089692004	56784373
0.0046511604	0.016387051	0.0025757235	0.9690626	0.0069183093	0.0004051523	56784336
0.06763696	0.56284344	0.05038562	0.13025834	0.08252841	0.1063472	56784344
0.013662882	0.9808913	0.00075566623	0.0011186292	0.0005014694	0.0030700685	56785283
0.014088304	0.9787642	6.107637e-05	0.00020525022	0.0013502662	0.005530998	56785301
0.021132287	0.96990395	0.000115489755	0.00044705445	0.00337176	0.005029468	56785321
0.032315426	0.92650706	0.018406771	0.004002686	0.00470017	0.014067918	56785591
0.38012806	0.57833403	0.00054794556	0.00060510496	0.0137132015	0.026671624	56785554
0.0093132015	0.98936874	6.853273e-05	0.00029950033	0.00033356342	0.00061646476	56785549
0.005315265	0.010009978	0.0032941662	0.95905536	0.021404672	0.0009204398	56781910
0.014434553	0.22582841	0.46289545	0.29318947	0.0013661948	0.0022859043	56813499
0.011652426	0.28249934	0.680829	0.019156205	0.0023829497	0.0034801373	56813439
0.017360542	0.0020802817	0.028867548	0.09383356	0.8452038	0.012654212	56813609
0.056122493	0.018637737	0.38445634	0.32172194	0.2112981	0.00776338	56813633
0.044098165	0.8117212	0.08598816	0.03972146	0.01573971	0.0027312518	56813634
0.008808052	0.18142065	0.7826419	0.017675145	0.008792726	0.00066147	56813604
0.030668778	0.007359208	0.16645163	0.30032152	0.48728684	0.007912048	56813675
0.041327268	0.5657051	0.3559592	0.012924456	0.018992702	0.005091217	56813618
0.024561571	0.8772787	0.08006196	0.010740373	0.0014920201	0.0058655045	56813947
0.016691774	0.008247117	0.087372266	0.13336104	0.1354821	0.6188456	56814010
0.058307633	0.020785708	0.6835879	0.0909588	0.10560082	0.04075913	56814002
0.009363344	0.00642114	0.24398738	0.3970789	0.04773295	0.29541627	56813989
0.0277423	0.7403244	0.070564374	0.11272456	0.04017402	0.008470419	56813982
0.03663123	0.8670091	0.075017035	0.008531043	0.0012262386	0.01158529	56813939
0.01601238	0.9667947	4.6926772e-05	0.00032839633	0.0030303665	0.01378722	56813819
0.012081684	0.67733145	0.015970014	0.28413385	0.009929824	0.0005531474	56813955
0.023291431	0.028697625	0.10591457	0.5592903	0.23303886	0.04976725	56814155
0.026165983	0.82245386	0.1085535	0.009049952	0.018892901	0.0148838125	56814138
0.017936552	0.012060535	0.43416932	0.4135262	0.06056721	0.06174013	56814066
0.04215337	0.043600515	0.3276285	0.38660955	0.07939385	0.12061426	56814078
0.04120307	0.7019732	0.21478873	0.019533018	0.008398595	0.0141033605	56814094
0.0376958	0.41989413	0.48915812	0.0403798	0.011167156	0.0017050881	56814077
0.0026914347	0.008033745	0.86723214	0.06535279	0.055539887	0.0011499859	56814195
0.010215894	0.013468967	0.7356893	0.07971356	0.15849306	0.002419283	56814300
0.005759091	0.018071573	0.91367584	0.028426398	0.032720394	0.0013467122	56814224
0.022121876	0.48487595	0.27921358	0.17184666	0.013958269	0.02798367	56814228
0.018349988	0.7122636	0.062694885	0.15516424	0.015346177	0.036181215	56814166
0.0023803876	0.0027716295	0.01889861	0.95428956	0.021396559	0.0002632205	56814225
0.007205116	0.031658314	0.00082605134	0.93183804	0.027866835	0.0006056537	56814226
0.024422977	0.03890495	0.0030578563	0.89432245	0.037884735	0.0014069566	56814214
0.092470095	0.013744716	0.16994657	0.49240243	0.10658541	0.12485076	56817370
0.04287724	0.014254891	0.5727148	0.16139258	0.16244447	0.04631601	56813474
0.0041338573	6.6976376e-05	0.001119864	0.81705475	0.17458391	0.003040607	56817396
0.53188425	0.30032295	0.014236363	0.10568581	0.044246633	0.0036239924	56817382
0.011501509	0.98641336	0.00014159529	0.0004874355	0.00090634165	0.00054987497	56817362
0.027912859	0.8742448	0.033162896	0.038381465	0.023339778	0.0029581932	56813521
0.006897985	0.0021038267	0.008566509	0.08488377	0.88799655	0.009551365	56813530
0.15964416	0.0611346	0.1071318	0.4573928	0.17693698	0.037759606	56813440
0.009231576	0.0032334013	0.00088411954	0.96537703	0.020062184	0.0012116932	56817543
0.011124549	0.9544861	0.00022201355	0.0012097363	0.008144795	0.024812818	56817570
0.028064644	0.54370993	0.002446193	0.0031963268	0.027390903	0.39519203	56819175
0.02449871	0.33586463	0.0053811898	0.0068666236	0.075615354	0.5517735	56819198
0.014594982	0.44764242	0.00040312528	0.0008683035	0.0049959226	0.5314953	56819150
0.014994241	0.91530865	0.0031020367	0.01793963	0.047405023	0.0012504826	56819459
0.021173606	0.86950105	0.0077368286	0.008878223	0.01643413	0.07627614	56819519
0.02158896	0.073382616	0.0070664547	0.8402298	0.054976348	0.00275587	56819457
0.4759629	0.49156824	0.0024560238	0.011247828	0.015978552	0.0027864072	56817446
0.034277406	0.9607402	0.00016708292	0.0002517654	0.0014199882	0.0031435445	56820171
0.03577718	0.92631	0.00804624	0.0017615705	0.001899082	0.026205868	56821402
0.019434866	0.97598255	7.3575386e-05	0.00042885728	0.0023378076	0.001742395	56820147
0.024593595	0.95858806	0.0049205017	0.0027252075	0.0016125945	0.0075600147	56821396
0.025486294	0.95710695	0.0015473728	0.010710353	0.0022002126	0.0029487784	56821493
0.0149903	0.97846645	0.00044648367	0.0023129857	0.0011335745	0.0026501878	56821374
0.019142842	0.013186968	0.028292365	0.90843856	0.029599233	0.0013401066	56821495
0.0074756937	0.008353573	0.02761056	0.9346882	0.020717453	0.0011544947	56821500
0.020173706	0.041213587	0.4541693	0.36853766	0.1077406	0.008165121	56821855
0.005119708	0.9935495	0.00023471257	0.00056683586	0.00016854744	0.00036062318	56821858
0.02816511	0.8417683	0.010455525	0.10803114	0.0076258406	0.0039540995	56821842
0.0023718067	0.00042719505	0.037119064	0.95595944	0.0034774805	0.000645036	56821856
0.023160446	0.9726491	8.4984305e-05	0.00014483115	0.000611411	0.0033492607	56820148
0.0037573464	0.00040220338	0.004565272	0.96629214	0.023605768	0.0013772924	56821843
0.0034295518	0.99499977	0.00021351172	0.00019101068	0.00028052425	0.00088564516	56821863
0.020430656	0.97516495	0.00015652915	0.0015404517	0.0016081285	0.0010993017	56821928
0.017827347	0.97525984	0.00075252104	0.00093063887	0.002438419	0.0027911647	56821925
0.014722529	0.9815113	0.0001540066	0.0005672563	0.0009304578	0.002114474	56821886
0.022980578	0.97181904	4.8757942e-05	0.000102471226	0.0012040836	0.0038449913	56842919
0.61299145	0.35149145	0.00046257098	0.0037497329	0.01653012	0.014774635	56842938
0.090162896	0.08654474	0.43696526	0.07871742	0.1956206	0.1119891	56842962
0.010058345	0.008489353	0.91252124	0.042573005	0.018537533	0.007820474	56843050
0.017645005	0.03505382	0.8175187	0.05487606	0.00940211	0.06550427	56843035
0.015373831	0.24722348	0.7153076	0.0046379743	0.0026408087	0.014816287	56842997
0.022101412	0.28579935	0.61824274	0.044530842	0.023348507	0.0059771063	56842970
0.018608982	0.9532324	0.009594002	0.011230975	0.0044304947	0.0029030745	56842976
0.011735331	0.9573287	9.261525e-05	0.00022493587	0.0031380933	0.02748033	56817574
0.035415415	0.8573826	0.00010792822	0.00091415324	0.011006816	0.095173106	56842865
0.0056056436	0.99325514	7.106046e-05	0.00017489518	0.0004967308	0.00039654758	56817572
0.051991496	0.022628907	0.7063399	0.1366289	0.067070834	0.015339898	56843720
0.052681733	0.07496158	0.31920272	0.33880392	0.13060783	0.08374221	56843692
0.0038258748	0.022215236	0.9601889	0.0056321784	0.0044100946	0.0037276517	56843661
0.008291707	0.02805343	0.949253	0.0064785117	0.004498924	0.0034243506	56843645
0.04326769	0.4437242	0.49019954	0.0071460255	0.0066797724	0.008982788	56843635
0.028683601	0.96100116	0.0008293853	0.0025522416	0.0022481177	0.004685444	56843907
0.00952908	0.0040590223	0.46238402	0.25628418	0.24729626	0.020447424	56843942
0.028075948	0.9628043	0.00068903767	0.001050695	0.0007617284	0.0066182283	56843835
0.018045526	0.97726625	6.822768e-05	0.00029427832	0.002484614	0.0018411755	56843917
0.007506511	0.09019045	0.8596899	0.032157596	0.009346549	0.0011090536	56843929
0.03706568	0.551349	0.35970423	0.037191026	0.009810063	0.0048800106	56843933
0.017702207	0.002237439	0.048037607	0.0705089	0.85832566	0.0031881402	56843991
0.013526976	0.001957773	0.013737926	0.07593047	0.8930245	0.0018223372	56843948
0.0057480973	0.115076356	0.8573507	0.015347068	0.002900182	0.003577587	56843931
0.07809783	0.018799761	0.41239548	0.13751924	0.33257526	0.02061244	56844048
0.09764874	0.7114359	0.11944817	0.04789718	0.018379776	0.0051902	56844065
0.03672894	0.03895513	0.38288715	0.22188103	0.2300729	0.08947482	56843698
0.064182855	0.91936165	0.0059636193	0.001678216	0.004725807	0.004087856	56844148
0.05218086	0.6946708	0.16573463	0.0690803	0.0139610935	0.0043723136	56844106
0.0212712	0.061807893	0.00949592	0.67710096	0.23010765	0.00021634893	56844519
0.011701627	0.9849652	0.0001274929	0.0008188469	0.0008887329	0.0014979767	56844173
0.7730231	0.19753689	0.0005863212	0.004057521	0.023118187	0.0016779627	56844508
0.32585955	0.57237273	0.0046785297	0.041568097	0.04958689	0.005934136	56844448
0.8254448	0.13978434	0.00020645438	0.001888173	0.031718276	0.0009578692	56844511
0.039406855	0.79305977	0.0005314055	0.0031051778	0.008122313	0.1557745	56845831
0.11437664	0.7929642	7.6207136e-05	0.000938205	0.0086181145	0.08302663	56845829
